url,title,author,type,insertionDate,refreshNB,watchTime,actionNB,videoViewsNB,parent_id
7cRFmYkNIK0,"
          
          
          
          
            Le vif échange entre Clémentine Autain et Jordan Bardella sur les tenues religieuses à lécole
          
        ",BFMTV,proposal,2024-05-15T20:45:43.003Z,,0,6,7,qJ_J4UcECiw
oysKnpgA9X8,"
          
          
          
          
            Comment Jordan Bardella vous retourne le cerveau
          
        ",Victor Ferry,proposal,2024-05-15T20:45:43.007Z,,0,6,7,qJ_J4UcECiw
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-15T20:45:43.011Z,,0,6,7,qJ_J4UcECiw
2tz-KptbpEc,"
          
          
          
          
            Jordan Bardella : Le ministre de l’Intérieur est un menteur pathologique
          
        ",France Inter,proposal,2024-05-15T20:45:43.017Z,,0,6,7,qJ_J4UcECiw
70_vcb0EQtk,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Jordan Bardella, président du RN, sur RMC
          
        ",RMC,proposal,2024-05-15T20:45:43.021Z,,0,6,7,qJ_J4UcECiw
2lcSbY-k8A4,"
          
          
          
          
            Les 4 vérités - Jordan Bardella
          
        ",Télé Matin,proposal,2024-05-15T20:45:43.028Z,,0,6,7,qJ_J4UcECiw
sWYziuLrYvM,"
          
          
          
          
            Philippe Caverivière face à Jordan Bardella
          
        ",RTL  ,proposal,2024-05-15T20:45:43.032Z,,0,6,7,qJ_J4UcECiw
vT1X8CtBsmY,"
          
          
          
          
            Les intérêts français ne sont plus défendus au niveau européen, déplore Jordan Bardella
          
        ",franceinfo,proposal,2024-05-15T20:45:43.082Z,,0,6,7,qJ_J4UcECiw
Yl3Jebdrync,"
          
          
          
          
            Jordan Bardella - Nous sommes beaucoup trop faible vis à vis de lislam radical
          
        ",Sud Radio,proposal,2024-05-15T20:45:43.121Z,,0,6,7,qJ_J4UcECiw
mw4L2xmEtS8,"
          
          
          
          
            Jordan Bardella face à Pascal Praud : Drame de Crépol, traitement médiatique, vie privée...
          
        ",Europe 1,proposal,2024-05-15T20:45:43.199Z,,0,6,7,qJ_J4UcECiw
Oc8mIezbT_A,"
          
          
          
          
            Tout sauf Le Pen au second tour ? Jordan Bardella face à Laurent Fontaine
          
        ",Touche pas à mon poste !,proposal,2024-05-15T20:45:43.207Z,,0,6,7,qJ_J4UcECiw
oQpryKlWYjY,"
          
          
          
          
            Débat G. Attal / J. Bardella - Replay du 20H de TF1
          
        ",TF1 INFO,proposal,2024-05-15T20:45:43.211Z,,0,6,7,qJ_J4UcECiw
mbxtT0Kk-Pw,"
          
          
          
          
            “Crépol: une France qui bascule?”: linterview de Jordan Bardella en intégralité
          
        ",BFMTV,proposal,2024-05-15T20:45:43.216Z,,0,6,7,qJ_J4UcECiw
3OyM9GpePDA,"
          
          
          
          
            Le RN, le parti des policiers ? Mathieu Valet est face aux GG
          
        ",RMC,proposal,2024-05-15T20:45:43.220Z,,0,6,7,qJ_J4UcECiw
yC5eZDXuo-I,"
          
          
          
          
            Jordan Bardella dans le Grand Rendez-Vous Europe 1 CNEWS du 22 octobre 2023 (intégrale)
          
        ",Europe 1,proposal,2024-05-15T20:45:43.224Z,,0,6,7,qJ_J4UcECiw
FgRK9XbMY18,"
          
          
          
          
            TNT : LE RAPPORT QUI VEUT METTRE FIN À C8 ET CNEWS
          
        ","BLAST, Le souffle de linfo",proposal,2024-05-15T20:45:43.229Z,,0,6,7,qJ_J4UcECiw
2eRsM9vS8hw,"
          
          
          
          
            Le Grand Jury - Européennes : le grand débat (lintégrale)
          
        ",RTL  ,proposal,2024-05-15T20:45:43.234Z,,0,6,7,qJ_J4UcECiw
n6510TMqhWo,"
          
          
          
          
            Le face-à-face virulent entre Yassine Belattar et Jordan Bardella dans Balance Ton Post
          
        ",Touche pas à mon poste !,proposal,2024-05-15T20:45:43.238Z,,0,6,7,qJ_J4UcECiw
70_vcb0EQtk,"🔴 DIRECT - Lintégrale de linterview de Jordan Bardella, président du RN, sur RMC",RMC,regular,2024-05-15T20:45:56.087Z,,6000,7,8,
F8cyMsEwbw4,"
          
          
          
          
            Face-à-Face : Michel Onfray
          
        ",BFMTV,proposal,2024-05-15T20:45:57.108Z,,0,7,8,70_vcb0EQtk
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-15T20:45:57.125Z,,0,7,8,70_vcb0EQtk
exsg8PVURVA,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview dÉric Zemmour, président du parti Reconquête, sur RMC
          
        ",RMC,proposal,2024-05-15T20:45:57.131Z,,0,7,8,70_vcb0EQtk
oQpryKlWYjY,"
          
          
          
          
            Débat G. Attal / J. Bardella - Replay du 20H de TF1
          
        ",TF1 INFO,proposal,2024-05-15T20:45:57.137Z,,0,7,8,70_vcb0EQtk
jVbGnJ3zniU,"
          
          
          
          
            Linterview intégrale du philosophe Michel Onfray sur RMC
          
        ",RMC,proposal,2024-05-15T20:45:57.143Z,,0,7,8,70_vcb0EQtk
vT1X8CtBsmY,"
          
          
          
          
            Les intérêts français ne sont plus défendus au niveau européen, déplore Jordan Bardella
          
        ",franceinfo,proposal,2024-05-15T20:45:57.151Z,,0,7,8,70_vcb0EQtk
HK_BOmD46FI,"
          
          
          
          
            Les 4 vérités - Jordan Bardella
          
        ",Télé Matin,proposal,2024-05-15T20:45:57.156Z,,0,7,8,70_vcb0EQtk
i8PFJvu9xKY,"
          
          
          
          
            Michel Onfray face à Apolline de Malherbe en direct
          
        ",BFMTV,proposal,2024-05-15T20:45:57.163Z,,0,7,8,70_vcb0EQtk
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-15T20:45:57.168Z,,0,7,8,70_vcb0EQtk
K1kuMvgBVg8,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Marine Le Pen, présidente du groupe RN à lAssemblée nat...
          
        ",RMC,proposal,2024-05-15T20:45:57.173Z,,0,7,8,70_vcb0EQtk
ZnDqxkNIAJs,"
          
          
          
          
            Léchange tendu entre Gérald Darmanin et Jordan Bardella sur le droit dasile
          
        ",BFMTV,proposal,2024-05-15T20:45:57.177Z,,0,7,8,70_vcb0EQtk
2eRsM9vS8hw,"
          
          
          
          
            Le Grand Jury - Européennes : le grand débat (lintégrale)
          
        ",RTL  ,proposal,2024-05-15T20:45:57.184Z,,0,7,8,70_vcb0EQtk
IFILzIolypg,"
          
          
          
          
            Jordan Bardella : quel bilan au Parlement européen ? - C à vous - 27/03/2024
          
        ",C à vous,proposal,2024-05-15T20:45:57.191Z,,0,7,8,70_vcb0EQtk
txNskxJpXz0,"
          
          
          
          
            Linterview politique intégrale de Jordan Bardella sur RMC
          
        ",RMC,proposal,2024-05-15T20:45:57.198Z,,0,7,8,70_vcb0EQtk
tkFAzDwQGus,"
          
          
          
          
            Élections européennes : le débat entre Marion Maréchal (Reconquête) et Valérie Hayer (Renaissance)
          
        ",Europe 1,proposal,2024-05-15T20:45:57.202Z,,0,7,8,70_vcb0EQtk
n6510TMqhWo,"
          
          
          
          
            Le face-à-face virulent entre Yassine Belattar et Jordan Bardella dans Balance Ton Post
          
        ",Touche pas à mon poste !,proposal,2024-05-15T20:45:57.206Z,,0,7,8,70_vcb0EQtk
-jc5RkCouLE,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Yann Moix, écrivain et réalisateur, sur RMC
          
        ",RMC,proposal,2024-05-15T20:45:57.212Z,,0,7,8,70_vcb0EQtk
mbxtT0Kk-Pw,"
          
          
          
          
            “Crépol: une France qui bascule?”: linterview de Jordan Bardella en intégralité
          
        ",BFMTV,proposal,2024-05-15T20:45:57.221Z,,0,7,8,70_vcb0EQtk
oOdXYFGohf0,"
          
          
          
          
            Jordan Bardella répond à Eric Dupond-Moretti sur le tacle à Marine Le Pen !
          
        ",Touche pas à mon poste !,proposal,2024-05-15T20:45:57.227Z,,0,7,8,70_vcb0EQtk
66jG2kToz6Y,"
          
          
          
          
            Déficit : réduire le coût de l’immigration, priorité du RN - C à Vous - 27/03/2024
          
        ",C à vous,proposal,2024-05-15T20:45:57.233Z,,0,7,8,70_vcb0EQtk
oOdXYFGohf0,Jordan Bardella répond à Eric Dupond-Moretti sur le tacle à Marine Le Pen !,Touche pas à mon poste !,regular,2024-05-15T20:46:04.959Z,,6000,8,9,
oQpryKlWYjY,"
          
          
          
          
            Débat G. Attal / J. Bardella - Replay du 20H de TF1
          
        ",TF1 INFO,proposal,2024-05-15T20:46:06.080Z,,0,8,9,oOdXYFGohf0
Oc8mIezbT_A,"
          
          
          
          
            Tout sauf Le Pen au second tour ? Jordan Bardella face à Laurent Fontaine
          
        ",Touche pas à mon poste !,proposal,2024-05-15T20:46:06.088Z,,0,8,9,oOdXYFGohf0
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-15T20:46:06.094Z,,0,8,9,oOdXYFGohf0
mOoaSSMJ91M,"
          
          
          
          
            La réponse de Jordan Bardella à Éric Dupond-Moretti : Il se comporte comme un chef de gang
          
        ",Europe 1,proposal,2024-05-15T20:46:06.100Z,,0,8,9,oOdXYFGohf0
F6g4rGpN8hs,"
          
          
          
          
            Le Grand Jury des Auditeurs de RTL : Marion Maréchal
          
        ",RTL  ,proposal,2024-05-15T20:46:06.107Z,,0,8,9,oOdXYFGohf0
uLgTeYmrhwI,"
          
          
          
          
            Guerre en Ukraine : les propos chocs de Nicolas Sarkozy - Nicolas Sarkozy - C à vous - 06/09/2023
          
        ",C à vous,proposal,2024-05-15T20:46:06.113Z,,0,8,9,oOdXYFGohf0
ZnDqxkNIAJs,"
          
          
          
          
            Léchange tendu entre Gérald Darmanin et Jordan Bardella sur le droit dasile
          
        ",BFMTV,proposal,2024-05-15T20:46:06.119Z,,0,8,9,oOdXYFGohf0
8HunqVdTcEk,"
          
          
          
          
            Linterview intégrale de Booba sur Cyril Hanouna - Complément denquête
          
        ",france tv,proposal,2024-05-15T20:46:06.127Z,,0,8,9,oOdXYFGohf0
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-15T20:46:06.134Z,,0,8,9,oOdXYFGohf0
n6510TMqhWo,"
          
          
          
          
            Le face-à-face virulent entre Yassine Belattar et Jordan Bardella dans Balance Ton Post
          
        ",Touche pas à mon poste !,proposal,2024-05-15T20:46:06.138Z,,0,8,9,oOdXYFGohf0
7cRFmYkNIK0,"
          
          
          
          
            Le vif échange entre Clémentine Autain et Jordan Bardella sur les tenues religieuses à lécole
          
        ",BFMTV,proposal,2024-05-15T20:46:06.143Z,,0,8,9,oOdXYFGohf0
WuQhdqWsEE8,"
          
          
          
          
            Complément denquête sur Bardella : trop lisse ?
          
        ",CYRIL HANOUNA,proposal,2024-05-15T20:46:06.147Z,,0,8,9,oOdXYFGohf0
HK_BOmD46FI,"
          
          
          
          
            Les 4 vérités - Jordan Bardella
          
        ",Télé Matin,proposal,2024-05-15T20:46:06.152Z,,0,8,9,oOdXYFGohf0
TBGebPvORH0,"
          
          
          
          
            Philippe Caverivière face à Gérald Darmanin
          
        ",RTL  ,proposal,2024-05-15T20:46:06.156Z,,0,8,9,oOdXYFGohf0
IFILzIolypg,"
          
          
          
          
            Jordan Bardella : quel bilan au Parlement européen ? - C à vous - 27/03/2024
          
        ",C à vous,proposal,2024-05-15T20:46:06.161Z,,0,8,9,oOdXYFGohf0
ptLB81xhTs4,"
          
          
          
          
            Éric Dupond-Moretti revient sur sa relaxe - #QuelleEpoque 16 décembre
          
        ",Quelle époque !,proposal,2024-05-15T20:46:06.166Z,,0,8,9,oOdXYFGohf0
GjMQrf8weUE,"
          
          
          
          
            Jordan Bardella et la vraie-fausse dédiabolisation du RN ? - #QuelleEpoque 17 décembre
          
        ",Quelle époque !,proposal,2024-05-15T20:46:06.171Z,,0,8,9,oOdXYFGohf0
xSFBZ8TDO34,"
          
          
          
          
            Quand Marine Le Pen pleurait de rire devant les imitations de Nicolas Canteloup
          
        ",Europe 1,proposal,2024-05-15T20:46:06.178Z,,0,8,9,oOdXYFGohf0
txNskxJpXz0,"
          
          
          
          
            Linterview politique intégrale de Jordan Bardella sur RMC
          
        ",RMC,proposal,2024-05-15T20:46:06.185Z,,0,8,9,oOdXYFGohf0
MXgzHQdAmpM,"
          
          
          
          
            Face-à-Face : Jordan Bardella
          
        ",BFMTV,proposal,2024-05-15T20:46:06.191Z,,0,8,9,oOdXYFGohf0
mw4L2xmEtS8,"Jordan Bardella face à Pascal Praud : Drame de Crépol, traitement médiatique, vie privée...",Europe 1,regular,2024-05-15T20:46:13.945Z,,6000,9,10,
yC5eZDXuo-I,"
          
          
          
          
            Jordan Bardella dans le Grand Rendez-Vous Europe 1 CNEWS du 22 octobre 2023 (intégrale)
          
        ",Europe 1,proposal,2024-05-15T20:46:14.985Z,,0,9,10,mw4L2xmEtS8
Llbia0P1WcA,"
          
          
          
          
            Quel est le problème de CNEWS ?! : Le débat électrique entre Pascal Praud et Christophe Deloire
          
        ",Europe 1,proposal,2024-05-15T20:46:14.993Z,,0,9,10,mw4L2xmEtS8
j8y0C5QbkBs,"
          
          
          
          
            🎙 Le discours dADIEU de Kylian Mbappé aux Trophées UNFP !
          
        ",Prime Video Sport France,proposal,2024-05-15T20:46:14.999Z,,0,9,10,mw4L2xmEtS8
aJ3W9Teg3Mk,"
          
          
          
          
            Cyril Hanouna est linvité exceptionnel de Pascal Praud sur Europe 1 (émission intégrale)
          
        ",Europe 1,proposal,2024-05-15T20:46:15.004Z,,0,9,10,mw4L2xmEtS8
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-15T20:46:15.010Z,,0,9,10,mw4L2xmEtS8
WiqzaNx3-ic,"
          
          
          
          
            Lheure des pros : le gérant dun magasin refuse une intérimaire voilée et reçoit des menaces
          
        ",Europe 1,proposal,2024-05-15T20:46:15.016Z,,0,9,10,mw4L2xmEtS8
sWYziuLrYvM,"
          
          
          
          
            Philippe Caverivière face à Jordan Bardella
          
        ",RTL  ,proposal,2024-05-15T20:46:15.020Z,,0,9,10,mw4L2xmEtS8
Yl3Jebdrync,"
          
          
          
          
            Jordan Bardella - Nous sommes beaucoup trop faible vis à vis de lislam radical
          
        ",Sud Radio,proposal,2024-05-15T20:46:15.024Z,,0,9,10,mw4L2xmEtS8
Gq_5GZqbk7o,"
          
          
          
          
            LHeure des Pros : Il y a un énorme désespoir du peuple français (François Asselineau)
          
        ",Europe 1,proposal,2024-05-15T20:46:15.029Z,,0,9,10,mw4L2xmEtS8
FgRK9XbMY18,"
          
          
          
          
            TNT : LE RAPPORT QUI VEUT METTRE FIN À C8 ET CNEWS
          
        ","BLAST, Le souffle de linfo",proposal,2024-05-15T20:46:15.034Z,,0,9,10,mw4L2xmEtS8
mOoaSSMJ91M,"
          
          
          
          
            La réponse de Jordan Bardella à Éric Dupond-Moretti : Il se comporte comme un chef de gang
          
        ",Europe 1,proposal,2024-05-15T20:46:15.040Z,,0,9,10,mw4L2xmEtS8
7cRFmYkNIK0,"
          
          
          
          
            Le vif échange entre Clémentine Autain et Jordan Bardella sur les tenues religieuses à lécole
          
        ",BFMTV,proposal,2024-05-15T20:46:15.045Z,,0,9,10,mw4L2xmEtS8
8HunqVdTcEk,"
          
          
          
          
            Linterview intégrale de Booba sur Cyril Hanouna - Complément denquête
          
        ",france tv,proposal,2024-05-15T20:46:15.049Z,,0,9,10,mw4L2xmEtS8
4sZqc4waf8M,"
          
          
          
          
            Lintégrale du Face-à-Face avec Éric Zemmour
          
        ",BFMTV,proposal,2024-05-15T20:46:15.053Z,,0,9,10,mw4L2xmEtS8
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-15T20:46:15.060Z,,0,9,10,mw4L2xmEtS8
HK_BOmD46FI,"
          
          
          
          
            Les 4 vérités - Jordan Bardella
          
        ",Télé Matin,proposal,2024-05-15T20:46:15.069Z,,0,9,10,mw4L2xmEtS8
yD5dpoHOccE,"
          
          
          
          
            Écoutez-moi bien Monsieur Praud ! : la colère noire d’un auditeur après la mort du jeune à Crépol
          
        ",Europe 1,proposal,2024-05-15T20:46:15.075Z,,0,9,10,mw4L2xmEtS8
5ddvpTnRFt0,"
          
          
          
          
            Comment expliquer le succès du RN ? L’analyse d’Arnaud Benedetti
          
        ",Le Figaro,proposal,2024-05-15T20:46:15.082Z,,0,9,10,mw4L2xmEtS8
qJ_J4UcECiw,"
          
          
          
          
            🔴 EN DIRECT - Jordan Bardella face aux Grandes Gueules !
          
        ",RMC,proposal,2024-05-15T20:46:15.088Z,,0,9,10,mw4L2xmEtS8
OY2WvPg35-Y,"
          
          
          
          
            Européennes: le premier débat entre Jordan Bardella et Valérie Hayer en intégralité
          
        ",BFMTV,proposal,2024-05-15T20:46:15.093Z,,0,9,10,mw4L2xmEtS8
BhZJmMqjosc,Européennes: lintégralité du discours de Jordan Bardella lors du lancement de la campagne du RN,BFMTV,regular,2024-05-15T20:46:22.823Z,,6000,10,11,
70_vcb0EQtk,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Jordan Bardella, président du RN, sur RMC
          
        ",RMC,proposal,2024-05-15T20:46:23.679Z,,0,10,11,BhZJmMqjosc
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-15T20:46:23.688Z,,0,10,11,BhZJmMqjosc
Gq_5GZqbk7o,"
          
          
          
          
            LHeure des Pros : Il y a un énorme désespoir du peuple français (François Asselineau)
          
        ",Europe 1,proposal,2024-05-15T20:46:23.696Z,,0,10,11,BhZJmMqjosc
FMgCe6X-eiE,"
          
          
          
          
            EXCLUSIVITÉ MONDIALE - La panthère noire dAfrique filmée à la télévision pour la 1ère fois !
          
        ",TF1 INFO,proposal,2024-05-15T20:46:23.703Z,,0,10,11,BhZJmMqjosc
uUlN2Xarz20,"
          
          
          
          
            Linterview de Malika Sorel (candidate RN aux élections européennes) en intégralité
          
        ",BFMTV,proposal,2024-05-15T20:46:23.708Z,,0,10,11,BhZJmMqjosc
fDw8uDKHd8s,"
          
          
          
          
            SNCF : Jean-Pierre Farandou défend laccord sur les fins de carrière
          
        ",Public Sénat,proposal,2024-05-15T20:46:23.714Z,,0,10,11,BhZJmMqjosc
Jv2mKee3E4I,"
          
          
          
          
            Les images de lattaque du fourgon pénitentiaire
          
        ",BFMTV,proposal,2024-05-15T20:46:23.720Z,,0,10,11,BhZJmMqjosc
FgRK9XbMY18,"
          
          
          
          
            TNT : LE RAPPORT QUI VEUT METTRE FIN À C8 ET CNEWS
          
        ","BLAST, Le souffle de linfo",proposal,2024-05-15T20:46:23.724Z,,0,10,11,BhZJmMqjosc
vT1X8CtBsmY,"
          
          
          
          
            Les intérêts français ne sont plus défendus au niveau européen, déplore Jordan Bardella
          
        ",franceinfo,proposal,2024-05-15T20:46:23.729Z,,0,10,11,BhZJmMqjosc
4sZqc4waf8M,"
          
          
          
          
            Lintégrale du Face-à-Face avec Éric Zemmour
          
        ",BFMTV,proposal,2024-05-15T20:46:23.735Z,,0,10,11,BhZJmMqjosc
HR_UZhz9dwQ,"
          
          
          
          
            Européennes: Bardella a-t-il tué le match ?
          
        ",Le Figaro,proposal,2024-05-15T20:46:23.740Z,,0,10,11,BhZJmMqjosc
iL0wolTqVro,"
          
          
          
          
            Marine Le Pen, présidente du groupe Rassemblement National - Violences urbaines - 4/07/2023
          
        ",LCP - Assemblée nationale,proposal,2024-05-15T20:46:23.747Z,,0,10,11,BhZJmMqjosc
vY1N58zdnw4,"
          
          
          
          
            LHeure des Pros - Attaque du fourgon pénitentiaire : Il faut renverser la table !
          
        ",Europe 1,proposal,2024-05-15T20:46:23.753Z,,0,10,11,BhZJmMqjosc
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-15T20:46:23.758Z,,0,10,11,BhZJmMqjosc
qxpSxwgK5zE,"
          
          
          
          
            Européennes : Bardella lance la campagne du RN - C à vous - 04/03/2024
          
        ",C à vous,proposal,2024-05-15T20:46:23.763Z,,0,10,11,BhZJmMqjosc
K1kuMvgBVg8,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Marine Le Pen, présidente du groupe RN à lAssemblée nat...
          
        ",RMC,proposal,2024-05-15T20:46:23.768Z,,0,10,11,BhZJmMqjosc
n-xeg_4sCyA,"
          
          
          
          
            Espagne : une puissance retenue - Le dessous des cartes | ARTE
          
        ",Le Dessous des Cartes - ARTE,proposal,2024-05-15T20:46:23.772Z,,0,10,11,BhZJmMqjosc
v3tMSl6Fhfg,"
          
          
          
          
            Européennes J-30 : le point de vue de Jérôme Fourquet
          
        ",Le Figaro,proposal,2024-05-15T20:46:23.776Z,,0,10,11,BhZJmMqjosc
6ufomwnwvXU,"
          
          
          
          
            La Russie, plus grande menace ? On a posé la question au meeting de Bardella à Marseille
          
        ",LeHuffPost,proposal,2024-05-15T20:46:23.783Z,,0,10,11,BhZJmMqjosc
4UyHPu5rPL4,"
          
          
          
          
            Aya Nakamura aux JO : les héritières de Piaf valident - La Story - C à Vous - 27/03/2024
          
        ",C à vous,proposal,2024-05-15T20:46:23.788Z,,0,10,11,BhZJmMqjosc
IFILzIolypg,Jordan Bardella : quel bilan au Parlement européen ? - C à vous - 27/03/2024,C à vous,regular,2024-05-15T20:46:31.554Z,,6000,11,12,
66jG2kToz6Y,"
          
          
          
          
            Déficit : réduire le coût de l’immigration, priorité du RN - C à Vous - 27/03/2024
          
        ",C à vous,proposal,2024-05-15T20:46:32.402Z,,0,11,12,IFILzIolypg
6kABAdGbNmU,"
          
          
          
          
            Marine Le Pen finalement prête à débattre avec Macron avant les européennes, selon Jordan Bardella
          
        ",RTL  ,proposal,2024-05-15T20:46:32.552Z,,0,11,12,IFILzIolypg
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-15T20:46:32.557Z,,0,11,12,IFILzIolypg
ttps://www.youtube.com/shorts/fK9_DznfzY4,"
          
          
          
          
            Dissolution de l’Assemblée  ? Marion Maréchal accuse Jordan Bardella de « mentir »
          
        ",Public Sénat,proposal,2024-05-15T20:46:32.566Z,,0,11,12,IFILzIolypg
BuvmS79bKic,"
          
          
          
          
            Le temps de la dispersion des voix est derrière nous: linterview de Jordan Bardella
          
        ",BFMTV,proposal,2024-05-15T20:46:32.573Z,,0,11,12,IFILzIolypg
6SoWfQP4wHw,"
          
          
          
          
            Européennes : quel programme pour Reconquête ? - C à Vous - 22/04/2024
          
        ",C à vous,proposal,2024-05-15T20:46:32.582Z,,0,11,12,IFILzIolypg
gZLyGkCZpIU,"
          
          
          
          
            Retraites : quelle stratégie pour le RN ? - Jordan Bardella - C à Vous - 07/03/2023
          
        ",C à vous,proposal,2024-05-15T20:46:32.588Z,,0,11,12,IFILzIolypg
70_vcb0EQtk,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Jordan Bardella, président du RN, sur RMC
          
        ",RMC,proposal,2024-05-15T20:46:32.595Z,,0,11,12,IFILzIolypg
4UyHPu5rPL4,"
          
          
          
          
            Aya Nakamura aux JO : les héritières de Piaf valident - La Story - C à Vous - 27/03/2024
          
        ",C à vous,proposal,2024-05-15T20:46:32.603Z,,0,11,12,IFILzIolypg
TBGebPvORH0,"
          
          
          
          
            Philippe Caverivière face à Gérald Darmanin
          
        ",RTL  ,proposal,2024-05-15T20:46:32.608Z,,0,11,12,IFILzIolypg
dnT_Fu3CLPw,"
          
          
          
          
            Sobriété, nucléaire et gourou avec Jean-Marc Jancovici - C Politique du 11 sept2022
          
        ",En société,proposal,2024-05-15T20:46:32.615Z,,0,11,12,IFILzIolypg
xSFBZ8TDO34,"
          
          
          
          
            Quand Marine Le Pen pleurait de rire devant les imitations de Nicolas Canteloup
          
        ",Europe 1,proposal,2024-05-15T20:46:32.620Z,,0,11,12,IFILzIolypg
-hh4KZHHKuA,"
          
          
          
          
            Léchange tendu entre Dati et un député après une question sur Bolloré
          
        ",LeHuffPost,proposal,2024-05-15T20:46:32.624Z,,0,11,12,IFILzIolypg
HR_UZhz9dwQ,"
          
          
          
          
            Européennes: Bardella a-t-il tué le match ?
          
        ",Le Figaro,proposal,2024-05-15T20:46:32.630Z,,0,11,12,IFILzIolypg
4sZqc4waf8M,"
          
          
          
          
            Lintégrale du Face-à-Face avec Éric Zemmour
          
        ",BFMTV,proposal,2024-05-15T20:46:32.635Z,,0,11,12,IFILzIolypg
vSXWIsxe-gM,"
          
          
          
          
            Quand Bardella fait son Élisez moi à Matignon
          
        ",Europe 1,proposal,2024-05-15T20:46:32.639Z,,0,11,12,IFILzIolypg
GjMQrf8weUE,"
          
          
          
          
            Jordan Bardella et la vraie-fausse dédiabolisation du RN ? - #QuelleEpoque 17 décembre
          
        ",Quelle époque !,proposal,2024-05-15T20:46:32.645Z,,0,11,12,IFILzIolypg
QMWHBQFdylU,"
          
          
          
          
            Qui compose la base électorale du RN en 2024 ? - C Ce soir du 30 avril 2024
          
        ",C ce soir,proposal,2024-05-15T20:46:32.650Z,,0,11,12,IFILzIolypg
ttps://www.youtube.com/shorts/NZXIPPMv6PE,"
          
          
          
          
            Jordan Bardella : « Votre Union européenne, sans frontières, sans protection, est un désastre »
          
        ",RTL  ,proposal,2024-05-15T20:46:32.655Z,,0,11,12,IFILzIolypg
5pJ8Y6Nx5xI,"
          
          
          
          
            Guerre en Ukraine : quelle est vraiment la position du RN ? - L’Édito - C à vous - 27/03/2024
          
        ",C à vous,proposal,2024-05-15T20:46:32.660Z,,0,11,12,IFILzIolypg
xU_miJ8aWNQ,Jordan Bardella : Il faut mettre en place une politique dissuasive dimmigration,France Inter,regular,2024-05-15T20:46:40.402Z,,6000,12,13,
TBGebPvORH0,"
          
          
          
          
            Philippe Caverivière face à Gérald Darmanin
          
        ",RTL  ,proposal,2024-05-15T20:46:41.301Z,,0,12,13,xU_miJ8aWNQ
JTyD3mO3IK4,"
          
          
          
          
            Jordan Bardella veut que les oppositions se mettent daccord sur une motion de censure
          
        ",France Inter,proposal,2024-05-15T20:46:41.316Z,,0,12,13,xU_miJ8aWNQ
5ddvpTnRFt0,"
          
          
          
          
            Comment expliquer le succès du RN ? L’analyse d’Arnaud Benedetti
          
        ",Le Figaro,proposal,2024-05-15T20:46:41.323Z,,0,12,13,xU_miJ8aWNQ
vY1N58zdnw4,"
          
          
          
          
            LHeure des Pros - Attaque du fourgon pénitentiaire : Il faut renverser la table !
          
        ",Europe 1,proposal,2024-05-15T20:46:41.331Z,,0,12,13,xU_miJ8aWNQ
GjMQrf8weUE,"
          
          
          
          
            Jordan Bardella et la vraie-fausse dédiabolisation du RN ? - #QuelleEpoque 17 décembre
          
        ",Quelle époque !,proposal,2024-05-15T20:46:41.337Z,,0,12,13,xU_miJ8aWNQ
__WXqWqRFiA,"
          
          
          
          
            Jordan Bardella : Les enseignants ont une cible sur la tête
          
        ",France Inter,proposal,2024-05-15T20:46:41.343Z,,0,12,13,xU_miJ8aWNQ
