url,title,author,type,insertionDate,refreshNB,watchTime,actionNB,videoViewsNB,parent_id
kGxxGx35Qsc,Highlights Week 33 - Ligue 1 Uber Eats / 2023-2024,Ligue 1 Uber Eats,homepage,2024-05-13T09:23:59.478Z,13.0,0,36,23,
9rHBNFCIlAE,"J’AI DÉCOFFRÉ LE YACHT LAMBORGHINI 😱😨!! 4.000 CHEVAUX, 4.000.000 d’€ 💰💰!!",GMK,homepage,2024-05-13T09:23:59.482Z,13.0,0,36,23,
QhQyu6b33yc,Minecraft devient de plus en plus FOU...,Fuze III,homepage,2024-05-13T09:23:59.486Z,13.0,0,36,23,
nPpkgWEWVRg,CRICKET LIVE | GRAND FINALE : MIS-E-AINAK vs BAND-E-AMIR | QOSH TEPA NATIONAL T20 CUP 2024 | ACB,Afghanistan Cricket Board,homepage,2024-05-13T09:23:59.490Z,13.0,0,36,23,
E7KWlVO--h0,"La Septième Compagnie, que sont devenus les acteurs ?",Netlia Flashback,homepage,2024-05-13T09:23:59.494Z,13.0,0,36,23,
hyy4gTVHJcE,10 FUNNIEST Animal Auditions EVER On Got Talent!,Talent Recap,homepage,2024-05-13T09:23:59.499Z,13.0,0,36,23,
InqVPW9tYQk,JE VOUS PRÉSENTE MES ANIMAUX !! (ils ont tous une histoire un peu spéciale),La.sweety,homepage,2024-05-13T09:23:59.503Z,13.0,0,36,23,
-58W7En2pXI,CRISTIANO RONALDO JR FAZ GOLAÇO IGUAL AO PAI,Gustavo Marques,homepage,2024-05-13T09:23:59.506Z,13.0,0,36,23,
E-sdF5I7RkY,Choose France : pourquoi la France est-elle plus attractive quavant ?,RTL  ,homepage,2024-05-13T09:23:59.510Z,13.0,0,36,23,
9mnsADW--LM,La NASA a développé une TECHNOLOGIE de bouclier REVOLUTIONNAIRE !,Hugo Lisoir,homepage,2024-05-13T09:23:59.516Z,13.0,0,36,23,
Qtjf4glPDw8,La NASA a capturé un signal mystérieux de lespace qui se répète toutes les 22 minutes,Sympa Series,homepage,2024-05-13T09:23:59.520Z,13.0,0,36,23,
ognAG3ra2QI,Is It Possible to Live On the Moon?,Jamy - Epicurieux,homepage,2024-05-13T09:23:59.525Z,13.0,0,36,23,
iAc5jQHxtiE,LHeure des Pros : Ce qui minquiète en France cest la dérive liberticide (Florian Philippot),Europe 1,homepage,2024-05-13T09:23:59.530Z,13.0,0,36,23,
k4ICxQw3u3Q,Et si lon pouvait voir lEspace-temps ? Expérience immersive,ScienceClic,homepage,2024-05-13T09:23:59.534Z,13.0,0,36,23,
K-4WAYF_LHM,Que se passe-t-il si on tente de le FRANCHIR ? - On Se lDemande #86 - Le JDE,Le Journal de l'Espace,homepage,2024-05-13T09:23:59.538Z,13.0,0,36,23,
K1kuMvgBVg8,"🔴 DIRECT - Lintégrale de linterview de Marine Le Pen, présidente du groupe RN à lAssemblée nat...",RMC,homepage,2024-05-13T09:23:59.543Z,13.0,0,36,23,
Vt2pK9sVpRc,Létrange réalité des MONDES QUANTIQUES,Balade Mentale,homepage,2024-05-13T09:23:59.547Z,13.0,0,36,23,
Ao-BpIiMC3w,Léon Deffontaines invité du Grand Jury RTL Le Figaro Paris Première,PCF - Parti communiste français,homepage,2024-05-13T09:23:59.552Z,13.0,0,36,23,
P_ZVCRln6B0,Ils PILOTENT leur vaisseau SANS LE VOIR ! - On Se lDemande #101 - Le JDE,Le Journal de l'Espace,homepage,2024-05-13T09:23:59.556Z,13.0,0,36,23,
VNnQWgt4b6s,Et si lhumanité devenait une civilisation de type 7 ?,Sympa Series,homepage,2024-05-13T09:23:59.562Z,13.0,0,36,23,
zKcBRg4c1Bs,"Nicolas Doze face à Jean-Marc Daniel : Choose France, sortez les tambours ?",BFM Business,homepage,2024-05-13T09:23:59.565Z,13.0,0,36,23,
07YK1x6sRx4,"Lactu du 3 mai : Guillaume Meurice, débat européennes, logement",Le Monde Moderne,homepage,2024-05-13T09:23:59.570Z,13.0,0,36,23,
nSPt8PEgv9I,La théorie qui bouleverserait notre vision de l’univers ! (Documentaire),Zebroloss,homepage,2024-05-13T09:23:59.574Z,13.0,0,36,23,
S86DVKBiaOE,"Le Monde COMPLOTISTE, Macron joue au FOOT & Valérie CATASTROPHIQUE ! [BEST OF LIVE du 10/05/2024]",J'suis pas content TV,homepage,2024-05-13T09:23:59.578Z,13.0,0,36,23,
t8qEG6w3n7c,Jai Construit un Petit Océan en 100 Jours,Dr. Plants Français,homepage,2024-05-13T09:23:59.582Z,13.0,0,36,23,
wPB2fqEldOg,VU du 10/05/24 : Inondations au Brésil,VU FranceTV,homepage,2024-05-13T09:23:59.586Z,13.0,0,36,23,
l_ecBGbWM8g,"Moscou avance sur Kharkiv, Kyiv riposte à Belgorod",euronews (en français),homepage,2024-05-13T09:23:59.590Z,13.0,0,36,23,
RFlRAB82qKA,Italie : la facture salée des yachts russes bloqués dans les ports • FRANCE 24,FRANCE 24,homepage,2024-05-13T09:23:59.593Z,13.0,0,36,23,
kJl_w4ZyxrY,Je suis harcelé (et jai besoin den parler).,AstronoGeek,homepage,2024-05-13T09:23:59.597Z,13.0,0,36,23,
q3ev6cz0xIE,Combien pèse internet ?,Balade Mentale,homepage,2024-05-13T09:23:59.601Z,13.0,0,36,23,
cw2M7HgsLeU,Le populisme est-il toujours dactualité ?,Le Figaro,homepage,2024-05-13T09:23:59.605Z,13.0,0,36,23,
oeyoEXL1x_Q,François Asselineau : Les sujets les plus graves ne sont pas traités dans cette campagne,Europe 1,homepage,2024-05-13T09:23:59.609Z,13.0,0,36,23,
1tkPw-oOUog,La note de Jérôme Fourquet qui annonce la fin du modèle français,Europe 1,homepage,2024-05-13T09:23:59.613Z,13.0,0,36,23,
CpgkaBh45AQ,Le journal de 7h du 13/05/2024,Europe 1,homepage,2024-05-13T09:23:59.617Z,13.0,0,36,23,
8p6GkDt91Y4,Lalerte au krach du gouverneur de la banque centrale du Canada doit-elle être prise au sérieux?,Le Grenier de l'éco,homepage,2024-05-13T09:23:59.621Z,13.0,0,36,23,
YTvK5PnmoDI,La Véritable Fin dInterstellar ft. @ScienceClic,Gotabor,homepage,2024-05-13T09:23:59.625Z,13.0,0,36,23,
gVEWaOtEASM,Jai simulé lévolution de créatures aquatiques.,Code BH,homepage,2024-05-13T09:23:59.630Z,13.0,0,36,23,
UcJ5kmbEnvg,5 plantes en pot résistantes en plein soleil !,Aménager Son Jardin,homepage,2024-05-13T09:23:59.634Z,13.0,0,36,23,
C9se62jNIzM,Simulation de la Terre dans ma chambre à coucher,Dr. Plants Français,homepage,2024-05-13T09:23:59.637Z,13.0,0,36,23,
D15F1L80tjI,Webinaire :  Les zoonoses : risques et préventions  de Fabrice DARINO,Association SFEPM,homepage,2024-05-13T09:23:59.641Z,13.0,0,36,23,
QgoNyjwHY3I,Jerôme Fourquet dans le Grand Rendez-Vous Europe 1 CNEWS du 5 mai 2024 (intégrale),Europe 1,homepage,2024-05-13T09:23:59.646Z,13.0,0,36,23,
2TBbXcUt2DY,"«Écoles, prisons, hôpitaux… La France est dans l’impasse» | Jérôme Fourquet",Le Figaro,homepage,2024-05-13T09:23:59.651Z,13.0,0,36,23,
oUWlAHdWxPE,"HARVARD, COLUMBIA, SCIENCES PO : CES ÉTUDIANTS FONT TREMBLER BIDEN, NETANYAHOU ET MACRON",Le Média,homepage,2024-05-13T09:23:59.655Z,13.0,0,36,23,
TFyAfJjzhec,Quels sont les TROUS les plus profonds ?,Explore Media,homepage,2024-05-13T09:23:59.659Z,13.0,0,36,23,
US4Pkf44EHk,An Invisible Supervolcano Is Threatening Europe!,Jamy - Epicurieux,homepage,2024-05-13T09:23:59.663Z,13.0,0,36,23,
2njJqTHdQD4,"RÉVÉLATIONS EXPLOSIVES SUR LA CORRUPTION TOTALE DE LA FRANCE | FRANCIS LALANNE, SYLVIE CHARLES |GPTV",GÉOPOLITIQUE PROFONDE,homepage,2024-05-13T09:23:59.668Z,13.0,0,36,23,
Ox-AGdSdvAE,Soirée Grand témoin - Serge Chaumier,Fédération des Ecomusées et des Musées de Société,homepage,2024-05-13T09:23:59.672Z,13.0,0,36,23,
V4T9xEZYFUw,"La chirurgie de la Cataracte: la vérité (Ophtalmologie, Chirurgie oculaire)",Le coin des orthoptistes,homepage,2024-05-13T09:23:59.677Z,13.0,0,36,23,
L7HbDq4TCI8,Le Boson de Higgs expliqué en 3 minutes,Antoine vs Physique,homepage,2024-05-13T09:23:59.680Z,13.0,0,36,23,
T_1mr9ArDjI,UNE PROPAGANDE DIGNE DUN RÉGIME TOTALITAIRE : PEUT-ON ENCORE ÊTRE PRO-PALESTINIEN ? (ALAIN GRESH),Le Média,homepage,2024-05-13T09:23:59.685Z,13.0,0,36,23,
Ov3iCAkEThI,"SpaceX à fond : tir statique, HLS, Evasuit ! - Le Journal de la Starbase #158 - Le JDE",Le Journal de l'Espace,homepage,2024-05-13T09:23:59.690Z,13.0,0,36,23,
qPcm7Q6e0ZM,Les dinosaures ont-ils pu avoir des civilisations ?,DirtyBiology,homepage,2024-05-13T09:23:59.694Z,13.0,0,36,23,
xyOThYaeP7Q,Simuler une forêt pendant 100 jours,Dr. Plants Français,homepage,2024-05-13T09:23:59.698Z,13.0,0,36,23,
DsxJwrLbXZ4,Μυκόρριζα 7: Πρακτικές εφαρμογές,Regenerative Farming Greece,homepage,2024-05-13T09:23:59.703Z,13.0,0,36,23,
w631FNNvOPw,"Israël, Gaza, liberté dexpression... lentretien explosif d@IdrissJAberkane !",Les Incorrectibles,homepage,2024-05-13T09:23:59.707Z,13.0,0,36,23,
McR4D8A8NV4,Élections européennes : Rima Hassan fait de lombre à Manon Aubry,Europe 1,homepage,2024-05-13T09:23:59.712Z,13.0,0,36,23,
a5EMIV51hj8,Des aurores boréales illuminent le ciel du pays,Radio-Canada Info,homepage,2024-05-13T09:23:59.716Z,13.0,0,36,23,
l755QYJhwbA,"Festivalopolis 2021 : Festivals, territoires et société à lhorizon 2040 (Part 2)",Occitanie en scène,homepage,2024-05-13T09:23:59.723Z,13.0,0,36,23,
ztGBDtWGNq8,La faillite du système bancaire ? Jacques de Larosière et Tom Benoit [EN DIRECT],Thinkerview,homepage,2024-05-13T09:23:59.728Z,13.0,0,36,23,
Vs8ars22Yno,"Immersion à Beau Soleil, le pensionnat de luxe de lélite mondiale",AILLEURS. ▸ reportages voyages,homepage,2024-05-13T09:23:59.734Z,13.0,0,36,23,
ZnHggalJFdI,4 minutes pour comprendre le POISSON DARGENT,Terrapodia,homepage,2024-05-13T09:23:59.741Z,13.0,0,36,23,
NSLQlDwsUoI,Voici la drogue la plus nocive !,Dr Nozman,homepage,2024-05-13T09:23:59.745Z,13.0,0,36,23,
lxkKT531K5U,BELIGH NABLI : UN VRAI EXPERT FACE AUX EXPERTS EN CARTON DES PLATEAUX TÉLÉ,Le Média,homepage,2024-05-13T09:23:59.749Z,13.0,0,36,23,
xxrSeuga5Ck,3 ANIMALS Thought Extinct (But They Were Not!) with @laboiteacuriosites,Jamy - Epicurieux,homepage,2024-05-13T09:23:59.754Z,13.0,0,36,23,
0lbzU6uI9Qo,Le paillage... cest NUL ! Évitez les risques.  Feat La LIMACE,Le Jardin d'Emerveille,homepage,2024-05-13T09:23:59.758Z,13.0,0,36,23,
nHmkt7yZ5Sw,When Your Dog Becomes a Trusted Bodyguard -  Cute Moments Dog and Human,Funny Pet's Life,homepage,2024-05-13T09:23:59.763Z,13.0,0,36,23,
mfhfSRjzlvc,Do photons really exist ? 🟡,ScienceEtonnante,homepage,2024-05-13T09:23:59.767Z,13.0,0,36,23,
m35aX0Q9ClA,Élections européennes : suivez en direct mon débat face à Valérie Hayer. #debatBFMTV,Jordan Bardella,homepage,2024-05-13T09:23:59.772Z,13.0,0,36,23,
f3eoZaQQIvI,Comment lEurope compte-t-elle utiliser le portefeuille des classes moyennes ?,Sud Radio,homepage,2024-05-13T09:23:59.777Z,13.0,0,36,23,
IyDe5zoxp0g,Quels sont les pouvoirs de la pensée ? | 42 - La réponse à presque tout  | ARTE,ARTE,homepage,2024-05-13T09:23:59.781Z,13.0,0,36,23,
Uu63mHdCuZM,JUNGLE 2 JUNGLE | Full Movie HD | COMEDY,100% CINEMA - Films Complets en Français,homepage,2024-05-13T09:23:59.785Z,13.0,0,36,23,
ebtiECAscaI,"DRYAS RÉCENT, un CATACLYSME aurait-il ENGLOUTI une CIVILISATION AVANCÉE ? | Patrice Pouillard",ANTITHÈSE,homepage,2024-05-13T09:23:59.790Z,13.0,0,36,23,
KdBcfY65eJ8,Inventions étonnantes dun autre niveau,LE LABO FOU FR,homepage,2024-05-13T09:23:59.794Z,13.0,0,36,23,
kR0Iys6uLEo,Emmanuel Macron : le pire bilan de la Vème République !,Tocsin,homepage,2024-05-13T09:23:59.800Z,13.0,0,36,23,
N3Qf4fFzoLo,TRAMADOL et ses EFFET INDESIRABLES à connaître,LinExplain,homepage,2024-05-13T09:23:59.805Z,13.0,0,36,23,
qvtVO5v7EeM,Il aurait mieux valu pour tout le monde que Mbappé quitte le PSG il y a deux ans,Pierrot Le Foot,homepage,2024-05-13T09:23:59.809Z,13.0,0,36,23,
aG0l5IjZTaE,Comment ce peuple dAfrique équatoriale redéfinit la science,DirtyBiology,homepage,2024-05-13T09:23:59.814Z,13.0,0,36,23,
wcZae2Jc6M0,La piste rouge - Les récits extraordinaires de Pierre Bellemare,Europe 1,homepage,2024-05-13T09:23:59.819Z,13.0,0,36,23,
oRtbvoaJVe8,"EN FRANCE, LA MISE À MORT DE LA LIBERTÉ DEXPRESSION","BLAST, Le souffle de l'info",homepage,2024-05-13T09:23:59.824Z,13.0,0,36,23,
XM3N0aYL780,Tous obligés de manger à prix cassés,Real Life ▸ Reportages & Enquêtes,homepage,2024-05-13T09:23:59.830Z,13.0,0,36,23,
nRuRZ3bjj1o,Comment la majorité présidentielle compte éviter le fiasco des Européennes,Europe 1,homepage,2024-05-13T09:23:59.836Z,13.0,0,36,23,
FMWMLi67JqM,MASCARADE ÉLECTORALE AU TCHAD : LA RESPONSABILITÉ DE MACRON ENGAGÉE ? COMPLICE DE DÉBY FILS ?,Le Média,homepage,2024-05-13T09:23:59.841Z,13.0,0,36,23,
xfQ5ujChuXY,Inventions étonnantes dun autre niveau,LE LABO FOU FR,homepage,2024-05-13T09:23:59.846Z,13.0,0,36,23,
dmd7h5p2cp8,The Tale of an Orphan Boy who Became the Jungle King | Full Adventure Movie | English,CinemaID,homepage,2024-05-13T09:23:59.851Z,13.0,0,36,23,
iC5ZRmFQ1nE,5 phénomènes quantiques incroyables !,Dr Nozman,homepage,2024-05-13T09:23:59.856Z,13.0,0,36,23,
Onl1ze8FtfA,Invité du 20H de TF1,François-Xavier Bellamy,homepage,2024-05-13T09:23:59.860Z,13.0,0,36,23,
avkVdeQvekw,"TOP 5 des GAUCHISTES de la SEMAINE (Rousseau, Transmaniaques, Hayer, etc.) #4",Nicolas Faure - Sunrise,homepage,2024-05-13T09:23:59.864Z,13.0,0,36,23,
1IYYXzbDm9I,"Être pauvre, est-ce manquer dargent ? | Les Idées Larges | ARTE",ARTE,homepage,2024-05-13T09:23:59.868Z,13.0,0,36,23,
HW3SXak3o5A,"Attractivité de la France : «Il y a une dynamique qui est en train de se créer», assure Bruno Bon…",Europe 1,homepage,2024-05-13T09:23:59.872Z,13.0,0,36,23,
thZVoc05ex8,"ÉLECTIONS EUROPÉENNES, avec ALMA DUFOUR, PAUL ELEK,CASSANDRE, YOUSSEF BOUSSOUMAH (Emission Spéciale)",Paroles D'Honneur,homepage,2024-05-13T09:23:59.875Z,13.0,0,36,23,
hn-dw977wGQ,Le secret qui a fait exploser la droite,Documentaire Société,homepage,2024-05-13T09:23:59.879Z,13.0,0,36,23,
XsKB7GwlQHk,Et si cette année ça ne passait pas à côté ?,Balade Mentale,homepage,2024-05-13T09:23:59.883Z,13.0,0,36,23,
MfFHcMdHrEY,Bande annonce Festival du Film Scientifique 2024,SCIENCES RÉUNION - CCSTI de l'Ile de La Réunion,homepage,2024-05-13T09:23:59.887Z,13.0,0,36,23,
YoLMNpbOmkc,On observe le corps humain au microscope,Jamy - Epicurieux,homepage,2024-05-13T09:23:59.891Z,13.0,0,36,23,
dqmTQ0iy9As,Simone de Beauvoir (biographie) : volée par lhomme de sa vie ?,1000 idées de culture générale,homepage,2024-05-13T09:23:59.895Z,13.0,0,36,23,
qjwA9BdBEqY,La vérité derrière le succès des YouTubers... (Documentaire),Adam Bros,homepage,2024-05-13T09:23:59.899Z,13.0,0,36,23,
02g2ZltQygc,La censure est incompatible avec la démocratie !,Mathilde Panot,homepage,2024-05-13T09:23:59.905Z,13.0,0,36,23,
R3OB08N_jGQ,"Pouvoir dachat, protection sociale, services publics : et si on parlait un peu de la France !",Pure Politique,homepage,2024-05-13T09:23:59.909Z,13.0,0,36,23,
qM6vRfOyif8,ÉTUDE CONFIRMÉE : Cet expert en neuroscience montre comment activer le troisième œil,Entrepreneur Motivé,homepage,2024-05-13T09:23:59.913Z,13.0,0,36,23,
jjjFksQe2Iw,🎙️L  ECONOMIE FRANCAISE va-t-elle s EFFONDRER ? (avec Philippe Murer) [PCAT ! #S03E21],J'suis pas content TV,homepage,2024-05-13T09:23:59.918Z,13.0,0,36,23,
UHeFgYQ0OnE,SYMBOLE DES FÂCHÉS PAS FACHOS ? COMMENT COLOMBE EST DEVENUE LA NOUVELLE STAR POLITIQUE,Le Média,homepage,2024-05-13T09:23:59.921Z,13.0,0,36,23,
iR2UmS6hRYY,"La souveraineté européenne, c’est la mort de la démocratie analyse Guillaume Bigot",Boulevard Voltaire,homepage,2024-05-13T09:23:59.925Z,13.0,0,36,23,
7cKCPDm5uac,Blocages à Sciences Po : François-Xavier Bellamy invité de Cyril HANOUNA,François-Xavier Bellamy,homepage,2024-05-13T09:23:59.929Z,13.0,0,36,23,
MsZ6ytJB2jQ,LES TORTURES LES PLUS BRUTALES DE L’HISTOIRE !!,Tibo InShape,homepage,2024-05-13T09:23:59.934Z,13.0,0,36,23,
f8RI7tFGFQ0,😱 AdBlue : Fossoyeur du Diesel! 😞,Voitures & Ingénierie,homepage,2024-05-13T09:23:59.938Z,13.0,0,36,23,
c06DsHidZJ4,Ghost of Tsushima PC vient dêtre radié de la liste dans plus de 100 pays,Lusty,homepage,2024-05-13T09:23:59.942Z,13.0,0,36,23,
1nGWwq5ZeRQ,L’hommage inattendu de Xavier Niel au juge Van Ruymbeke,Europe 1,homepage,2024-05-13T09:23:59.949Z,13.0,0,36,23,
Qr0brZR3hxs,Pourquoi on nest jamais retourné sur la Lune ?,Explore Media,homepage,2024-05-13T09:23:59.954Z,13.0,0,36,23,
RBiIaWx_vGE,Le peuple est manipulé et ne veut pas le voir ! - Jean-Dominique Michel,Tocsin,homepage,2024-05-13T09:23:59.960Z,13.0,0,36,23,
bs2EnnK6p2A,2 millions dentrées pour le film Un Ptit Truc En Plus : Stanislas Carmont invité de RTL,RTL  ,homepage,2024-05-13T09:23:59.964Z,13.0,0,36,23,
Ul5vTBn9OJg,Séquences hallucinantes du debat pour les européennes,Civicio,homepage,2024-05-13T09:23:59.968Z,13.0,0,36,23,
m_G6rldP4A4,La 3ème Guerre Mondiale  : COMMENT SURVIVRE ?!,Poisson Fécond,homepage,2024-05-13T09:23:59.972Z,13.0,0,36,23,
T4wr_MdzDRo,Vote RN : les motivations des électeurs ont-elles changé ?,France Culture,homepage,2024-05-13T09:23:59.976Z,13.0,0,36,23,
4CAQdXLzgp0,Les courants marins en Méditerranée -  Isabelle Taupier Letage,Submeeting,homepage,2024-05-13T09:23:59.980Z,13.0,0,36,23,
RjON0rdPESA,5 des PIRES Idées de lHistoire !,AlterHis,homepage,2024-05-13T09:23:59.983Z,13.0,0,36,23,
U-_zmUjV5M0,ON PART EN VOYAGE D’INFLUENCEURS (ce titre de p*tasse aled),THEA,homepage,2024-05-13T09:23:59.987Z,13.0,0,36,23,
q_AL1ROAJ6c,Le temps quil vous reste (à vivre) - DBY #88,DirtyBiology,homepage,2024-05-13T09:23:59.991Z,13.0,0,36,23,
X0W6xkbRpnw,En 1sec je deviens paraplégique @AxelAlletru retrace son parcours à @olivierdelacroixofficiel,Europe 1,homepage,2024-05-13T09:23:59.995Z,13.0,0,36,23,
XbIFe7cyMc0,"Ils voulaient voir un spectacle, mais François Damiens en a décidé autrement",Les caméras cachées de François Damiens,homepage,2024-05-13T09:23:59.999Z,13.0,0,36,23,
ZEgI9mSgjHE,Leurovision est devenu un enjeu géopolitique: linterview intégrale dAlain Bauer,BFMTV,homepage,2024-05-13T09:24:00.002Z,13.0,0,36,23,
riHv8oere1c,Ils sont PARMI NOUS !!! - Paul Ponssot,Les Sentiers du Reel,homepage,2024-05-13T09:24:00.007Z,13.0,0,36,23,
-O5lBcI4OSQ,Lamour à Séoul pour @k.hwijae - Ça commence aujourdhui,Ça commence aujourd'hui,homepage,2024-05-13T09:24:00.011Z,13.0,0,36,23,
S0J4lEymaVQ,"La loi quantique : une fois que vous maîtrisez ceci, le changement se produit",Entrepreneur Motivé,homepage,2024-05-13T09:24:00.015Z,13.0,0,36,23,
QHCCiiTytis,LA solution facile et pas cher contre lamiante !,Comme un pingouin dans le désert,homepage,2024-05-13T09:24:00.019Z,13.0,0,36,23,
PCAuKB72YmE,Jordan Bardella Débate,FRANCE NEWS,homepage,2024-05-13T09:24:00.024Z,13.0,0,36,23,
WZi8sPug6uo,Il a un scarabée dans le dos et se transforme en surhomme bleu Spiderman | Blue Beetle RECAP,Films en bref,homepage,2024-05-13T09:24:00.028Z,13.0,0,36,23,
Zf-M2-yT20Y,"Christophe Bentz, député RN de la Haute-Marne | La politique et moi fin de vie",LCP - Assemblée nationale,homepage,2024-05-13T09:24:00.032Z,13.0,0,36,23,
ugfAJRYhF0g,L’histoire cocasse de la soupe aux truffes VGE de Paul Bocuse,Le Point,homepage,2024-05-13T09:24:00.036Z,13.0,0,36,23,
zxcrsmjwGuo,"JUSTINE HUTTEAU: ATTEINTE D’UNE TUMEUR, ELLE CRÉE UN DÉO BON POUR LA PEAU ! GROS SUCCÈS !",LEGEND,homepage,2024-05-13T09:24:00.040Z,13.0,0,36,23,
fkiSUDoVAaQ,Viré de sa propre maison par son fils : Julien Courbet a-t-il trouvé une solution ?,CYRIL HANOUNA,homepage,2024-05-13T09:24:00.044Z,13.0,0,36,23,
HrSCdbLmIyc,"Jean-Baptiste Djebbari, ancien ministre des Transports | Les grands entretiens de Stéphane Blakowski",LCP - Assemblée nationale,homepage,2024-05-13T09:24:00.048Z,13.0,0,36,23,
9pi2wPgpuTo,Cheap and Cool Gadgets Under $50,YouFact Tech,homepage,2024-05-13T09:24:00.051Z,13.0,0,36,23,
UL8qMyNwLf0,"ADRIANA KAREMBEU : SON AGRESS*ON PAR UN REAL FRANÇAIS, SA MATERNITÉ TARDIVE, SON PÈRE VI0LENT..",LEGEND,homepage,2024-05-13T09:24:00.055Z,13.0,0,36,23,
Jmoi4Pt4-QQ,SATISFYING VIDEOS OF WORKERS WHO DO THEIR JOB PERFECTLY,TechZone,homepage,2024-05-13T09:24:00.059Z,13.0,0,36,23,
w5uWZXsBNx0,"JÉRÔME LE BANNER: SON EMBROUILLE AVEC VIN DIESEL, SES BAGARRES DE RUE, SES COMBATS LES PLUS VIOLENTS",LEGEND,homepage,2024-05-13T09:24:00.063Z,13.0,0,36,23,
x0mw_nxqeSc,Quest ce que la skoliosexualité ?,Europe 1,homepage,2024-05-13T09:24:00.068Z,13.0,0,36,23,
2ZYf_sJ-WbA,EUROVISION 2024 OU LE RÈGNE DES MINORITÉS,FDENEWS,homepage,2024-05-13T09:24:00.072Z,13.0,0,36,23,
KiOc61C4518,"S11 E11: Opioid Settlements, Rishi Sunak & Eurovision: 5/12/24: Last Week Tonight with John Oliver",LastWeekTonight,homepage,2024-05-13T09:24:00.076Z,13.0,0,36,23,
IzIbZIb5xEA,Fallait-il siffler Kylian Mbappé pour ses adieux au Parc des princes ?,Le Point,homepage,2024-05-13T09:24:00.081Z,13.0,0,36,23,
H5x0I0jT7so,"TROUVE LA RÈGLE ! (ft Djilsi, Seb, Sofyan, Manas)",JOYCA,homepage,2024-05-13T09:24:00.085Z,13.0,0,36,23,
Re0br3wQBAM,Not Many People Know The Secret Of This Tool!!,Alva Welding,homepage,2024-05-13T09:24:00.089Z,13.0,0,36,23,
VCn93fE0KMI,André et Raphaël Gluckmann - On n’est pas couché 1er mars 2008 #ONPC,On n'est pas couché,homepage,2024-05-13T09:24:00.093Z,13.0,0,36,23,
-gqM5jRhAeg,"7 ans au pouvoir, les maux de Macron - Épisode 6: Le vertige de la fin de règne",BFMTV,homepage,2024-05-13T09:24:00.097Z,13.0,0,36,23,
tzUOnvnPNoU,PARIS SAINT-GERMAIN - TOULOUSE FC (1 - 3) - Highlights - (PSG - TFC) / 2023-2024,Ligue 1 Uber Eats,homepage,2024-05-13T09:24:00.101Z,13.0,0,36,23,
wXXX4tTP4_A,"Jai fait Semblant dêtre un NOOB, Puis jai Utilisé des MOTEURS FUSÉES R1702 dans DUSTY TRIP !",Furious Jumper,homepage,2024-05-13T09:24:00.104Z,13.0,0,36,23,
TFgIGZYJWcA,"Choose France, Ukraine, concurrence étrangère... Lintégralité de linterview de Thierry Breton",BFMTV,homepage,2024-05-13T09:24:00.109Z,13.0,0,36,23,
s9tzYBfJgkI,Raf Mag |13/05/2024 راف ماڨ | Ep 169 الحلقة - S3 الموسم,Diwan FM Live,homepage,2024-05-13T09:24:00.113Z,13.0,0,36,23,
79W4nclkIE0,Arlette Chabot : On ne parle que du duel entre la macronie et le RN,Sud Radio,homepage,2024-05-13T09:24:00.117Z,13.0,0,36,23,
k6UOe3lmuaY,Xavier Moreau |  Victoire de la Russie en Ukraine : fin des illusions atlantistes ?,Radio Athéna,homepage,2024-05-13T09:24:00.121Z,13.0,0,36,23,
pqgmzrJCKAE,Apple Gives Up.,Léo - TechMaker,homepage,2024-05-13T09:24:00.125Z,13.0,0,36,23,
GbnVc3xJt0Y,Valérie Hayer dans le Grand Rendez-Vous Europe 1 CNEWS du 12 mai 2024 (intégrale),Europe 1,homepage,2024-05-13T09:24:00.129Z,13.0,0,36,23,
S50EDV7nnEs,LFI est le premier parti antisémite de France: linterview de Raphaël Enthoven en intégralité,BFMTV,homepage,2024-05-13T09:24:00.134Z,13.0,0,36,23,
oxHFxA35uMo,EPIC WOMEN REACTIONS TO ARNOLD SCHWARZENEGGER WORKING OUT IN PUBLIC!,Aesthetic World Productions,homepage,2024-05-13T09:24:00.138Z,13.0,0,36,23,
Cg10exNmf7I,Why Do You Have Pain Here When You Run,The Infographics Show,homepage,2024-05-13T09:24:00.143Z,13.0,0,36,23,
WEdh0SLhw1M,Carving A Whole Bluefin Tuna,Nick DiGiovanni,homepage,2024-05-13T09:24:00.147Z,13.0,0,36,23,
o0pOgf_M4zY,Universités et organismes de recherche : de la recherche aux innovations pour la société,Le Point,homepage,2024-05-13T09:24:00.152Z,13.0,0,36,23,
8zLXw7SQvAk,Worlds Most Bizarre Airline - North Koreas Air Koryo,Sam Chui,homepage,2024-05-13T09:24:00.156Z,13.0,0,36,23,
2JAOTJxYqh8,Bed Bugs- What Youve Been Told is Totally False,Mark Rober,homepage,2024-05-13T09:24:00.160Z,13.0,0,36,23,
VLV_of41Xpc,Despicable Me 4 | Trailer 2 | STACK,STACK Presents,homepage,2024-05-13T09:24:00.164Z,13.0,0,36,23,
e5H2YRLg_rU,Macron/Attal : vers une motion de censure et la chute du Gouvernement ?,Le Millénaire,homepage,2024-05-13T09:24:00.168Z,13.0,0,36,23,
qrqk7gQxbcc,"Fourmis, abeilles : minuscules, intelligence majuscule | Va Savoir #04",Zeste de Science / Les séries originales du CNRS,regular,2024-05-13T09:27:05.024Z,,180000,37,24,
