url,title,author,type,insertionDate,refreshNB,watchTime,actionNB,videoViewsNB,parent_id
70_vcb0EQtk,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Jordan Bardella, président du RN, sur RMC
          
        ",RMC,proposal,2024-05-15T19:54:26.865Z,,0,6,7,qJ_J4UcECiw
MlgyXwbaiHY,"
          
          
          
          
            La France, un narco-État ? Béatrice Brugère, magistrate est linvitée des GG
          
        ",RMC,proposal,2024-05-15T19:54:26.870Z,,0,6,7,qJ_J4UcECiw
hkSCLtvdQDk,"
          
          
          
          
            🔴 EN DIRECT - Jordan Bardella invité de RMC et BFMTV
          
        ",RMC,proposal,2024-05-15T19:54:26.876Z,,0,6,7,qJ_J4UcECiw
oysKnpgA9X8,"
          
          
          
          
            Comment Jordan Bardella vous retourne le cerveau
          
        ",Victor Ferry,proposal,2024-05-15T19:54:26.883Z,,0,6,7,qJ_J4UcECiw
YE6pZfYVn4Y,"
          
          
          
          
            🔴 EN DIRECT - Jordan Bardella face aux Grandes Gueules sur RMC
          
        ",RMC,proposal,2024-05-15T19:54:26.887Z,,0,6,7,qJ_J4UcECiw
FgRK9XbMY18,"
          
          
          
          
            TNT : LE RAPPORT QUI VEUT METTRE FIN À C8 ET CNEWS
          
        ","BLAST, Le souffle de linfo",proposal,2024-05-15T19:54:26.891Z,,0,6,7,qJ_J4UcECiw
7cRFmYkNIK0,"
          
          
          
          
            Le vif échange entre Clémentine Autain et Jordan Bardella sur les tenues religieuses à lécole
          
        ",BFMTV,proposal,2024-05-15T19:54:26.896Z,,0,6,7,qJ_J4UcECiw
C6me-EmVz1s,"
          
          
          
          
            Fourgon attaqué : Ils nont laissé aucune chance à nos collègues, témoigne Emmanuel Baudin
          
        ",RMC,proposal,2024-05-15T19:54:26.901Z,,0,6,7,qJ_J4UcECiw
qCHnHZWI9OQ,"
          
          
          
          
            Paris : un homme tué par balles en pleine rue, l’auteur présumé prend la fuite à scooter
          
        ",Le Parisien,proposal,2024-05-15T19:54:26.906Z,,0,6,7,qJ_J4UcECiw
mTH0iQZWPvA,"
          
          
          
          
            4 morts dont un gendarme : létat durgence décrété en Nouvelle-Calédonie
          
        ",TF1 INFO,proposal,2024-05-15T19:54:26.912Z,,0,6,7,qJ_J4UcECiw
l8PMl7tUDIE,"
          
          
          
          
            FRANCE 24 – EN DIRECT – Info et actualités internationales en continu 24h/24
          
        ",FRANCE 24,proposal,2024-05-15T19:54:26.917Z,,0,6,7,qJ_J4UcECiw
ktJMjLJz6a0,"
          
          
          
          
            [PODCAST] Lascension de Jordan Bardella, lambitieux président du RN
          
        ",Le Parisien,proposal,2024-05-15T19:54:26.921Z,,0,6,7,qJ_J4UcECiw
ttps://www.youtube.com/shorts/ruVWAWLMdt4,"
          
          
          
          
            Eric Zemmour déplore l’ampleur du trafic de drogue dans la cité phocéenne. #amra #attaque #fugitif
          
        ",RMC,proposal,2024-05-15T19:54:26.926Z,,0,6,7,qJ_J4UcECiw
UXdsS1-EJeE,"
          
          
          
          
            Slovaquie : le Premier ministre Robert Fico entre la vie et la mort après des blessures par balle
          
        ",Europe 1,proposal,2024-05-15T19:54:26.932Z,,0,6,7,qJ_J4UcECiw
cCS9OT7LpEk,"
          
          
          
          
            🔴 EN DIRECT - Jordan Bardella invité de RMC
          
        ",RMC,proposal,2024-05-15T19:54:26.937Z,,0,6,7,qJ_J4UcECiw
xtysgnODdDo,"
          
          
          
          
            Retraites: le vif échange entre Jordan Bardella et Gérald Darmanin sur le nombre dannuités
          
        ",BFMTV,proposal,2024-05-15T19:54:26.943Z,,0,6,7,qJ_J4UcECiw
kQUmMVlCXI8,"
          
          
          
          
            Le Premier ministre slovaque blessé par balle
          
        ",LCI,proposal,2024-05-15T19:54:26.948Z,,0,6,7,qJ_J4UcECiw
70_vcb0EQtk,"🔴 DIRECT - Lintégrale de linterview de Jordan Bardella, président du RN, sur RMC",RMC,regular,2024-05-15T19:54:39.707Z,,6000,7,8,
exsg8PVURVA,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview dÉric Zemmour, président du parti Reconquête, sur RMC
          
        ",RMC,proposal,2024-05-15T19:54:39.846Z,,0,7,8,70_vcb0EQtk
OY2WvPg35-Y,"
          
          
          
          
            Européennes: le premier débat entre Jordan Bardella et Valérie Hayer en intégralité
          
        ",BFMTV,proposal,2024-05-15T19:54:39.855Z,,0,7,8,70_vcb0EQtk
ZnDqxkNIAJs,"
          
          
          
          
            Léchange tendu entre Gérald Darmanin et Jordan Bardella sur le droit dasile
          
        ",BFMTV,proposal,2024-05-15T19:54:39.876Z,,0,7,8,70_vcb0EQtk
IFILzIolypg,"
          
          
          
          
            Jordan Bardella : quel bilan au Parlement européen ? - C à vous - 27/03/2024
          
        ",C à vous,proposal,2024-05-15T19:54:39.882Z,,0,7,8,70_vcb0EQtk
F8cyMsEwbw4,"
          
          
          
          
            Face-à-Face : Michel Onfray
          
        ",BFMTV,proposal,2024-05-15T19:54:39.887Z,,0,7,8,70_vcb0EQtk
HK_BOmD46FI,"
          
          
          
          
            Les 4 vérités - Jordan Bardella
          
        ",Télé Matin,proposal,2024-05-15T19:54:39.894Z,,0,7,8,70_vcb0EQtk
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-15T19:54:39.902Z,,0,7,8,70_vcb0EQtk
xtysgnODdDo,"
          
          
          
          
            Retraites: le vif échange entre Jordan Bardella et Gérald Darmanin sur le nombre dannuités
          
        ",BFMTV,proposal,2024-05-15T19:54:39.908Z,,0,7,8,70_vcb0EQtk
K1kuMvgBVg8,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Marine Le Pen, présidente du groupe RN à lAssemblée nat...
          
        ",RMC,proposal,2024-05-15T19:54:39.913Z,,0,7,8,70_vcb0EQtk
qjzoLm80k5o,"
          
          
          
          
            Lintégrale de linterview de Jordan Bardella dans Bourdin Direct
          
        ",RMC,proposal,2024-05-15T19:54:39.919Z,,0,7,8,70_vcb0EQtk
66jG2kToz6Y,"
          
          
          
          
            Déficit : réduire le coût de l’immigration, priorité du RN - C à Vous - 27/03/2024
          
        ",C à vous,proposal,2024-05-15T19:54:39.926Z,,0,7,8,70_vcb0EQtk
2eRsM9vS8hw,"
          
          
          
          
            Le Grand Jury - Européennes : le grand débat (lintégrale)
          
        ",RTL  ,proposal,2024-05-15T19:54:39.936Z,,0,7,8,70_vcb0EQtk
txNskxJpXz0,"
          
          
          
          
            Linterview politique intégrale de Jordan Bardella sur RMC
          
        ",RMC,proposal,2024-05-15T19:54:39.942Z,,0,7,8,70_vcb0EQtk
tkFAzDwQGus,"
          
          
          
          
            Élections européennes : le débat entre Marion Maréchal (Reconquête) et Valérie Hayer (Renaissance)
          
        ",Europe 1,proposal,2024-05-15T19:54:39.960Z,,0,7,8,70_vcb0EQtk
SEyS45WIuAo,"
          
          
          
          
            Linterview politique intégrale de Jordan Bardella sur RMC
          
        ",RMC,proposal,2024-05-15T19:54:39.968Z,,0,7,8,70_vcb0EQtk
AhLWXZ8tzSo,"
          
          
          
          
            Slovaquie : le Premier ministre Robert Fico blessé par balles, son pronostic vital engagé
          
        ",FRANCE 24,proposal,2024-05-15T19:54:39.974Z,,0,7,8,70_vcb0EQtk
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-15T19:54:39.980Z,,0,7,8,70_vcb0EQtk
-jc5RkCouLE,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Yann Moix, écrivain et réalisateur, sur RMC
          
        ",RMC,proposal,2024-05-15T19:54:39.988Z,,0,7,8,70_vcb0EQtk
u0HXF52JTNs,"
          
          
          
          
            Michael Cohen témoigne au procès de Donald Trump | 24•60
          
        ",Radio-Canada Info,proposal,2024-05-15T19:54:39.995Z,,0,7,8,70_vcb0EQtk
C6me-EmVz1s,"
          
          
          
          
            Fourgon attaqué : Ils nont laissé aucune chance à nos collègues, témoigne Emmanuel Baudin
          
        ",RMC,proposal,2024-05-15T19:54:40.001Z,,0,7,8,70_vcb0EQtk
oOdXYFGohf0,Jordan Bardella répond à Eric Dupond-Moretti sur le tacle à Marine Le Pen !,Touche pas à mon poste !,regular,2024-05-15T19:54:47.726Z,,6000,8,9,
n6510TMqhWo,"
          
          
          
          
            Le face-à-face virulent entre Yassine Belattar et Jordan Bardella dans Balance Ton Post
          
        ",Touche pas à mon poste !,proposal,2024-05-15T19:54:47.917Z,,0,8,9,oOdXYFGohf0
Oc8mIezbT_A,"
          
          
          
          
            Tout sauf Le Pen au second tour ? Jordan Bardella face à Laurent Fontaine
          
        ",Touche pas à mon poste !,proposal,2024-05-15T19:54:47.938Z,,0,8,9,oOdXYFGohf0
mTH0iQZWPvA,"
          
          
          
          
            4 morts dont un gendarme : létat durgence décrété en Nouvelle-Calédonie
          
        ",TF1 INFO,proposal,2024-05-15T19:54:47.954Z,,0,8,9,oOdXYFGohf0
4sZqc4waf8M,"
          
          
          
          
            Lintégrale du Face-à-Face avec Éric Zemmour
          
        ",BFMTV,proposal,2024-05-15T19:54:47.972Z,,0,8,9,oOdXYFGohf0
jvhlll7L-C4,"
          
          
          
          
            Karim Zeribi face à Jordan Bardella : Vous incarnez, pour moi, la France de la honte
          
        ",Touche pas à mon poste !,proposal,2024-05-15T19:54:47.980Z,,0,8,9,oOdXYFGohf0
qCHnHZWI9OQ,"
          
          
          
          
            Paris : un homme tué par balles en pleine rue, l’auteur présumé prend la fuite à scooter
          
        ",Le Parisien,proposal,2024-05-15T19:54:47.984Z,,0,8,9,oOdXYFGohf0
ePFZxjRJzeg,"
          
          
          
          
            Éric Dupond-Moretti n’a pas (du tout) apprécié cette imitation d’Ugo Bernalicis
          
        ",LeHuffPost,proposal,2024-05-15T19:54:47.989Z,,0,8,9,oOdXYFGohf0
6BrHYKxdj30,"
          
          
          
          
            Doze déconomie : Qui va garder les enfants ?
          
        ",BFM Business,proposal,2024-05-15T19:54:47.995Z,,0,8,9,oOdXYFGohf0
Fw2xxW3TADg,"
          
          
          
          
            Éric Dupont-Moretti a-t-il dérapé en sattaquant au RN ?
          
        ",Touche pas à mon poste !,proposal,2024-05-15T19:54:47.999Z,,0,8,9,oOdXYFGohf0
vY1N58zdnw4,"
          
          
          
          
            LHeure des Pros - Attaque du fourgon pénitentiaire : Il faut renverser la table !
          
        ",Europe 1,proposal,2024-05-15T19:54:48.003Z,,0,8,9,oOdXYFGohf0
fehcg_24H1U,"
          
          
          
          
            LOUIS ALIOT EST JALOUX DE JORDAN BARDELLA ! (CANTELOUP)
          
        ",Europe 1,proposal,2024-05-15T19:54:48.008Z,,0,8,9,oOdXYFGohf0
ZnDqxkNIAJs,"
          
          
          
          
            Léchange tendu entre Gérald Darmanin et Jordan Bardella sur le droit dasile
          
        ",BFMTV,proposal,2024-05-15T19:54:48.013Z,,0,8,9,oOdXYFGohf0
lc7xjcl4uI8,"
          
          
          
          
            François Lenglet : bientôt des arrêts maladie auto-déclarés ?
          
        ",RTL  ,proposal,2024-05-15T19:54:48.019Z,,0,8,9,oOdXYFGohf0
CzZoTATG6zs,"
          
          
          
          
            Offensive russe dans la région de Kharkiv, les Ukrainiens peuvent-ils tenir ?
          
        ",TV5MONDE Info,proposal,2024-05-15T19:54:48.025Z,,0,8,9,oOdXYFGohf0
UXdsS1-EJeE,"
          
          
          
          
            Slovaquie : le Premier ministre Robert Fico entre la vie et la mort après des blessures par balle
          
        ",Europe 1,proposal,2024-05-15T19:54:48.031Z,,0,8,9,oOdXYFGohf0
7cRFmYkNIK0,"
          
          
          
          
            Le vif échange entre Clémentine Autain et Jordan Bardella sur les tenues religieuses à lécole
          
        ",BFMTV,proposal,2024-05-15T19:54:48.036Z,,0,8,9,oOdXYFGohf0
kQUmMVlCXI8,"
          
          
          
          
            Le Premier ministre slovaque blessé par balle
          
        ",LCI,proposal,2024-05-15T19:54:48.042Z,,0,8,9,oOdXYFGohf0
mOoaSSMJ91M,"
          
          
          
          
            La réponse de Jordan Bardella à Éric Dupond-Moretti : Il se comporte comme un chef de gang
          
        ",Europe 1,proposal,2024-05-15T19:54:48.046Z,,0,8,9,oOdXYFGohf0
hwgK7Uhgoac,"
          
          
          
          
            Complice et opération COMMANDO : La violente attaque au fourgon pénitencier était-elle organisée ?
          
        ",Touche pas à mon poste !,proposal,2024-05-15T19:54:48.051Z,,0,8,9,oOdXYFGohf0
E--WqWLihKo,"
          
          
          
          
            AFFAIRE NAHEL : UNE FRANCE EN PLEINE GUERRE CIVILE ? JORDAN BARDELLA, PRÉSIDENT DU RN, RÉPOND
          
        ",LEGEND,proposal,2024-05-15T19:54:48.056Z,,0,8,9,oOdXYFGohf0
mw4L2xmEtS8,"Jordan Bardella face à Pascal Praud : Drame de Crépol, traitement médiatique, vie privée...",Europe 1,regular,2024-05-15T19:54:55.817Z,,6000,9,10,
-3evZ0MrPuU,"
          
          
          
          
            Suivez en direct mes vœux à la presse.
          
        ",Jordan Bardella,proposal,2024-05-15T19:54:55.985Z,,0,9,10,mw4L2xmEtS8
2k3D_MbKkWY,"
          
          
          
          
            Quels sont les symptômes dune migraine ophtalmique ? 😫
          
        ",Binocle Eyewear,proposal,2024-05-15T19:54:56.001Z,,0,9,10,mw4L2xmEtS8
1HS01_aRe4E,"
          
          
          
          
            Complément denquête Jordan Bardella
          
        ",MG 777,proposal,2024-05-15T19:54:56.021Z,,0,9,10,mw4L2xmEtS8
FgRK9XbMY18,"
          
          
          
          
            TNT : LE RAPPORT QUI VEUT METTRE FIN À C8 ET CNEWS
          
        ","BLAST, Le souffle de linfo",proposal,2024-05-15T19:54:56.042Z,,0,9,10,mw4L2xmEtS8
qCHnHZWI9OQ,"
          
          
          
          
            Paris : un homme tué par balles en pleine rue, l’auteur présumé prend la fuite à scooter
          
        ",Le Parisien,proposal,2024-05-15T19:54:56.048Z,,0,9,10,mw4L2xmEtS8
AhLWXZ8tzSo,"
          
          
          
          
            Slovaquie : le Premier ministre Robert Fico blessé par balles, son pronostic vital engagé
          
        ",FRANCE 24,proposal,2024-05-15T19:54:56.054Z,,0,9,10,mw4L2xmEtS8
HXgeOTWXyw4,"
          
          
          
          
            FX.Bellamy : La Chine a une stratégie de conquête pour détruire notre production industrielle !
          
        ",Boursorama,proposal,2024-05-15T19:54:56.059Z,,0,9,10,mw4L2xmEtS8
mOoaSSMJ91M,"
          
          
          
          
            La réponse de Jordan Bardella à Éric Dupond-Moretti : Il se comporte comme un chef de gang
          
        ",Europe 1,proposal,2024-05-15T19:54:56.063Z,,0,9,10,mw4L2xmEtS8
6BrHYKxdj30,"
          
          
          
          
            Doze déconomie : Qui va garder les enfants ?
          
        ",BFM Business,proposal,2024-05-15T19:54:56.068Z,,0,9,10,mw4L2xmEtS8
CzZoTATG6zs,"
          
          
          
          
            Offensive russe dans la région de Kharkiv, les Ukrainiens peuvent-ils tenir ?
          
        ",TV5MONDE Info,proposal,2024-05-15T19:54:56.072Z,,0,9,10,mw4L2xmEtS8
6kABAdGbNmU,"
          
          
          
          
            Marine Le Pen finalement prête à débattre avec Macron avant les européennes, selon Jordan Bardella
          
        ",RTL  ,proposal,2024-05-15T19:54:56.081Z,,0,9,10,mw4L2xmEtS8
mTH0iQZWPvA,"
          
          
          
          
            4 morts dont un gendarme : létat durgence décrété en Nouvelle-Calédonie
          
        ",TF1 INFO,proposal,2024-05-15T19:54:56.089Z,,0,9,10,mw4L2xmEtS8
sWYziuLrYvM,"
          
          
          
          
            Philippe Caverivière face à Jordan Bardella
          
        ",RTL  ,proposal,2024-05-15T19:54:56.096Z,,0,9,10,mw4L2xmEtS8
5nADF63Po9g,"
          
          
          
          
            [🇺🇦/🇷🇺] Larmée Ukrainienne recule vers Kharkiv - Comment améliorer la défense aérienne ukrainienne
          
        ",Xavier Tytelman,proposal,2024-05-15T19:54:56.103Z,,0,9,10,mw4L2xmEtS8
13eLidfZ7vY,"
          
          
          
          
            À Paris, un cortège néofasciste entre frictions avec les passants et obstacles à la presse
          
        ",LeHuffPost,proposal,2024-05-15T19:54:56.107Z,,0,9,10,mw4L2xmEtS8
kQUmMVlCXI8,"
          
          
          
          
            Le Premier ministre slovaque blessé par balle
          
        ",LCI,proposal,2024-05-15T19:54:56.112Z,,0,9,10,mw4L2xmEtS8
lc7xjcl4uI8,"
          
          
          
          
            François Lenglet : bientôt des arrêts maladie auto-déclarés ?
          
        ",RTL  ,proposal,2024-05-15T19:54:56.116Z,,0,9,10,mw4L2xmEtS8
OHwlg1ugxew,"
          
          
          
          
            Nouvelle-Calédonie, débat Macron Le Pen et fake news #metoo - Ça Reste Entre Nous
          
        ",Radio J,proposal,2024-05-15T19:54:56.120Z,,0,9,10,mw4L2xmEtS8
-BVLOkL2vGI,"
          
          
          
          
            AFTER LIVE avec Nicolas Vilas et Houssem Loussaier + AFTER FOOT Gilbert BRISBOIS
          
        ",AFTER FOOT,proposal,2024-05-15T19:54:56.125Z,,0,9,10,mw4L2xmEtS8
sW6H-r-0SAI,"
          
          
          
          
            Lutte contre le narcotrafic: les propositions chocs du Sénat
          
        ",Le Figaro Actualités,proposal,2024-05-15T19:54:56.130Z,,0,9,10,mw4L2xmEtS8
BhZJmMqjosc,Européennes: lintégralité du discours de Jordan Bardella lors du lancement de la campagne du RN,BFMTV,regular,2024-05-15T19:55:03.898Z,,6000,10,11,
Jv2mKee3E4I,"
          
          
          
          
            Les images de lattaque du fourgon pénitentiaire
          
        ",BFMTV,proposal,2024-05-15T19:55:04.083Z,,0,10,11,BhZJmMqjosc
4sZqc4waf8M,"
          
          
          
          
            Lintégrale du Face-à-Face avec Éric Zemmour
          
        ",BFMTV,proposal,2024-05-15T19:55:04.114Z,,0,10,11,BhZJmMqjosc
uUlN2Xarz20,"
          
          
          
          
            Linterview de Malika Sorel (candidate RN aux élections européennes) en intégralité
          
        ",BFMTV,proposal,2024-05-15T19:55:04.132Z,,0,10,11,BhZJmMqjosc
ktJMjLJz6a0,"
          
          
          
          
            [PODCAST] Lascension de Jordan Bardella, lambitieux président du RN
          
        ",Le Parisien,proposal,2024-05-15T19:55:04.160Z,,0,10,11,BhZJmMqjosc
fDw8uDKHd8s,"
          
          
          
          
            SNCF : Jean-Pierre Farandou défend laccord sur les fins de carrière
          
        ",Public Sénat,proposal,2024-05-15T19:55:04.165Z,,0,10,11,BhZJmMqjosc
CzZoTATG6zs,"
          
          
          
          
            Offensive russe dans la région de Kharkiv, les Ukrainiens peuvent-ils tenir ?
          
        ",TV5MONDE Info,proposal,2024-05-15T19:55:04.170Z,,0,10,11,BhZJmMqjosc
6BrHYKxdj30,"
          
          
          
          
            Doze déconomie : Qui va garder les enfants ?
          
        ",BFM Business,proposal,2024-05-15T19:55:04.175Z,,0,10,11,BhZJmMqjosc
ZnDqxkNIAJs,"
          
          
          
          
            Léchange tendu entre Gérald Darmanin et Jordan Bardella sur le droit dasile
          
        ",BFMTV,proposal,2024-05-15T19:55:04.181Z,,0,10,11,BhZJmMqjosc
niH8ZOtGEy0,"
          
          
          
          
            Mon fils a pris perpétuité: le témoignage du père dun agent tué lors de lattaque du fourgon
          
        ",BFMTV,proposal,2024-05-15T19:55:04.187Z,,0,10,11,BhZJmMqjosc
lc7xjcl4uI8,"
          
          
          
          
            François Lenglet : bientôt des arrêts maladie auto-déclarés ?
          
        ",RTL  ,proposal,2024-05-15T19:55:04.192Z,,0,10,11,BhZJmMqjosc
u0HXF52JTNs,"
          
          
          
          
            Michael Cohen témoigne au procès de Donald Trump | 24•60
          
        ",Radio-Canada Info,proposal,2024-05-15T19:55:04.197Z,,0,10,11,BhZJmMqjosc
iL0wolTqVro,"
          
          
          
          
            Marine Le Pen, présidente du groupe Rassemblement National - Violences urbaines - 4/07/2023
          
        ",LCP - Assemblée nationale,proposal,2024-05-15T19:55:04.201Z,,0,10,11,BhZJmMqjosc
60eVndD6SKk,"
          
          
          
          
            Poutine, lhomme le plus protégé du monde
          
        ",BFMTV,proposal,2024-05-15T19:55:04.206Z,,0,10,11,BhZJmMqjosc
UXdsS1-EJeE,"
          
          
          
          
            Slovaquie : le Premier ministre Robert Fico entre la vie et la mort après des blessures par balle
          
        ",Europe 1,proposal,2024-05-15T19:55:04.212Z,,0,10,11,BhZJmMqjosc
kQUmMVlCXI8,"
          
          
          
          
            Le Premier ministre slovaque blessé par balle
          
        ",LCI,proposal,2024-05-15T19:55:04.217Z,,0,10,11,BhZJmMqjosc
-BVLOkL2vGI,"
          
          
          
          
            AFTER LIVE avec Nicolas Vilas et Houssem Loussaier + AFTER FOOT Gilbert BRISBOIS
          
        ",AFTER FOOT,proposal,2024-05-15T19:55:04.221Z,,0,10,11,BhZJmMqjosc
-hh4KZHHKuA,"
          
          
          
          
            Léchange tendu entre Dati et un député après une question sur Bolloré
          
        ",LeHuffPost,proposal,2024-05-15T19:55:04.228Z,,0,10,11,BhZJmMqjosc
DXVd6osJi48,"
          
          
          
          
            Kharkiv, Soumy : 30.000 russes à lassaut du nord ?
          
        ",LCI,proposal,2024-05-15T19:55:04.233Z,,0,10,11,BhZJmMqjosc
CfcHrGQSf5E,"
          
          
          
          
            Lantisémitisme est devenu banal dans notre pays, constate Yonathan Arfi, président du CRIF,
          
        ",RMC,proposal,2024-05-15T19:55:04.238Z,,0,10,11,BhZJmMqjosc
l8PMl7tUDIE,"
          
          
          
          
            FRANCE 24 – EN DIRECT – Info et actualités internationales en continu 24h/24
          
        ",FRANCE 24,proposal,2024-05-15T19:55:04.244Z,,0,10,11,BhZJmMqjosc
IFILzIolypg,Jordan Bardella : quel bilan au Parlement européen ? - C à vous - 27/03/2024,C à vous,regular,2024-05-15T19:55:11.991Z,,6000,11,12,
66jG2kToz6Y,"
          
          
          
          
            Déficit : réduire le coût de l’immigration, priorité du RN - C à Vous - 27/03/2024
          
        ",C à vous,proposal,2024-05-15T19:55:12.182Z,,0,11,12,IFILzIolypg
ttps://www.youtube.com/shorts/fK9_DznfzY4,"
          
          
          
          
            Dissolution de l’Assemblée  ? Marion Maréchal accuse Jordan Bardella de « mentir »
          
        ",Public Sénat,proposal,2024-05-15T19:55:12.204Z,,0,11,12,IFILzIolypg
ttps://www.youtube.com/shorts/NZXIPPMv6PE,"
          
          
          
          
            Jordan Bardella : « Votre Union européenne, sans frontières, sans protection, est un désastre »
          
        ",RTL  ,proposal,2024-05-15T19:55:12.224Z,,0,11,12,IFILzIolypg
WzPnANlv1FE,"
          
          
          
          
            Européennes : le RN peut-il encore perdre ? L’analyse de Frédéric Dabi
          
        ",Le Figaro,proposal,2024-05-15T19:55:12.230Z,,0,11,12,IFILzIolypg
6SoWfQP4wHw,"
          
          
          
          
            Européennes : quel programme pour Reconquête ? - C à Vous - 22/04/2024
          
        ",C à vous,proposal,2024-05-15T19:55:12.237Z,,0,11,12,IFILzIolypg
gZLyGkCZpIU,"
          
          
          
          
            Retraites : quelle stratégie pour le RN ? - Jordan Bardella - C à Vous - 07/03/2023
          
        ",C à vous,proposal,2024-05-15T19:55:12.244Z,,0,11,12,IFILzIolypg
u0HXF52JTNs,"
          
          
          
          
            Michael Cohen témoigne au procès de Donald Trump | 24•60
          
        ",Radio-Canada Info,proposal,2024-05-15T19:55:12.251Z,,0,11,12,IFILzIolypg
oeyoEXL1x_Q,"
          
          
          
          
            François Asselineau : Les sujets les plus graves ne sont pas traités dans cette campagne
          
        ",Europe 1,proposal,2024-05-15T19:55:12.257Z,,0,11,12,IFILzIolypg
-hh4KZHHKuA,"
          
          
          
          
            Léchange tendu entre Dati et un député après une question sur Bolloré
          
        ",LeHuffPost,proposal,2024-05-15T19:55:12.261Z,,0,11,12,IFILzIolypg
DXVd6osJi48,"
          
          
          
          
            Kharkiv, Soumy : 30.000 russes à lassaut du nord ?
          
        ",LCI,proposal,2024-05-15T19:55:12.265Z,,0,11,12,IFILzIolypg
okp6pZnaHk0,"
          
          
          
          
            Européennes: «Jamais une liste RN na été aussi haute», analyse Jérôme Fourquet
          
        ",Le Figaro,proposal,2024-05-15T19:55:12.269Z,,0,11,12,IFILzIolypg
kQUmMVlCXI8,"
          
          
          
          
            Le Premier ministre slovaque blessé par balle
          
        ",LCI,proposal,2024-05-15T19:55:12.275Z,,0,11,12,IFILzIolypg
dnT_Fu3CLPw,"
          
          
          
          
            Sobriété, nucléaire et gourou avec Jean-Marc Jancovici - C Politique du 11 sept2022
          
        ",En société,proposal,2024-05-15T19:55:12.285Z,,0,11,12,IFILzIolypg
QMWHBQFdylU,"
          
          
          
          
            Qui compose la base électorale du RN en 2024 ? - C Ce soir du 30 avril 2024
          
        ",C ce soir,proposal,2024-05-15T19:55:12.290Z,,0,11,12,IFILzIolypg
HR_UZhz9dwQ,"
          
          
          
          
            Européennes: Bardella a-t-il tué le match ?
          
        ",Le Figaro,proposal,2024-05-15T19:55:12.294Z,,0,11,12,IFILzIolypg
ijI9PqeclSQ,"
          
          
          
          
            Jordan Bardella : le nouvel homme fort de Le Pen - C à Vous - 28/05/2019
          
        ",C à vous,proposal,2024-05-15T19:55:12.298Z,,0,11,12,IFILzIolypg
uUlN2Xarz20,"
          
          
          
          
            Linterview de Malika Sorel (candidate RN aux élections européennes) en intégralité
          
        ",BFMTV,proposal,2024-05-15T19:55:12.302Z,,0,11,12,IFILzIolypg
qxpSxwgK5zE,"
          
          
          
          
            Européennes : Bardella lance la campagne du RN - C à vous - 04/03/2024
          
        ",C à vous,proposal,2024-05-15T19:55:12.307Z,,0,11,12,IFILzIolypg
BuvmS79bKic,"
          
          
          
          
            Le temps de la dispersion des voix est derrière nous: linterview de Jordan Bardella
          
        ",BFMTV,proposal,2024-05-15T19:55:12.312Z,,0,11,12,IFILzIolypg
Yl3Jebdrync,"
          
          
          
          
            Jordan Bardella - Nous sommes beaucoup trop faible vis à vis de lislam radical
          
        ",Sud Radio,proposal,2024-05-15T19:55:12.316Z,,0,11,12,IFILzIolypg
xU_miJ8aWNQ,Jordan Bardella : Il faut mettre en place une politique dissuasive dimmigration,France Inter,regular,2024-05-15T19:55:20.071Z,,6000,12,13,
oBynCgorapw,"
          
          
          
          
            Jordan Bardella sur limmigration : La France nest pas un hôtel, ni un guichet social
          
        ",Europe 1,proposal,2024-05-15T19:55:20.235Z,,0,12,13,xU_miJ8aWNQ
ttps://www.youtube.com/shorts/tWeNzWyKzNE,"
          
          
          
          
            Marion Maréchal, candidate aux européennes : Totalement contre-productif, pour Jordan Bardella
          
        ",RTL  ,proposal,2024-05-15T19:55:20.265Z,,0,12,13,xU_miJ8aWNQ
fDw8uDKHd8s,"
          
          
          
          
            SNCF : Jean-Pierre Farandou défend laccord sur les fins de carrière
          
        ",Public Sénat,proposal,2024-05-15T19:55:20.286Z,,0,12,13,xU_miJ8aWNQ
ttps://www.youtube.com/shorts/QuiA2NG5B6M,"
          
          
          
          
            Jordan Bardella : Je pense que Mr. Marleix peut prendre sa carte au Rassemblement national
          
        ",RTL  ,proposal,2024-05-15T19:55:20.304Z,,0,12,13,xU_miJ8aWNQ
0-0TGcwxWA8,"
          
          
          
          
            Nouvelle-Calédonie : comment éviter la guerre civile ?
          
        ",Public Sénat,proposal,2024-05-15T19:55:20.312Z,,0,12,13,xU_miJ8aWNQ
qCHnHZWI9OQ,"
          
          
          
          
            Paris : un homme tué par balles en pleine rue, l’auteur présumé prend la fuite à scooter
          
        ",Le Parisien,proposal,2024-05-15T19:55:20.319Z,,0,12,13,xU_miJ8aWNQ
2tz-KptbpEc,"
          
          
          
          
            Jordan Bardella : Le ministre de l’Intérieur est un menteur pathologique
          
        ",France Inter,proposal,2024-05-15T19:55:20.326Z,,0,12,13,xU_miJ8aWNQ
