url,title,author,type,insertionDate,refreshNB,watchTime,actionNB,videoViewsNB,parent_id
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-10T22:07:15.154Z,,0,33,27,FMTuYVRIv-E
-NygAeU9sr8,"
          
          
          
          
            Melenchon Face à Baba - Le replay
          
        ",JEAN-LUC MÉLENCHON,proposal,2024-05-10T22:07:15.158Z,,0,33,27,FMTuYVRIv-E
omuILcLW0tA,"
          
          
          
          
            Louis Boyard, le député insoumis répond à Cyril Hanouna sur BFMTV
          
        ",BFMTV,proposal,2024-05-10T22:07:15.166Z,,0,33,27,FMTuYVRIv-E
A0TsKtM4f4o,"
          
          
          
          
            Le Face-à-Face : Éric Zemmour face à Valérie Pécresse
          
        ",LCI,proposal,2024-05-10T22:07:15.171Z,,0,33,27,FMTuYVRIv-E
XqeRnw-ZURc,"
          
          
          
          
            Bruno Attal, policier, fait face à Tommi accusant des policiers de lavoir violé et insulté
          
        ",Touche pas à mon poste !,proposal,2024-05-10T22:07:15.175Z,,0,33,27,FMTuYVRIv-E
qk3ohiN08WA,"
          
          
          
          
            Jean-Luc Mélenchon dans l’émission « Quelle Époque ! »
          
        ",JEAN-LUC MÉLENCHON,proposal,2024-05-10T22:07:15.192Z,,0,33,27,FMTuYVRIv-E
BuvmS79bKic,"
          
          
          
          
            Le temps de la dispersion des voix est derrière nous: linterview de Jordan Bardella
          
        ",BFMTV,proposal,2024-05-10T22:07:15.198Z,,0,33,27,FMTuYVRIv-E
ef4jUFkiLDU,"
          
          
          
          
            Sofia Chouviat interpelle Jean-Luc Mélenchon sur les violences policières
          
        ",Touche pas à mon poste !,proposal,2024-05-10T22:07:15.203Z,,0,33,27,FMTuYVRIv-E
4IjL-59hrp4,"
          
          
          
          
            Éric Zemmour FRAPPE une femme après un jet dœuf !
          
        ",Touche pas à mon poste !,proposal,2024-05-10T22:07:15.207Z,,0,33,27,FMTuYVRIv-E
IBZZAtCeH0k,"
          
          
          
          
            Débat Mélenchon VS Zemmour - Le replay
          
        ",JEAN-LUC MÉLENCHON,proposal,2024-05-10T22:07:15.216Z,,0,33,27,FMTuYVRIv-E
w9M7JmbMMl0,"
          
          
          
          
            La place de lIslam en République : Marine Le Pen face à Jean Messiha
          
        ",Touche pas à mon poste !,proposal,2024-05-10T22:07:15.221Z,,0,33,27,FMTuYVRIv-E
ToDyDsjM-38,STOP À LA CORRUPTION DES ÉLUS !,Manon Aubry,homepage,2024-05-10T22:07:21.154Z,7.0,0,34,27,
9Q8t7zZapN8,Elle détruit Cazenave il ment et se ridiculise,Civicio,homepage,2024-05-10T22:07:21.162Z,7.0,0,34,27,
c8Ak1VOkw9g,Bean OVERSLEEPS 😴 | Mr Bean Full Episodes | Mr Bean Official,Mr Bean,homepage,2024-05-10T22:07:21.166Z,7.0,0,34,27,
f-z9PFfpzeE,Slimane - Mon Amour (LIVE) | France 🇫🇷 | Second Semi-Final | Eurovision 2024,Eurovision Song Contest,homepage,2024-05-10T22:07:21.173Z,7.0,0,34,27,
AJZIwDbJxPA,skibidi toilet 73 (full episode),DaFuq!?Boom!,homepage,2024-05-10T22:07:21.179Z,7.0,0,34,27,
pCD0avRijKI,JAI RÉUSSI À TUÉ HEROBRINE SUR MINECRAFT ?.. (From The Fog #6),Ninjaxx,homepage,2024-05-10T22:07:21.183Z,7.0,0,34,27,
3rcC9jVlhhw,JuL - Jai pris le mic (Clip Officiel),DORETDEPLATINE,homepage,2024-05-10T22:07:21.188Z,7.0,0,34,27,
xTLYKhxFxjk,🔴 REAL MADRID - BAYERN MUNICH LIVE  / 🏆QUI IRA EN FINALE DE LIGUE DES CHAMPIONS?! / CHAMPIONS LEAGUE,L' immigré parisien,homepage,2024-05-10T22:07:21.191Z,7.0,0,34,27,
xGvv0kIZgZI,Eden Golan - Hurricane (LIVE) | Israel 🇮🇱 | Second Semi-Final | Eurovision 2024,Eurovision Song Contest,homepage,2024-05-10T22:07:21.198Z,7.0,0,34,27,
fnZSXoQ63cU,Résumé : Leverkusen (Q) 2-2 AS Roma - Ligue Europa (demi-finale retour),RMCSport,homepage,2024-05-10T22:07:21.202Z,7.0,0,34,27,
ZJlDvOr-Zzg,CENTRAL CEE - CC FREESTYLE,Central Cee,homepage,2024-05-10T22:07:21.205Z,7.0,0,34,27,
WJW-VvmRKsE,Charli XCX - 360 (Official Video),Charli XCX,homepage,2024-05-10T22:07:21.212Z,7.0,0,34,27,
nxPpvbQqXuE,Quest devenu le tout premier Influvoleur ?,Simon Puech,homepage,2024-05-10T22:07:21.216Z,7.0,0,34,27,
IshqGJ7UWHY,🔴🔵 PSG - DORTMUND LIVE / 🔥ALLEZ PARIS! / 🚨LA FINALE ET RIEN DAUTRE! / LIGUE DES CHAMPIONS / UCL LDC,L' immigré parisien,homepage,2024-05-10T22:07:21.220Z,7.0,0,34,27,
DoKRZRl3-cE,Billie Eilish x Fortnite (Featuring “CHIHIRO”),Billie Eilish,homepage,2024-05-10T22:07:21.224Z,7.0,0,34,27,
l8FaMCV5NrI,Rima Hassan : la polémique permanente | DRM News Français,DRM News Français,homepage,2024-05-10T22:07:21.229Z,7.0,0,34,27,
mxPf0wbuDVA,VERS UN COMMUNISME DÉCOLONIAL débat entre HOURIA BOUTELDJA et BERNARD FRIOT,Paroles D'Honneur,homepage,2024-05-10T22:07:21.234Z,7.0,0,34,27,
gHZ6byibsNs,"Alma Dufour, députée La France insoumise de Seine-Maritime | La politique et moi",LCP - Assemblée nationale,homepage,2024-05-10T22:07:21.240Z,7.0,0,34,27,
Wsq1zIiJDa0,Revivez le débat entre Jean-Luc Mélenchon et Éric Zemmour sur Twitch,BFMTV,homepage,2024-05-10T22:07:21.247Z,7.0,0,34,27,
DmA68_GvD9E,Full Highlights | Chennai Super Kings Vs Gujarat Titans | IPL Match No 59 | CSK VS GT,All Open Kabaddi,homepage,2024-05-10T22:07:21.252Z,7.0,0,34,27,
FchQ44CH6-E,"Gwénolé Bourrée, militant la France Insoumise",Bretagne 5,homepage,2024-05-10T22:07:21.256Z,7.0,0,34,27,
tjSFGnoY-eY,"Sils reviennent sur laccord à la SNCF, cest le feu : Sud-Rail met en garde le gouvernement",RMC,homepage,2024-05-10T22:07:21.261Z,7.0,0,34,27,
0Lnrq2nFI_w,ÉVASION FISCALE AU LUXEMBOURG : UN PILLAGE EN BANDE ORGANISÉE !,Manon Aubry,homepage,2024-05-10T22:07:21.265Z,7.0,0,34,27,
CMxd_XwsKsw,Try not to cry 😢 15 year old Emma Kok sings Voilà with Andre Rieu (full length),Tips For Noobs,homepage,2024-05-10T22:07:21.268Z,7.0,0,34,27,
XYb4vvr-dsg,Sonia Mabrouk partage une grande nouvelle et prend une pause temporaire de CNews (ZAPTV),FR Actu ,homepage,2024-05-10T22:07:21.272Z,7.0,0,34,27,
UXl_ZsP7E0A,Nazi grave marker Leningrad POW camp (War) Full Movie,imineo,homepage,2024-05-10T22:07:21.276Z,7.0,0,34,27,
2K7TU1Hh_3U,"Pink Floyd - The Last  Concert (Gilmour, Waters, Mason ,Wright )",HDPinkFloyd,homepage,2024-05-10T22:07:21.280Z,7.0,0,34,27,
LSzzUe6oK0I,LES VIPÈRES !,INF FAUNE,homepage,2024-05-10T22:07:21.283Z,7.0,0,34,27,
sYjvGp0Hrjo,"Européennes : Valérie Hayer, le boulet des macronistes",Pure Politique,homepage,2024-05-10T22:07:21.287Z,7.0,0,34,27,
v-awoN79RVI,La Russie balance tout sur Macron : l’humiliation totale ! (direct),FLORIAN PHILIPPOT,homepage,2024-05-10T22:07:21.291Z,7.0,0,34,27,
B-apxKKTOPc,Raymond Devos - La porte (Live officiel à l’Olympia 1994),Raymond Devos,homepage,2024-05-10T22:07:21.296Z,7.0,0,34,27,
PlrmvnPfOtA,Germany 7-1 Brazil 🔥World Cup 2014 | Extended Highlights & Goals 💥| 1080i,ABENSER TV,homepage,2024-05-10T22:07:21.300Z,7.0,0,34,27,
bojwhdDj9J4,"Pour la paix, pour les prix, on vote Manon Aubry ! | Adrien Quatennens",Adrien Quatennens,homepage,2024-05-10T22:07:21.304Z,7.0,0,34,27,
C6ERl87EO-Q,Sonia Mabrouk annonce une heureuse nouvelle : elle attend un bébé et prend un congé temporaire,TV ACTU FRANCE,homepage,2024-05-10T22:07:21.308Z,7.0,0,34,27,
5_7ettcGhzU,Coluche fracasse la classe politique Française compilation des meilleurs moments,HB tv,homepage,2024-05-10T22:07:21.312Z,7.0,0,34,27,
6kyUlKKvBcs,Vous êtes là pour le spectacle : Charles Consigny face à Jean-Luc Mélenchon,Touche pas à mon poste !,regular,2024-05-10T22:10:25.205Z,,180000,35,28,
uHEhiVtf-_A,"
          
          
          
          
            Vif échange entre Mélenchon et Bourdin sur la question vénézuélienne
          
        ",BFMTV,proposal,2024-05-10T22:10:25.544Z,,0,35,28,6kyUlKKvBcs
y1Jd1sdWCco,"
          
          
          
          
            Pécresse, Mélenchon, Zemmour : Charles Consigny & Aymeric Caron expliquent leur engagement politique
          
        ",Europe 1,proposal,2024-05-10T22:10:25.572Z,,0,35,28,6kyUlKKvBcs
5UuC2OWem-o,"
          
          
          
          
            Vous êtes un privilégié ! : Gilles Verdez face à Charles Consigny !
          
        ",Touche pas à mon poste !,proposal,2024-05-10T22:10:25.581Z,,0,35,28,6kyUlKKvBcs
9fl7oaBnO1A,"
          
          
          
          
            Clash entre Rokhaya Diallo et Charles Consigny
          
        ",RMC,proposal,2024-05-10T22:10:25.587Z,,0,35,28,6kyUlKKvBcs
2BFRYq2yt_c,"
          
          
          
          
            Le débat tendu entre Marine Le Pen et Charles Consigny, soutien de Valérie Pécresse
          
        ",Touche pas à mon poste !,proposal,2024-05-10T22:10:25.593Z,,0,35,28,6kyUlKKvBcs
ikHRVpfCqug,"
          
          
          
          
            Le débat houleux entre Jean-Luc Mélenchon et Laurence Sailliet sur la loi séparatisme
          
        ",Touche pas à mon poste !,proposal,2024-05-10T22:10:25.601Z,,0,35,28,6kyUlKKvBcs
ZH-CgzcmiWE,"
          
          
          
          
            Quand un clown est élu député cest normal quil fasse du cirque - #BlocusChallenge : choquant ?
          
        ",RMC,proposal,2024-05-10T22:10:25.607Z,,0,35,28,6kyUlKKvBcs
ojidQxD00Y8,"
          
          
          
          
            Dans On nest pas couché, Charles Consigny a multiplié les attaques à légard de Ian Brossat
          
        ",LeHuffPost,proposal,2024-05-10T22:10:25.612Z,,0,35,28,6kyUlKKvBcs
HZpsK5-1OGg,"
          
          
          
          
            Pour François Hollande, Jean-Luc Mélenchon est un problème - #QuelleEpoque 21 octobre
          
        ",Quelle époque !,proposal,2024-05-10T22:10:25.620Z,,0,35,28,6kyUlKKvBcs
9NWaXr4UgsE,"
          
          
          
          
            Clément Viktorovitch : le duel Mélenchon / Zemmour
          
        ",franceinfo,proposal,2024-05-10T22:10:25.625Z,,0,35,28,6kyUlKKvBcs
AFLXku3LUxw,"
          
          
          
          
            Quand Eric Zemmour, agacé par Charles Consigny, est à deux doigts de quitter le plateau !
          
        ",RMC,proposal,2024-05-10T22:10:25.631Z,,0,35,28,6kyUlKKvBcs
GQxk1jhH_94,"
          
          
          
          
            Services publics :  On se retrouve sous lancien régime !, tacle Charles Consigny
          
        ",RMC,proposal,2024-05-10T22:10:25.639Z,,0,35,28,6kyUlKKvBcs
cA5rw79NkQY,"
          
          
          
          
            Ne soyez pas parano!: léchange tendu entre Marine Le Pen et Charles Consigny sur les retraites
          
        ",RMC,proposal,2024-05-10T22:10:25.654Z,,0,35,28,6kyUlKKvBcs
4Fj2rVbuF0I,"
          
          
          
          
            Vous arrêtez, vous me laissez parler!: Zemmour menace de quitter le plateau des Grandes Gueules
          
        ",RMC,proposal,2024-05-10T22:10:25.660Z,,0,35,28,6kyUlKKvBcs
tkFAzDwQGus,"
          
          
          
          
            Élections européennes : le débat entre Marion Maréchal (Reconquête) et Valérie Hayer (Renaissance)
          
        ",Europe 1,proposal,2024-05-10T22:10:25.666Z,,0,35,28,6kyUlKKvBcs
TlpAijmUEvg,"
          
          
          
          
            Charles Consigny : Eric Zemmour tient des discours ignobles
          
        ",Europe 1,proposal,2024-05-10T22:10:25.671Z,,0,35,28,6kyUlKKvBcs
qk3ohiN08WA,"
          
          
          
          
            Jean-Luc Mélenchon dans l’émission « Quelle Époque ! »
          
        ",JEAN-LUC MÉLENCHON,proposal,2024-05-10T22:10:25.677Z,,0,35,28,6kyUlKKvBcs
1wmi2CI6alI,"
          
          
          
          
            Clash !!! Mathieu Kassovitz à Yann Moix : Arrête de sourire - On nest pas couché 12 novembre 2015
          
        ",On nest pas couché,proposal,2024-05-10T22:10:25.682Z,,0,35,28,6kyUlKKvBcs
W10_2CFTlds,"
          
          
          
          
            Philippe de Villiers était linvité dApolline de Malherbe
          
        ",BFMTV,proposal,2024-05-10T22:10:25.689Z,,0,35,28,6kyUlKKvBcs
ptZRcVoYgqw,"
          
          
          
          
            Éric Zemmour face à Apolline de Malherbe en direct
          
        ",BFMTV,proposal,2024-05-10T22:10:25.695Z,,0,35,28,6kyUlKKvBcs
YmN2dQ-7LZw,"Face à Manon Aubry,  Macron prend une charge en plein Parlement européen",Le Fil LFI,homepage,2024-05-10T22:10:32.073Z,8.0,0,36,28,
hVR2ixy_r_s,"GLUCKSMANN, CROQUE-MORT DU PS | STEFANO PALOMBARINI",Le Média,homepage,2024-05-10T22:10:32.132Z,8.0,0,36,28,
Zg5P3N6VBfQ,Gaza: sagit-il dun génocide?,Le Monde Moderne,homepage,2024-05-10T22:10:32.172Z,8.0,0,36,28,
JycmdTyUdvM,"JE VISITE DES MAISONS HORS DU COMMUN (à lenvers, sous-terre et transparente)",ALEKS,homepage,2024-05-10T22:10:32.182Z,8.0,0,36,28,
ur0UWAVpVbo,Slimane - Mon Amour Live Demi-Finale de lEurovision 2024 !,Slimane,homepage,2024-05-10T22:10:32.188Z,8.0,0,36,28,
YDBIxhq6pH4,"M. Pokora, Fally Ipupa - Chez toi, chez moi (Clip officiel)",M. Pokora Officiel,homepage,2024-05-10T22:10:32.193Z,8.0,0,36,28,
aUjAD7g2JWA,GIMS & DYSTINCT - SPIDER (Official Lyrics Video),GIMS,homepage,2024-05-10T22:10:32.199Z,8.0,0,36,28,
SQ1yPMTIwCU,Stray Kids Lose My Breath (Feat. Charlie Puth) M/V,JYP Entertainment,homepage,2024-05-10T22:10:32.203Z,8.0,0,36,28,
pCD0avRijKI,JAI RÉUSSI À TUÉ HEROBRINE SUR MINECRAFT ?.. (From The Fog #6),Ninjaxx,homepage,2024-05-10T22:10:32.208Z,8.0,0,36,28,
AJZIwDbJxPA,skibidi toilet 73 (full episode),DaFuq!?Boom!,homepage,2024-05-10T22:10:32.212Z,8.0,0,36,28,
3rcC9jVlhhw,JuL - Jai pris le mic (Clip Officiel),DORETDEPLATINE,homepage,2024-05-10T22:10:32.217Z,8.0,0,36,28,
xTLYKhxFxjk,🔴 REAL MADRID - BAYERN MUNICH LIVE  / 🏆QUI IRA EN FINALE DE LIGUE DES CHAMPIONS?! / CHAMPIONS LEAGUE,L' immigré parisien,homepage,2024-05-10T22:10:32.220Z,8.0,0,36,28,
xGvv0kIZgZI,Eden Golan - Hurricane (LIVE) | Israel 🇮🇱 | Second Semi-Final | Eurovision 2024,Eurovision Song Contest,homepage,2024-05-10T22:10:32.225Z,8.0,0,36,28,
fnZSXoQ63cU,Résumé : Leverkusen (Q) 2-2 AS Roma - Ligue Europa (demi-finale retour),RMCSport,homepage,2024-05-10T22:10:32.229Z,8.0,0,36,28,
ZJlDvOr-Zzg,CENTRAL CEE - CC FREESTYLE,Central Cee,homepage,2024-05-10T22:10:32.234Z,8.0,0,36,28,
6I-5FO7mZyg,MATHILDE PANOT en meeting à Lorient,"JAIME Radio 101.9, Lorient",homepage,2024-05-10T22:10:32.239Z,8.0,0,36,28,
4UidAXBsWmw,PAKISTAN VS IRELAND 1ST T20 MATCH HIGHLIGHTS 2024 | PAK VS IRE,ComputerPakistan,homepage,2024-05-10T22:10:32.243Z,8.0,0,36,28,
Z247B2Z__rI,Jean-Luc Mélenchon est le danger numéro 1 de la France aujourdhui ! - Eric Naulleau,Ligne Droite • La matinale de Radio Courtoisie,homepage,2024-05-10T22:10:32.247Z,8.0,0,36,28,
T_uffcdiaqQ,Européennes 2024 : le grand débat,Public Sénat,homepage,2024-05-10T22:10:32.253Z,8.0,0,36,28,
_mpqY4quFVw,CONTRE LA CASSE SOCIALE NOUS SOMMES LA FORCE QUI PEUT TOUT CHANGER !,Manon Aubry,homepage,2024-05-10T22:10:32.257Z,8.0,0,36,28,
kxMYuSlSNX4,"OFFENSIVE SUR RAFAH, DJAMIL LE SHLAG DÉMISSIONNE, FFF ISLAMOPHOBE (La Perm)",Paroles D'Honneur,homepage,2024-05-10T22:10:32.261Z,8.0,0,36,28,
RtKLtuZzs8g,HOMER SIMPSON 1 HEURE DE MOMENTS DROLES ! (Compilation VF),Valolo,homepage,2024-05-10T22:10:32.265Z,8.0,0,36,28,
W1sU2bzW8FY,"Hadrien Clouet, député La France insoumise de la Haute-Garonne | Parlement Hebdo (03/05/2024)",LCP - Assemblée nationale,homepage,2024-05-10T22:10:32.270Z,8.0,0,36,28,
m5ZsZC2m0X0,Sonia Mabrouk:  la journaliste de CNews et Europe 1 annonce sa grossesse et son retrait de l’antenne,Star TV,homepage,2024-05-10T22:10:32.276Z,8.0,0,36,28,
qMkCz20Ezcg,The Winner Takes It All 🐬 ABBA ❤️ Extended 🌺 Love songs with lyrics,EXTENDED SONGS the best sound,homepage,2024-05-10T22:10:32.281Z,8.0,0,36,28,
6ugN3fZQjyU,"Francis Ngannou (Cameroon) vs Anthony Joshua (England) | KNOCKOUT, BOXING fight, HD, 60 fps",That's why MMA!,homepage,2024-05-10T22:10:32.287Z,8.0,0,36,28,
8ZrfPaoYvug,La mafia Macron le traitre à la nation,Civicio,homepage,2024-05-10T22:10:32.291Z,8.0,0,36,28,
WIAlv10DVIk,François Damiens piège ce gendarme - Caméra cachée,Les caméras cachées de François Damiens,homepage,2024-05-10T22:10:32.298Z,8.0,0,36,28,
AY0ctfJFfi4,Django arrive...  | Film Western Complet En Français | George Hilton (1970),Ciné Western - Films Complets en Français,homepage,2024-05-10T22:10:32.304Z,8.0,0,36,28,
mt4oT0p0QhI,Nous ne regarderons pas sans rien faire.,Clémence Guetté,homepage,2024-05-10T22:10:32.309Z,8.0,0,36,28,
pHwI6skL_oQ,"Akim Omiri : Gaza, liberté dexpression, et dédicace au mentor - Le tremplin jeune",France Inter,homepage,2024-05-10T22:10:32.314Z,8.0,0,36,28,
2K7TU1Hh_3U,"Pink Floyd - The Last  Concert (Gilmour, Waters, Mason ,Wright )",HDPinkFloyd,homepage,2024-05-10T22:10:32.321Z,8.0,0,36,28,
k8I6RDs7t6w,Kung Fu Movie! A martial arts master underestimates a female opponent and is instantly defeated!,热剧追捧,homepage,2024-05-10T22:10:32.325Z,8.0,0,36,28,
TS61VjnugjM,Sonia Mabrouk annonce une grande nouvelle et prend provisoirement congé de CNews:Un bonheur une joie,Tito le financier,homepage,2024-05-10T22:10:32.329Z,8.0,0,36,28,
aN9DH_GxqEo,Inside the MOST EXPENSIVE and HIGHEST Penthouse In the WORLD!,Enes Yilmazer,homepage,2024-05-10T22:10:32.334Z,8.0,0,36,28,
uHEhiVtf-_A,Vif échange entre Mélenchon et Bourdin sur la question vénézuélienne,BFMTV,regular,2024-05-10T22:13:36.317Z,,180000,37,29,
cH5pUbUm7S8,"
          
          
          
          
            BFM TV / FN : Jean-Luc Mélenchon refuse de sexcuser !
          
        ",RMC,proposal,2024-05-10T22:13:36.627Z,,0,37,29,uHEhiVtf-_A
U65CDIO03do,"
          
          
          
          
            Perquisitions à la France Insoumise: lintégralité des images de Quotidien. Sans montage.
          
        ",Quotidien,proposal,2024-05-10T22:13:36.649Z,,0,37,29,uHEhiVtf-_A
XFC5rI4GUaw,"
          
          
          
          
            PERQUISITIONS : «IL Y A UNE VOLONTÉ D’INTIMIDATION»
          
        ",JEAN-LUC MÉLENCHON,proposal,2024-05-10T22:13:36.663Z,,0,37,29,uHEhiVtf-_A
QQcWu5cEVug,"
          
          
          
          
            Mélenchon boycotte-t-il Bourdin? Léchange tendu entre Adrien Quatennens et Jean-Jacques Bourdin
          
        ",RMC,proposal,2024-05-10T22:13:36.671Z,,0,37,29,uHEhiVtf-_A
OjVgdxf0OC4,"
          
          
          
          
            Air France : « On na pas été chercher Cahuzac à 6h du matin » - Mélenchon
          
        ",JEAN-LUC MÉLENCHON,proposal,2024-05-10T22:13:36.677Z,,0,37,29,uHEhiVtf-_A
Bi5omcWFYkU,"
          
          
          
          
            Aymeric Caron face à Eric Zemmour : Vous êtes raciste, sans le savoir
          
        ",Touche pas à mon poste !,proposal,2024-05-10T22:13:36.683Z,,0,37,29,uHEhiVtf-_A
44W65Y85zIw,"
          
          
          
          
            Mr Mélenchon on en a ras-le-bol de votre bêtise infâme ! : La colère dun auditeur de Pascal Praud
          
        ",Europe 1,proposal,2024-05-10T22:13:36.688Z,,0,37,29,uHEhiVtf-_A
9NWaXr4UgsE,"
          
          
          
          
            Clément Viktorovitch : le duel Mélenchon / Zemmour
          
        ",franceinfo,proposal,2024-05-10T22:13:36.696Z,,0,37,29,uHEhiVtf-_A
4pbUvtRPeb8,"
          
          
          
          
            Embrouille entre Jean-Luc Mélenchon et Jean-Jacques Bourdin sur BFM TV
          
        ",Brut,proposal,2024-05-10T22:13:36.700Z,,0,37,29,uHEhiVtf-_A
4bM1cnpo2qM,"
          
          
          
          
            Mélenchon soffusque dune question de Bourdin: Vous êtes ignoble
          
        ",BFMTV,proposal,2024-05-10T22:13:36.706Z,,0,37,29,uHEhiVtf-_A
wbvCt2irzks,"
          
          
          
          
            J.L. Mélenchon / J.J.Bourdin: Vous Bourdin vous allez vous calmer parce que je nai jamais dit ça!
          
        ",RMC,proposal,2024-05-10T22:13:36.710Z,,0,37,29,uHEhiVtf-_A
v5LyFS4AyVY,"
          
          
          
          
            Jean-Luc Mélenchon face à Jean-Jacques Bourdin en direct - 19/10
          
        ",BFMTV,proposal,2024-05-10T22:13:36.715Z,,0,37,29,uHEhiVtf-_A
Vs8flbuUtU0,"
          
          
          
          
            Échange tendu entre Mélenchon et Bourdin sur le Venezuela
          
        ",BFMTV,proposal,2024-05-10T22:13:36.719Z,,0,37,29,uHEhiVtf-_A
ZdK2aOnuWbo,"
          
          
          
          
            JEAN-LUC MÉLENCHON INVITÉ DE BOURDIN DIRECT - #BourdinDirect
          
        ",JEAN-LUC MÉLENCHON,proposal,2024-05-10T22:13:36.725Z,,0,37,29,uHEhiVtf-_A
7-6-YRwtC5Q,"
          
          
          
          
            Jean-Luc Mélenchon face à Ruth Elkrief
          
        ",BFMTV,proposal,2024-05-10T22:13:36.738Z,,0,37,29,uHEhiVtf-_A
FdxQbAGQUEg,"
          
          
          
          
            Vous me faites de la peine : Eric Zemmour face à Jean-Luc Mélenchon
          
        ",Touche pas à mon poste !,proposal,2024-05-10T22:13:36.745Z,,0,37,29,uHEhiVtf-_A
W1sU2bzW8FY,"
          
          
          
          
            Hadrien Clouet, député La France insoumise de la Haute-Garonne | Parlement Hebdo (03/05/2024)
          
        ",LCP - Assemblée nationale,proposal,2024-05-10T22:13:36.749Z,,0,37,29,uHEhiVtf-_A
EvEjNCzV4PI,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Louis Boyard, député LFI/NUPES du Val-de-Marne, sur RMC
          
        ",RMC,proposal,2024-05-10T22:13:36.754Z,,0,37,29,uHEhiVtf-_A
R_rdaurvqJo,"
          
          
          
          
            Magnifique réponse de JL Mélenchon à ceux qui laccusent de nationalisme !
          
        ",Le Fil LFI,proposal,2024-05-10T22:13:36.760Z,,0,37,29,uHEhiVtf-_A
R4FhOMw873A,"
          
          
          
          
            Didier Raoult face à Jean-Jacques Bourdin en direct
          
        ",BFMTV,proposal,2024-05-10T22:13:36.764Z,,0,37,29,uHEhiVtf-_A
y4NDftwKKh8,"Manon Aubry, tête de liste LFI aux élections européennes, est lInvitée de Face à lEurope",Groupe Nice-Matin,homepage,2024-05-10T22:13:43.192Z,9.0,0,38,29,
U3XJEL1lQRw,"Jai frôlé la mort: linterview de Christophe, victime de lattaque à la Gare de Lyon",BFMTV,homepage,2024-05-10T22:13:43.203Z,9.0,0,38,29,
iHGxbcXi7nY,"JOHANN CHAPOUTOT, SOPHIE WAHNICH : EN FINIR AVEC LE CONCEPT DE TOTALITARISME ?",Le Vent Se Lève,homepage,2024-05-10T22:13:43.209Z,9.0,0,38,29,
JycmdTyUdvM,"JE VISITE DES MAISONS HORS DU COMMUN (à lenvers, sous-terre et transparente)",ALEKS,homepage,2024-05-10T22:13:43.215Z,9.0,0,38,29,
kvlv-w6G470,"Fiabilité 3008 : Pire que Volkswagen, Vraiment?",Voitures & Ingénierie,homepage,2024-05-10T22:13:43.222Z,9.0,0,38,29,
FfkNH8XnHkU,TIF - Nothing Personal | A COLORS SHOW,COLORS,homepage,2024-05-10T22:13:43.232Z,9.0,0,38,29,
f-z9PFfpzeE,Slimane - Mon Amour (LIVE) | France 🇫🇷 | Second Semi-Final | Eurovision 2024,Eurovision Song Contest,homepage,2024-05-10T22:13:43.237Z,9.0,0,38,29,
aUjAD7g2JWA,GIMS & DYSTINCT - SPIDER (Official Lyrics Video),GIMS,homepage,2024-05-10T22:13:43.243Z,9.0,0,38,29,
SQ1yPMTIwCU,Stray Kids Lose My Breath (Feat. Charlie Puth) M/V,JYP Entertainment,homepage,2024-05-10T22:13:43.249Z,9.0,0,38,29,
YDBIxhq6pH4,"M. Pokora, Fally Ipupa - Chez toi, chez moi (Clip officiel)",M. Pokora Officiel,homepage,2024-05-10T22:13:43.252Z,9.0,0,38,29,
pCD0avRijKI,JAI RÉUSSI À TUÉ HEROBRINE SUR MINECRAFT ?.. (From The Fog #6),Ninjaxx,homepage,2024-05-10T22:13:43.256Z,9.0,0,38,29,
AJZIwDbJxPA,skibidi toilet 73 (full episode),DaFuq!?Boom!,homepage,2024-05-10T22:13:43.260Z,9.0,0,38,29,
xTLYKhxFxjk,🔴 REAL MADRID - BAYERN MUNICH LIVE  / 🏆QUI IRA EN FINALE DE LIGUE DES CHAMPIONS?! / CHAMPIONS LEAGUE,L' immigré parisien,homepage,2024-05-10T22:13:43.264Z,9.0,0,38,29,
xGvv0kIZgZI,Eden Golan - Hurricane (LIVE) | Israel 🇮🇱 | Second Semi-Final | Eurovision 2024,Eurovision Song Contest,homepage,2024-05-10T22:13:43.268Z,9.0,0,38,29,
GjokW4AxflY,#NOPLP Quand Chimène Badi débarque sur le plateau pour chanter la même chanson (Jan 2024),N'oubliez pas les paroles !,homepage,2024-05-10T22:13:43.272Z,9.0,0,38,29,
hyv3xZB7tEI,Lintégrale des Questions au Gouvernement | 07/05/2024,LCP - Assemblée nationale,homepage,2024-05-10T22:13:43.276Z,9.0,0,38,29,
oiKIV51UhdU,SBB 12:- SEK !? 💰🤑,IanG,homepage,2024-05-10T22:13:43.280Z,9.0,0,38,29,
6hMhr5xYuVc,Manon Aubry passe son Grand Oral des européennes à lUniversité Libé,Libération,homepage,2024-05-10T22:13:43.284Z,9.0,0,38,29,
2LOdULWw06U,Européennes 2024 : le grand débat,Public Sénat,homepage,2024-05-10T22:13:43.287Z,9.0,0,38,29,
VDRz1k1ebmM,J-L Mélenchon pour un cessez-le-feu devant le siège de lONU,small axes,homepage,2024-05-10T22:13:43.293Z,9.0,0,38,29,
