url,title,author,type,insertionDate,refreshNB,watchTime,actionNB,videoViewsNB,parent_id
UL8qMyNwLf0,"ADRIANA KAREMBEU : SON AGRESS*ON PAR UN REAL FRANÇAIS, SA MATERNITÉ TARDIVE, SON PÈRE VI0LENT..",LEGEND,homepage,2024-05-15T12:13:01.230Z,8.0,0,51,43,
mxSmOSC6qbA,Alors les cannois contents que C à Vous soit de retour au Festival de Cannes ? - L’ABC - 14/05/2024,C à vous,homepage,2024-05-15T12:13:01.235Z,8.0,0,51,43,
eCxThFlp2Ds,LEvènement a *ENTIÈREMENT* Fuité ! ( Dégouté... ),Nanass 2.0,homepage,2024-05-15T12:13:01.239Z,8.0,0,51,43,
4nrvwwlL5DM,Kanaky-Nouvelle-Calédonie : le peuple kanak proteste contre la réforme colonialiste de Macron,Journal l'Humanité,homepage,2024-05-15T12:13:01.244Z,8.0,0,51,43,
UYxKpxktomk,"Andréa Kotarac, porte parole du RN | LEurope cest nous !",LCP - Assemblée nationale,homepage,2024-05-15T12:13:01.248Z,8.0,0,51,43,
jdLuzvhKOrM,La chanteuse qui a CHOQUÉ l’Amérique,Lovi,homepage,2024-05-15T12:13:01.252Z,8.0,0,51,43,
giLTazSlPxA,Le PROBLÈME DONT PERSONNE NE PARLE avec lIA MUSICALE - SUNO,Florent Garcia,homepage,2024-05-15T12:13:01.256Z,8.0,0,51,43,
tFkHkxmemok,"FALL INTO DEEP SLEEP • Healing of Stress, Anxiety and Depressive States • Remove Insomnia Forever ☆1",Soft Calm Music,homepage,2024-05-15T12:13:01.261Z,8.0,0,51,43,
jvIWnn4hvRg,"EMPLOYÉ DHÔTELS DE LUXE : PAON ALBINOS, SEXT0Y POUR RIHANNA..LES DEMANDES LES PLUS FOLLES DES STARS",LEGEND,homepage,2024-05-15T12:13:01.265Z,8.0,0,51,43,
R_BS6fGTDqs,"Accord de trêve, offensive sur Rafah, aide humanitaire... On fait le point",Ouest-France,homepage,2024-05-15T12:13:01.581Z,8.0,0,51,43,
kFMw-t4uYcY,François-Xavier Bellamy à lUniversité Libé : Le Grand Oral des européennes,François-Xavier Bellamy,homepage,2024-05-15T12:13:01.587Z,8.0,0,51,43,
MoNASE-mUz0,"Steven Seagal | Under High Protection (Action, Thriller) Full Movie",Cinéma Cinémas,homepage,2024-05-15T12:13:01.595Z,8.0,0,51,43,
MbZfwHBX_0g,Eric Zemmour sur BFM TV : Je propose la remigration pour les criminels d’origine étrangère,Éric Zemmour,homepage,2024-05-15T12:13:01.601Z,8.0,0,51,43,
ENMqrA5fLdk,"Goodbye Fatigue to Fall Asleep Fast with Heavy Rain, Thunder & Strong Wind on Paceful Farm at Night",Natureza Relaxante,homepage,2024-05-15T12:13:01.607Z,8.0,0,51,43,
714bepN2KeY,"La France est submergée par le narcotrafic (Jêrome Durain, sénateur de Saône et Loire)",Europe 1,homepage,2024-05-15T12:13:01.612Z,8.0,0,51,43,
5_7ettcGhzU,Coluche fracasse la classe politique Française compilation des meilleurs moments,HB tv,homepage,2024-05-15T12:13:01.616Z,8.0,0,51,43,
4ctVgxNZ8bE,SECRET DES FORCES SPÉCIALES - Comment échapper aux chiens pisteurs,Survie-Formation,homepage,2024-05-15T12:13:01.622Z,8.0,0,51,43,
N3TP3pSfSLQ,COMMANDO MARINE DES FORCES SPECIALES : SON CHEF RISQUE SA VIE POUR LE SAUVER DE 150 TALIBANS,LEGEND,homepage,2024-05-15T12:13:01.627Z,8.0,0,51,43,
33aTSM65AvA,Merci AMERY 🤷‍♀️ Episode 12 - RÉSUMÉ KOH LANTA 2024 (PARODIE) - JE ZAPPE JE VANNE,anthodurire,homepage,2024-05-15T12:13:01.631Z,8.0,0,51,43,
kdB7d5VqLPI,La Menace : La Russie est plus puissante grâce à Poutine,Sans Permission ,homepage,2024-05-15T12:13:01.636Z,8.0,0,51,43,
tkFAzDwQGus,Élections européennes : le débat entre Marion Maréchal (Reconquête) et Valérie Hayer (Renaissance),Europe 1,homepage,2024-05-15T12:13:01.642Z,8.0,0,51,43,
5IfhKMGiiEM,Eric Zemmour chez Thierry Ardisson | INA Arditube,INA Arditube,homepage,2024-05-15T12:13:01.650Z,8.0,0,51,43,
fGETUHwGAqI,"REMY BUISINE, JOURNALISTE POUR BRUT : CE QUIL A VU ET ENTENDU DE PLUS FOU ! (Violence policière...)",LEGEND,homepage,2024-05-15T12:13:01.656Z,8.0,0,51,43,
yfaLi0jDrLc,"Deep Sleep Healing: Full Body Repair and Regeneration at 432Hz, Positive Energy Flow",Healing Energy for Soul,homepage,2024-05-15T12:13:01.661Z,8.0,0,51,43,
0p1CsggaVRI,Orages et inondations : des communes sinistrées,TF1 INFO,homepage,2024-05-15T12:13:01.666Z,8.0,0,51,43,
QdpxQCxwr1M,"Une Arachnologue décrypte les araignées dans les films ! (Spider-Man, Harry Potter...)",AlloCiné - Interviews,homepage,2024-05-15T12:13:01.670Z,8.0,0,51,43,
NoTqoyPHdpk,Gabriel Attal en débat face à Jordan Bardella  Emmanuel Macron y tient !,ACTUALITÉS ANIMAUX,homepage,2024-05-15T12:13:01.675Z,8.0,0,51,43,
kTNzCdUu6wQ,Narcotrafic: les sénateurs évoque la pression  du garde des Sceaux sur leurs travaux,Public Sénat,homepage,2024-05-15T12:13:01.679Z,8.0,0,51,43,
YQ246urs0lU,Des Français combattent sur le front en Ukraine ! (nouveau format),Charles Villa,homepage,2024-05-15T12:13:01.683Z,8.0,0,51,43,
oQpryKlWYjY,Débat G. Attal / J. Bardella - Replay du 20H de TF1,TF1 INFO,homepage,2024-05-15T12:13:01.688Z,8.0,0,51,43,
1nZFFanWUfA,"OTAGE DE DAESH PENDANT 10 MOIS (PARTIE 1) : IL RACONTE TOUT (ENLÈVEMENT, T0RTURE, DÉTENTION…)",LEGEND,homepage,2024-05-15T12:13:01.692Z,8.0,0,51,43,
aVIuFh-A8jM,Suivez en direct le meeting du Rassemblement National depuis Saint-Avold (57).,Jordan Bardella,homepage,2024-05-15T12:13:01.697Z,8.0,0,51,43,
Tr_zzOTZD1k,Le grand debrief du 15/05/2024 de Laurent Tessier,Europe 1,homepage,2024-05-15T12:13:01.702Z,8.0,0,51,43,
dVGUmRZZ5d0,Alexandre Astier à propos des Dents de la mer de Steven Spielberg,LaCinetek,homepage,2024-05-15T12:13:01.707Z,8.0,0,51,43,
UpOmgO4XQVQ,"Eurovision 2024 : On navait que des candidats claqués au sol, au sous-sol même !",RTL  ,homepage,2024-05-15T12:13:01.712Z,8.0,0,51,43,
OLeMhd898-Y,Ces gens ont vécu des histoires de fou !,Pierre Croce,homepage,2024-05-15T12:13:01.717Z,8.0,0,51,43,
i4SbAVu-h1o,Maire menacé à Montjoi : relance de laffaire après une vidéo de Papacito,Ligne Droite • La matinale de Radio Courtoisie,homepage,2024-05-15T12:13:01.722Z,8.0,0,51,43,
T7OGs3RdTuM,Jean-Marie Le Pen et Bernard Tapie débattent de limmigration en 1989 | Archive INA,INA Politique,homepage,2024-05-15T12:13:01.727Z,8.0,0,51,43,
6rXH83naBcQ,"PROF DE FRANÇAIS DANS LE 93, CYRIL NOUS RACONTE SES ANECDOTES LES PLUS IMPROBABLES VÉCUES EN CLASSE",LEGEND,homepage,2024-05-15T12:13:01.732Z,8.0,0,51,43,
Gg4VLpPu5HE,Ils ont découvert que leur diplôme était faux : la colère détudiants dAlbi,TF1 INFO,homepage,2024-05-15T12:13:01.738Z,8.0,0,51,43,
BqODgob7oe0,"Débat Charlotte dOrnellas vs Marie Cau, maire transgenre | Documentaire TRANS",OMERTA,homepage,2024-05-15T12:13:01.747Z,8.0,0,51,43,
q9GAahkTLME,"Mineurs délinquants, Russie, Sciences Po… lintégralité de linterview de Marine Le Pen",BFMTV,homepage,2024-05-15T12:13:01.752Z,8.0,0,51,43,
j0ZN9AEKueI,Arnaud Demanche : Elisabeth Borne présidente en 2027 ?,RMC,homepage,2024-05-15T12:13:01.757Z,8.0,0,51,43,
HZ1brUYlyY0,LE RN (ET MLP) VONT-ILS GAGNER EN 2027 ? – entretien avec Arnaud Benedetti et Jérôme Sainte-Marie,Front Populaire,homepage,2024-05-15T12:13:01.762Z,8.0,0,51,43,
Af4NelkEx1g,Deux agents tués : la terrible attaque dun fourgon pénitentiaire,TF1 INFO,homepage,2024-05-15T12:13:01.768Z,8.0,0,51,43,
1qQIdP9ADzg,« Choose France » : 15 milliards d’euros d’investissements étrangers - C à Vous - 13/05/2024,C à vous,homepage,2024-05-15T12:13:01.773Z,8.0,0,51,43,
jc6IzQvGzGo,Marine Le Pen visite la ville de Bergères en France,FRANCE NEWS,homepage,2024-05-15T12:13:01.778Z,8.0,0,51,43,
tT22tEjI70E,Léchange entre Gérald Darmanin et Jordan Bardella sur le budget de la police,BFMTV,homepage,2024-05-15T12:13:01.784Z,8.0,0,51,43,
Om62vZeWwRo,Conférence : Mouvement BDS et le boycott académique,Occup' Unil Palestine,homepage,2024-05-15T12:13:01.790Z,8.0,0,51,43,
INxg76l3dFk,"Sounds Rain and Thunder on Window | Beat Insomnia, Relax, Study, Reduce Stress, Natural White Noise",Nature Sounds,homepage,2024-05-15T12:13:01.796Z,8.0,0,51,43,
vzsoCDCTVig,"Jane Fonda, reine de Cannes  - C à Vous - 14/05/2024",C à vous,homepage,2024-05-15T12:13:01.801Z,8.0,0,51,43,
-3BN23YaC2I,"🔴 DIRECT - Lintégrale de linterview de Dominique Schelcher, PDG de Système U",RMC,homepage,2024-05-15T12:13:01.807Z,8.0,0,51,43,
HcOSp1Id1AM,#MeToo au Festival de Cannes : le 2e Oeil de Philippe Caverivière,RTL  ,homepage,2024-05-15T12:13:01.813Z,8.0,0,51,43,
AKu8ZLVkYmE,Mitterrand & la DGSE : la Vérité sur les Affaires Farewell et Rainbow Warrior | Réel·le·s | PARTIE 3,Réel·le·s,homepage,2024-05-15T12:13:01.818Z,8.0,0,51,43,
VCo9kUszd1o,ÉRIC ZEMMOUR FACE A APOLLINE DE MALHERBE BFM RMC,Faites La France ,homepage,2024-05-15T12:13:01.823Z,8.0,0,51,43,
wQ8wfW8ToiE,Tous les monstres sacrés du cinéma français - Marie Colmant et Gérard Lefort - C à Vous - 14/05/2024,C à vous,homepage,2024-05-15T12:13:01.828Z,8.0,0,51,43,
4OS7pQF9Z3s,Jordan Bardella est linvité de LEvénement du dimanche sur LCI,LCI,homepage,2024-05-15T12:13:01.833Z,8.0,0,51,43,
mbxtT0Kk-Pw,“Crépol: une France qui bascule?”: linterview de Jordan Bardella en intégralité,BFMTV,homepage,2024-05-15T12:13:01.837Z,8.0,0,51,43,
70_vcb0EQtk,"🔴 DIRECT - Lintégrale de linterview de Jordan Bardella, président du RN, sur RMC",RMC,homepage,2024-05-15T12:13:01.843Z,8.0,0,51,43,
2eRsM9vS8hw,Le Grand Jury - Européennes : le grand débat (lintégrale),RTL  ,homepage,2024-05-15T12:13:01.848Z,8.0,0,51,43,
vT1X8CtBsmY,"Les intérêts français ne sont plus défendus au niveau européen, déplore Jordan Bardella",franceinfo,homepage,2024-05-15T12:13:01.855Z,8.0,0,51,43,
xtysgnODdDo,Retraites: le vif échange entre Jordan Bardella et Gérald Darmanin sur le nombre dannuités,BFMTV,homepage,2024-05-15T12:13:01.860Z,8.0,0,51,43,
FH8scOc1FPQ,Quatennens (LFI) face à Bourdin - « Macron est un pompier pyromane ! »,Adrien Quatennens,homepage,2024-05-15T12:13:01.865Z,8.0,0,51,43,
6kABAdGbNmU,"Marine Le Pen finalement prête à débattre avec Macron avant les européennes, selon Jordan Bardella",RTL  ,homepage,2024-05-15T12:13:01.869Z,8.0,0,51,43,
GpFi0-rgWPE,Élections européennes : le débat entre Manuel Bompard (LFI) et Sébastien Chenu (RN) en intégralité,BFMTV,homepage,2024-05-15T12:13:01.873Z,8.0,0,51,43,
ZnDqxkNIAJs,Léchange tendu entre Gérald Darmanin et Jordan Bardella sur le droit dasile,BFMTV,homepage,2024-05-15T12:13:01.878Z,8.0,0,51,43,
nqpWEKENbBA,Européennes : pourquoi le RN a une telle avance,Public Sénat,homepage,2024-05-15T12:13:01.882Z,8.0,0,51,43,
Vl1QApX8--E,Grand jury - Européennes 2024 : le grand débat | Évènement - 05/05/2024,LCP - Assemblée nationale,homepage,2024-05-15T12:13:01.886Z,8.0,0,51,43,
7cRFmYkNIK0,Le vif échange entre Clémentine Autain et Jordan Bardella sur les tenues religieuses à lécole,BFMTV,homepage,2024-05-15T12:13:01.890Z,8.0,0,51,43,
d68Dc2G0H2s,Élections européenne: lintégrale du débat entre Marion Maréchal et Marie Toussaint,BFMTV,homepage,2024-05-15T12:13:01.894Z,8.0,0,51,43,
K3zFL69ZrsA,Le gouvernement ridiculisé à lassemblée,Civicio,homepage,2024-05-15T12:13:01.899Z,8.0,0,51,43,
BP2ojirC1u8,Jordan Bardella : Pourquoi je serais jaloux de Gabriel Attal ?,TF1 INFO,homepage,2024-05-15T12:13:01.903Z,8.0,0,51,43,
K1kuMvgBVg8,"🔴 DIRECT - Lintégrale de linterview de Marine Le Pen, présidente du groupe RN à lAssemblée nat...",RMC,homepage,2024-05-15T12:13:01.908Z,8.0,0,51,43,
OdCvq3ViEsM,"Mathilde Panot/Marion Maréchal, le débat",BFMTV,homepage,2024-05-15T12:13:01.913Z,8.0,0,51,43,
wo-Aw2hsQCA,JORDAN BARDELLA DANS LES 4V ! RIEN NE L’ARRÊTE,Faites La France ,homepage,2024-05-15T12:13:01.917Z,8.0,0,51,43,
TTC6qXKgCFI,Comment palier au problème des refus dobtempérer en France ?,Europe 1,homepage,2024-05-15T12:13:01.921Z,8.0,0,51,43,
-pskkCvnpvY,Le débat politique entre Marlène Schiappa et Jordan Bardella,LCI,homepage,2024-05-15T12:13:01.926Z,8.0,0,51,43,
ZFNz5d01I1s,Le journal de 7h du 15/05/2024,Europe 1,homepage,2024-05-15T12:13:01.931Z,8.0,0,51,43,
jzW9e91ZTjo,Jordan Bardella : On ne peut pas faire de En même temps avec limmigration,France Inter,homepage,2024-05-15T12:13:01.936Z,8.0,0,51,43,
YKdwrVJ5iMc,La fin du monde dans 30 ans et le débat tant attendu des Européennes : le zapping politique,Europe 1,homepage,2024-05-15T12:13:01.941Z,8.0,0,51,43,
M-AefjsdTjU,Européennes : Il faudra des conséquences si notre parti est plébiscité par les Français,TF1 INFO,homepage,2024-05-15T12:13:01.945Z,8.0,0,51,43,
BqcgTyqF8XA,JORDAN BARDELLA RECADRE TOUT LE PLATEAU DE TPMP !,frenchmapper__,homepage,2024-05-15T12:13:01.949Z,8.0,0,51,43,
4bbPwZGA1CM,Bardella: Il ny a absolument rien dans ce Complément denquête | AFP Extrait,AFP,homepage,2024-05-15T12:13:01.955Z,8.0,0,51,43,
vY1N58zdnw4,LHeure des Pros - Attaque du fourgon pénitentiaire : Il faut renverser la table !,Europe 1,homepage,2024-05-15T12:13:01.961Z,8.0,0,51,43,
5EFXYLsqa8k,Vrai/faux débat entre Emmanuel Macron et Marine Le Pen : pourquoi rétropédaler ?,Europe 1,homepage,2024-05-15T12:13:01.965Z,8.0,0,51,43,
5ddvpTnRFt0,Comment expliquer le succès du RN ? L’analyse d’Arnaud Benedetti,Le Figaro,homepage,2024-05-15T12:13:01.969Z,8.0,0,51,43,
4w5gsXAX5fo,Marion Maréchal invitée de Ruth Elkrief et François Lenglet sur LCI,Marion Maréchal,homepage,2024-05-15T12:13:01.974Z,8.0,0,51,43,
wb0y19_k8Fk,JORDAN BARDELLA À MARSEILLE ! | Avec MARINE LE PEN [REPORTAGE],Boulevard Voltaire,homepage,2024-05-15T12:13:01.981Z,8.0,0,51,43,
NoU8tLrf-Zc,Echangé très tendu entre Gérald Darmanin et Apolline de Malherbe.,RMC,homepage,2024-05-15T12:13:01.985Z,8.0,0,51,43,
oWTWSQwIVWE,"Au RN on n’est pas anti-étrangers, on est pro-Français (Matthieu Valet)",Europe 1,homepage,2024-05-15T12:13:01.990Z,8.0,0,51,43,
LSiATleuVOA,Les narcotrafics au cœur de l’attaque du fourgon pénitentiaire,Europe 1,homepage,2024-05-15T12:13:01.995Z,8.0,0,51,43,
KjwG20bKey8,TOP 8 DES MEILLEURS CLASH DE JORDAN BARDELLA !,frenchmapper__,homepage,2024-05-15T12:13:02.000Z,8.0,0,51,43,
5rrKM7bWG7I,COVID : AstraZeneca retire son vaccin du marché.,Sud Radio,homepage,2024-05-15T12:13:02.004Z,8.0,0,51,43,
qb7UapeRDGk,Marion Maréchal débat avec Valérie Hayer (Renaissance) sur CNews,Marion Maréchal,homepage,2024-05-15T12:13:02.009Z,8.0,0,51,43,
ghaGA3ZrvmU,"Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann",France Inter,homepage,2024-05-15T12:13:02.039Z,8.0,0,51,43,
v3tMSl6Fhfg,Européennes J-30 : le point de vue de Jérôme Fourquet,Le Figaro,homepage,2024-05-15T12:13:02.049Z,8.0,0,51,43,
OYFqoS5EfmM,"Le débat J. Bardella / O. Véran, lintégrale en Replay",LCI,homepage,2024-05-15T12:13:02.055Z,8.0,0,51,43,
Wpq3iQ0jBj8,"Législatives 2022, le grand débat: Clémentine Autain, Gabriel Attal et Jordan Bardella",BFMTV,homepage,2024-05-15T12:13:02.060Z,8.0,0,51,43,
SbdP73QYywM,Débat européenne : Manon Aubry se ridiculise face à Jordan Bardella. Ça fait mal HEIN !!,Planet News ,homepage,2024-05-15T12:13:02.064Z,8.0,0,51,43,
YN56e2EO9AM,Florian Philippot : débat incroyable sur CNews !,FLORIAN PHILIPPOT,homepage,2024-05-15T12:13:02.068Z,8.0,0,51,43,
vBt_bRPylmc,Européennes : Manu et Marine tapent lincruste (+ une surprise),Pure Politique,homepage,2024-05-15T12:13:02.073Z,8.0,0,51,43,
4ZnRlaft_Q4,"EUROVISON, le pire du WOKISME défile sur scène - Le Cocktail #4",VA Plus,homepage,2024-05-15T12:13:02.077Z,8.0,0,51,43,
iAc5jQHxtiE,LHeure des Pros : Ce qui minquiète en France cest la dérive liberticide (Florian Philippot),Europe 1,homepage,2024-05-15T12:13:02.080Z,8.0,0,51,43,
VkbCV5fLqe0,Marion Marechal Soutien Jean,Jean Messiha,homepage,2024-05-15T12:13:02.084Z,8.0,0,51,43,
AGQfJqim23w,Matisse est la victime d’une politique migratoire insensée qui met en danger le peuple français.,Jordan Bardella,homepage,2024-05-15T12:13:02.088Z,8.0,0,51,43,
KpPEwe068u4,Mathilde Panot face à Olivier Véran et Jordan Bardella - PARTIE 2,Mathilde Panot,homepage,2024-05-15T12:13:02.093Z,8.0,0,51,43,
CHiKhrqsoos,Interview choc de Florian Philippot sur France Info TV !,FLORIAN PHILIPPOT,homepage,2024-05-15T12:13:02.097Z,8.0,0,51,43,
exsg8PVURVA,"🔴 DIRECT - Lintégrale de linterview dÉric Zemmour, président du parti Reconquête, sur RMC",RMC,homepage,2024-05-15T12:13:02.100Z,8.0,0,51,43,
hn-dw977wGQ,Le secret qui a fait exploser la droite,Documentaire Société,homepage,2024-05-15T12:13:02.105Z,8.0,0,51,43,
EM1NpjidQnM,Le document secret qui aurait pu mettre fin à la guerre en Ukraine,Sud Radio,homepage,2024-05-15T12:13:02.109Z,8.0,0,51,43,
8KiYWrgpa6g,Gilles piège François-Xavier Bellamy avec une question FATIDIQUE !,Touche pas à mon poste !,homepage,2024-05-15T12:13:02.113Z,8.0,0,51,43,
VNh2o7cPiLM,ROTHSCHILD GATE : OÙ SONT LES MILLIONS DE MACRON ? CE JOURNALISTE A ENQUÊTÉ,Le Média,homepage,2024-05-15T12:13:02.119Z,8.0,0,51,43,
2uH0dH6i_kw,🔴 EN DIRECT - Sandrine Rousseau invitée de RMC,RMC,homepage,2024-05-15T12:13:02.124Z,8.0,0,51,43,
Jnd27elpwhs,Scandale des crèches la ministre prise la main dans le sac,Civicio,homepage,2024-05-15T12:13:02.128Z,8.0,0,51,43,
m_goEXQfhu4,Le pétage de plomb du député RN Jean-Philippe Tanguy,Pierre Januel,homepage,2024-05-15T12:13:02.133Z,8.0,0,51,43,
jGrXzNyNIak,Eric Revel : La guerre est déclarée à la République par le trafic de drogue,Sud Radio,homepage,2024-05-15T12:13:02.137Z,8.0,0,51,43,
wMjnkVo57cY,Européennes : vers un référendum anti-Macron ?,Le Point,homepage,2024-05-15T12:13:02.142Z,8.0,0,51,43,
hyv3xZB7tEI,Lintégrale des Questions au Gouvernement | 07/05/2024,LCP - Assemblée nationale,homepage,2024-05-15T12:13:02.147Z,8.0,0,51,43,
tOZk2z_rlK4,Retraites: Darmanin et Bardella citent leurs mères pour défendre les projets de leurs candidats,BFMTV,homepage,2024-05-15T12:13:02.151Z,8.0,0,51,43,
ey33QCAo5hc,"Macron lAméricain, la France livrée aux Gafam ?",Off Investigation,homepage,2024-05-15T12:13:02.155Z,8.0,0,51,43,
eoBO9nLjgW0,Européennes : la campagne confisquée,Europe 1,homepage,2024-05-15T12:13:02.159Z,8.0,0,51,43,
6EabkWK0OCE,Lunivers grouillant des termites | ARTE Family,ARTE Family FR,homepage,2024-05-15T12:13:02.163Z,8.0,0,51,43,
LKzLhFOP1cU,Routes de la cocaïne : traque en Atlantique,TF1 INFO,homepage,2024-05-15T12:13:02.167Z,8.0,0,51,43,
QGzWR7eCWWI,François ASSELINEAU interview intégrale - France 3,François Asselineau,homepage,2024-05-15T12:13:02.171Z,8.0,0,51,43,
4fGDtlgUJYk,Émeutes en Nouvelle-Calédonie : le gouvernement local lance un appel au calme,Europe 1,homepage,2024-05-15T12:13:02.175Z,8.0,0,51,43,
qPCRxNmVnJg,Marion Maréchal ne croit pas que la Russie menacerait les frontières françaises.,LCI,homepage,2024-05-15T12:13:02.179Z,8.0,0,51,43,
Jvh69Ooz5Pc,Jen ai rien à foutre:  le député RN Jean-Philippe Tanguy invectivé à son arrivée à lAssemblée,BFMTV,homepage,2024-05-15T12:13:02.183Z,8.0,0,51,43,
1nyWwaF5qlc,Réforme assurance chômage : Je dois passer de 2600€ net à 1300€ - Séquence culte,RMC,homepage,2024-05-15T12:13:02.187Z,8.0,0,51,43,
LuuMxlKg_P4,Driss Ghali : LIslam est une hyperpuissance aussi puissante que le capitalisme,Sud Radio,homepage,2024-05-15T12:13:02.191Z,8.0,0,51,43,
Jv2mKee3E4I,Les images de lattaque du fourgon pénitentiaire,BFMTV,homepage,2024-05-15T12:13:02.196Z,8.0,0,51,43,
a-L-v5-K4pg,Valérie Hayer se ridiculise sur le plateau du grand rendez-vous de Cnews,Planet News ,homepage,2024-05-15T12:13:02.200Z,8.0,0,51,43,
7N7ybsQ5-bo,Quest-ce quon risque avec leau de la Seine ?,Brut,homepage,2024-05-15T12:13:02.204Z,8.0,0,51,43,
f-rIvKyovnk,Le Maire hurle sur un député RN qui le traite de lascar qui sacrifie la France,Civicio,homepage,2024-05-15T12:13:02.209Z,8.0,0,51,43,
4sZqc4waf8M,Lintégrale du Face-à-Face avec Éric Zemmour,BFMTV,homepage,2024-05-15T12:13:02.213Z,8.0,0,51,43,
_q9dorxuYJI,"Avec la plateforme YourArt, Maurice Lévy souhaite faire en sorte que lart soit ouvert à tous",France Inter,homepage,2024-05-15T12:13:02.218Z,8.0,0,51,43,
q8LEKupggTg,"Poutine accélère, Macron réagit, l’Ukraine s’inquiète",HugoDécrypte - Actus du jour,homepage,2024-05-15T12:13:02.224Z,8.0,0,51,43,
csA9lbNDrNE,Tapis rose pour Greta Gerwig ! - C à Vous - 14/05/2024,C à vous,homepage,2024-05-15T12:13:02.229Z,8.0,0,51,43,
s4V3j0aLfxQ,Bellamy ridiculise Boyard et son inculture. Analyse dun moment génant pour Louis Boyard,Planet News ,homepage,2024-05-15T12:13:02.234Z,8.0,0,51,43,
cni0Wak8_gw,LCI | KHARKIV : COMMENT FREINER LOFFENSIVE RUSSE ?,Safia Umma,homepage,2024-05-15T12:13:02.240Z,8.0,0,51,43,
JPOeEES9ZoQ,Eurovision : Je ne vois pas de diversité dans ce concours mais de lexhibitionnisme,RMC,homepage,2024-05-15T12:13:02.244Z,8.0,0,51,43,
pyIZi8w87Oc,Attaque du fourgon pénitentiaire à Incarville : édition spéciale France 3 Normandie.,France 3 Normandie,homepage,2024-05-15T12:13:02.249Z,8.0,0,51,43,
ur_tAmFhbbs,Eurovision et manifestations pro-palestiniennes : attention à ces images détournées • FRANCE 24,FRANCE 24,homepage,2024-05-15T12:13:02.253Z,8.0,0,51,43,
4Kftid4ouA0,"Corée du Nord, Gérard Depardieu, Sciences Po... Yann Moix est linvité du Face à Face",BFMTV,homepage,2024-05-15T12:13:02.259Z,8.0,0,51,43,
xL1Q0Zluflg,"Sonia Backès, la présidente de la province sud",Radio Rythme Bleu,homepage,2024-05-15T12:13:02.265Z,8.0,0,51,43,
Nqd-FcoxZ_0,Pourquoi cette réforme embrase la Nouvelle-Calédonie ?,LeHuffPost,homepage,2024-05-15T12:13:02.270Z,8.0,0,51,43,
pprsO5mA710,Attaque du fourgon pénitentiaire à Incarville : Les réactions politiques,France 3 Normandie,regular,2024-05-15T12:16:06.768Z,,180000,52,44,
pyIZi8w87Oc,"
          
          
          
          
            Attaque du fourgon pénitentiaire à Incarville : édition spéciale France 3 Normandie.
          
        ",France 3 Normandie,proposal,2024-05-15T12:16:07.645Z,,0,52,44,pprsO5mA710
C6me-EmVz1s,"
          
          
          
          
            Fourgon attaqué : Ils nont laissé aucune chance à nos collègues, témoigne Emmanuel Baudin
          
        ",RMC,proposal,2024-05-15T12:16:07.666Z,,0,52,44,pprsO5mA710
hwgK7Uhgoac,"
          
          
          
          
            Complice et opération COMMANDO : La violente attaque au fourgon pénitencier était-elle organisée ?
          
        ",Touche pas à mon poste !,proposal,2024-05-15T12:16:07.671Z,,0,52,44,pprsO5mA710
RnXAdZjXFsE,"
          
          
          
          
            Attaque du fourgon pénitentiaire à Incarville : La traque et les premières réactions
          
        ",France 3 Normandie,proposal,2024-05-15T12:16:07.676Z,,0,52,44,pprsO5mA710
LbWWDV-5ZFA,"
          
          
          
          
            « Jétais trop paniquée » : Anaïs a vécu l’évasion sanglante au péage d’Incarville
          
        ",Le Parisien,proposal,2024-05-15T12:16:07.682Z,,0,52,44,pprsO5mA710
MNn91raEYBI,"
          
          
          
          
            Attaque dun fourgon pénitentiaire : Elle illustre tous les maux qui touchent la délinquance
          
        ",Europe 1,proposal,2024-05-15T12:16:07.687Z,,0,52,44,pprsO5mA710
ygo3dUYBTrY,"
          
          
          
          
            Attaque du fourgon pénitentiaire : Éric Dupont-Moretti réagit
          
        ",France 3 Normandie,proposal,2024-05-15T12:16:07.703Z,,0,52,44,pprsO5mA710
Ob1woDdRsdI,"
          
          
          
          
            Attaque mortelle dun fourgon dans lEure : deux agents tués, un détenu en fuite
          
        ",franceinfo,proposal,2024-05-15T12:16:07.709Z,,0,52,44,pprsO5mA710
7FlVnHA7vkY,"
          
          
          
          
            On est dans un monde irréel... : le choc de Mehdi Ghezzar après lattaque du fourgon pénitentiaire
          
        ",RMC,proposal,2024-05-15T12:16:07.714Z,,0,52,44,pprsO5mA710
IYFK0y8G8PM,"
          
          
          
          
            Fourgon attaqué : un véhicule était « stationné sur le bas-côté dans lattente  du convoi»
          
        ",Le Parisien,proposal,2024-05-15T12:16:07.719Z,,0,52,44,pprsO5mA710
Af4NelkEx1g,"
          
          
          
          
            Deux agents tués : la terrible attaque dun fourgon pénitentiaire
          
        ",TF1 INFO,proposal,2024-05-15T12:16:07.723Z,,0,52,44,pprsO5mA710
lthGi1pBcEk,"
          
          
          
          
            Attaque mortelle dun fourgon pénitentiaire: minute de silence observée, les malfaiteurs en fuite
          
        ",FRANCE 24,proposal,2024-05-15T12:16:07.727Z,,0,52,44,pprsO5mA710
