url,title,author,type,insertionDate,refreshNB,watchTime,actionNB,videoViewsNB,parent_id
7isM9FsJZAM,Grosse darka entre Matthieu Delormeau et Cyril Hanouna,CYRIL HANOUNA,homepage,2024-05-12T19:11:32.467Z,3.0,0,16,13,
QRMKQxq8lzc,Top 5 Most EPIC Poker Hands You Must Have Seen ♠️ PokerStars,PokerStars,homepage,2024-05-12T19:11:32.471Z,3.0,0,16,13,
q54-rZ9DObQ,"Les extrêmes droites avancent masquées, selon Macron",Fposte,homepage,2024-05-12T19:11:32.475Z,3.0,0,16,13,
w5uWZXsBNx0,"JÉRÔME LE BANNER: SON EMBROUILLE AVEC VIN DIESEL, SES BAGARRES DE RUE, SES COMBATS LES PLUS VIOLENTS",LEGEND,homepage,2024-05-12T19:11:32.478Z,3.0,0,16,13,
wuP0RP0VACw,Camila Cabello - HE KNOWS (ft. Lil Nas X) (Official Visualizer),Camila Cabello,homepage,2024-05-12T19:11:32.876Z,3.0,0,16,13,
3rcC9jVlhhw,JuL - Jai pris le mic (Clip Officiel),DORETDEPLATINE,homepage,2024-05-12T19:11:32.887Z,3.0,0,16,13,
-NEZBTe0tM0,"Meduza, OneRepublic, Leony - Fire (Official UEFA EURO 2024 Song)",Meduza,homepage,2024-05-12T19:11:32.892Z,3.0,0,16,13,
zYF-nBFI-Ts,David Kushner - Hero (Official Music Video),David Kushner,homepage,2024-05-12T19:11:32.897Z,3.0,0,16,13,
KbB-PNfURn4,Soso Maness - DLB13014 (Clip officiel),Soso Maness,homepage,2024-05-12T19:11:32.901Z,3.0,0,16,13,
ov_wDIEpG_g,RK - MOUSSA PART. I,RK OFFICIEL,homepage,2024-05-12T19:11:32.906Z,3.0,0,16,13,
CReGxUrGPFw,"ZIDANE DESTROYING SPAIN IN 2006 | CASILLAS, XAVI HERNANDEZ, PUYOL",GC10 EXTRA,homepage,2024-05-12T19:11:32.912Z,3.0,0,16,13,
ZnDqxkNIAJs,Léchange tendu entre Gérald Darmanin et Jordan Bardella sur le droit dasile,BFMTV,homepage,2024-05-12T19:11:32.918Z,3.0,0,16,13,
OCvse8y1OGM,10 minutes où Jancovici est à la fois désagréable et marrant,Éthique et tac,homepage,2024-05-12T19:11:32.923Z,3.0,0,16,13,
LhWa9149Qyc,JUDO - Un combat à sens unique : Comment Teddy Riner a éteint la star locale (Grand Chelem Dushanbe),Eurosport France,homepage,2024-05-12T19:11:32.927Z,3.0,0,16,13,
TfHbkCA2YwM,Il ny a aucune preuve des prises de villages ukrainiens par la Russie • FRANCE 24,FRANCE 24,homepage,2024-05-12T19:11:32.931Z,3.0,0,16,13,
iLfzxnp5tqM,Un homme meurt à la rave party qui se tient dans le Maine-et-Loire,Le Parisien,homepage,2024-05-12T19:11:32.935Z,3.0,0,16,13,
lkM01LXctQ8,"INFO EUROPE 1 - Un corps démembré découvert à Paris, le principal suspect en garde à vue",Europe 1,homepage,2024-05-12T19:11:32.939Z,3.0,0,16,13,
0u2DH5RxfiY,Aurores boréales en France : quest-ce quune tempête solaire ?,TF1 INFO,homepage,2024-05-12T19:11:32.942Z,3.0,0,16,13,
BfCA3W3Jf04,Tunisie : arrestation musclée dune avocate et chroniqueuse tunisienne,TV5MONDE Info,homepage,2024-05-12T19:11:32.946Z,3.0,0,16,13,
gBKKKhH3whI,"Larmée israélienne mène une opération à Jabalia, dans le nord de Gaza",euronews (en français),homepage,2024-05-12T19:11:32.951Z,3.0,0,16,13,
lUDcJe4BMCI,"Infertilité, PMA, ménopause...Pourquoi Emmanuel Macron se penche-t-il sur ces questions sociétales ?",Europe 1,homepage,2024-05-12T19:11:32.955Z,3.0,0,16,13,
E5nbbzNLh8w,Élections européennes : à quoi ça sert ?,La Voix du Nord,homepage,2024-05-12T19:11:32.960Z,3.0,0,16,13,
2TBbXcUt2DY,"«Écoles, prisons, hôpitaux… La France est dans l’impasse» | Jérôme Fourquet",Le Figaro,homepage,2024-05-12T19:11:32.967Z,3.0,0,16,13,
13eLidfZ7vY,"À Paris, un cortège néofasciste entre frictions avec les passants et obstacles à la presse",LeHuffPost,homepage,2024-05-12T19:11:32.972Z,3.0,0,16,13,
05v9oRP4e0E,Pont de lAscension : des embouteillages records sur les routes au retour de la Normandie,Europe 1,homepage,2024-05-12T19:11:32.977Z,3.0,0,16,13,
CcvrEzasUho,Manifestation contre le projet de méga-bassine ss-titrés,Journal La Montagne,homepage,2024-05-12T19:11:32.981Z,3.0,0,16,13,
jo8HCTZyuvI,"💘 Fabrice Luchini, sa déclaration à Bernard Pivot - Vivement Dimanche 19 juin 2011",Vivement Dimanche ,homepage,2024-05-12T19:11:32.986Z,3.0,0,16,13,
RFlRAB82qKA,Italie : la facture salée des yachts russes bloqués dans les ports • FRANCE 24,FRANCE 24,homepage,2024-05-12T19:11:32.992Z,3.0,0,16,13,
qOwcy46gXvs,2 Fantastic Goals by Young Zidane in His First Match for France! (Czech 2-2 France) Full Review,MRB Football Videos,homepage,2024-05-12T19:11:32.997Z,3.0,0,16,13,
5tTD64laAdo,le président français 🇨🇵,Dohou Maurice,homepage,2024-05-12T19:11:33.002Z,3.0,0,16,13,
F6PqxbvOCUI,"Protect The Yacht, Keep It!",MrBeast,homepage,2024-05-12T19:11:33.025Z,3.0,0,16,13,
ur0UWAVpVbo,Slimane - Mon Amour Live Demi-Finale de lEurovision 2024 !,Slimane,homepage,2024-05-12T19:11:33.032Z,3.0,0,16,13,
SQ1yPMTIwCU,Stray Kids Lose My Breath (Feat. Charlie Puth) M/V,JYP Entertainment,homepage,2024-05-12T19:11:33.036Z,3.0,0,16,13,
aUjAD7g2JWA,GIMS & DYSTINCT - SPIDER (Official Lyrics Video),GIMS,homepage,2024-05-12T19:11:33.042Z,3.0,0,16,13,
YDBIxhq6pH4,"M. Pokora, Fally Ipupa - Chez toi, chez moi (Clip officiel)",M. Pokora Officiel,homepage,2024-05-12T19:11:33.049Z,3.0,0,16,13,
O0rw1PFmWaI,J’ai acheté les meilleurs sabres lasers ! (pardon Leia),MATH,homepage,2024-05-12T19:11:33.053Z,3.0,0,16,13,
OpaV5V3J0oc,"Leto - Enlève tes pes-sa feat JKSN, Kaaris & La Mano 1.9 (Clip officiel)",Leto,homepage,2024-05-12T19:11:33.057Z,3.0,0,16,13,
o2KxzHAO9jQ,Je vais porter la Flamme Olympique 🇫🇷🤹‍♀️🥇 - Malik Bentalha,Malik Bentalha,homepage,2024-05-12T19:11:33.061Z,3.0,0,16,13,
FlmtZVgEn6M,Naza (ft. Ninho) - Quillé (Clip Officiel),NAZA,homepage,2024-05-12T19:11:33.065Z,3.0,0,16,13,
eitrIhLtnDU,"Je Teste Les Marques De YouTuber (MrBeast, Valouzz, Mister V ....)",FastGoodCuisine,homepage,2024-05-12T19:11:33.069Z,3.0,0,16,13,
CO_qJf-nW0k,Nemo - The Code (LIVE) | Switzerland🇨🇭| Grand Final | Eurovision 2024,Eurovision Song Contest,homepage,2024-05-12T19:11:33.073Z,3.0,0,16,13,
WWWyGquZJqM,"À 99 ans, Aimée dénonce le viol de sa mère par des soldats américains en 1944",Le Parisien,homepage,2024-05-12T19:11:33.079Z,3.0,0,16,13,
sdKizqL74iw,Im gonna kill each and everyone of you... | All the Best PUNCHLINES from The EQUALIZER Trilogy,Boxoffice+,homepage,2024-05-12T19:11:33.083Z,3.0,0,16,13,
81-Zr3tmNms,We are breaking our record! We have to call the police,Pêcheur De Trésors,homepage,2024-05-12T19:11:33.087Z,3.0,0,16,13,
qJ_J4UcECiw,🔴 EN DIRECT - Jordan Bardella face aux Grandes Gueules !,RMC,homepage,2024-05-12T19:11:33.091Z,3.0,0,16,13,
EWdky00dkc8,Faites Entrer lAccusé : Les secrets de Nordahl Lelandais,Faites entrer l’accusé - Officielle,homepage,2024-05-12T19:11:33.096Z,3.0,0,16,13,
aQuYDwlW7I8,Anatoly Proving Bodybuilders Wrong For 30 Minutes Straight 😲,FitnessTube,homepage,2024-05-12T19:11:33.100Z,3.0,0,16,13,
k1raMZBga4A,Russian Fury (WWII) Full Movie,La 2de Guerre Mondiale,homepage,2024-05-12T19:11:33.105Z,3.0,0,16,13,
FncsgW3Hz-w,Ils ont le pouvoir de fermer des restaurants (Immersion avec la DGCCRF) | 750GTV,750g TV - Reportages et documentaires,homepage,2024-05-12T19:11:33.110Z,3.0,0,16,13,
OT-ezzW3Qyw,C🅰️NN🅰️BIS AU CANADA : Kassovitz visite une usine dherbe légale  - EP (7/10),francetv slash / enquêtes,homepage,2024-05-12T19:11:33.114Z,3.0,0,16,13,
mfhfSRjzlvc,Do photons really exist ? 🟡,ScienceEtonnante,homepage,2024-05-12T19:11:33.117Z,3.0,0,16,13,
Ws95BRUKsB8,"Thierry Ardisson: Cyril Hanouna est une racaille inculte, un type qui na aucune  éducation",Oumma,homepage,2024-05-12T19:11:33.122Z,3.0,0,16,13,
BqcgTyqF8XA,JORDAN BARDELLA RECADRE TOUT LE PLATEAU DE TPMP !,frenchmapper__,homepage,2024-05-12T19:11:33.125Z,3.0,0,16,13,
iucjHkYPuG8,Air France: behind the scenes of the company,Investigations et Enquêtes,homepage,2024-05-12T19:11:33.129Z,3.0,0,16,13,
AbfNElUtFr8,1987 : Les temps forts du procès de Klaus Barbie | Archive INA,INA Histoire,homepage,2024-05-12T19:11:33.133Z,3.0,0,16,13,
fbE7BLpTS5M,"François Damiens se fait passer pour un cycliste, alors forcément...",Les caméras cachées de François Damiens,homepage,2024-05-12T19:11:33.137Z,3.0,0,16,13,
CUfvBZatXoo,Young Woman Buys Old House and Renovates it Back to New in 2 YEARS | Start to Finish,Quantum Tech HD,homepage,2024-05-12T19:11:33.142Z,3.0,0,16,13,
IP0C3ppkcL0,Jordan Bardella,zertex,homepage,2024-05-12T19:11:33.146Z,3.0,0,16,13,
FQBJwlZIkbg,Cet homme a évité la 3eme guerre mondiale !,Jamy - Epicurieux,homepage,2024-05-12T19:11:33.151Z,3.0,0,16,13,
90PQQwDb0m8,"Malika SOREL, la recrue de BARDELLA pour les européennes",VA Plus,homepage,2024-05-12T19:11:33.155Z,3.0,0,16,13,
9ZmsSgbH7LU,Tom Cruise montre à ses supérieurs quils ont TORT (Best-of Top Gun 2: Maverick),Boxoffice+ France,homepage,2024-05-12T19:11:33.159Z,3.0,0,16,13,
yHSPofOIGOU,Pawn Stars: These Sellers Are Offered WAY MORE Than Expected,Pawn Stars,homepage,2024-05-12T19:11:33.163Z,3.0,0,16,13,
5K_Hi7mMLkM,LAthéisme Intelligent dAndré Comte-Sponville,Savoir Populaire,homepage,2024-05-12T19:11:33.167Z,3.0,0,16,13,
K4zUry15WU4,"LE COMTE DE MONTE-CRISTO Bande Annonce 4K (2024) Nouvelle, Pierre Niney",FilmsActu,homepage,2024-05-12T19:11:33.171Z,3.0,0,16,13,
9LdpLJ8gRWg,Pourquoi la France s’accroche à des ilots inhabités ?,Le Monde,homepage,2024-05-12T19:11:33.175Z,3.0,0,16,13,
m_goEXQfhu4,Le pétage de plomb du député RN Jean-Philippe Tanguy,Pierre Januel,homepage,2024-05-12T19:11:33.179Z,3.0,0,16,13,
-XyLecY2JyE,Slimane - Mon Amour (LIVE) | France 🇫🇷 | Grand Final | Eurovision 2024,Eurovision Song Contest,homepage,2024-05-12T19:11:33.183Z,3.0,0,16,13,
7N7ybsQ5-bo,Quest-ce quon risque avec leau de la Seine ?,Brut,homepage,2024-05-12T19:11:33.187Z,3.0,0,16,13,
0qWEFa4tghU,The Best of Ennio Morricone - Morricone Greatest Hits 2024 (The Ultimate Collection) - HD,Cinema Hotel Studios,homepage,2024-05-12T19:11:33.192Z,3.0,0,16,13,
l4sgGLnIcwo,Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls,Le Figaro,homepage,2024-05-12T19:11:33.197Z,3.0,0,16,13,
D5AsoC2qUOw,"June 6, 1944, D-Day, Operation Overlord | Colorized WW2",imineo Documentaires,homepage,2024-05-12T19:11:33.202Z,3.0,0,16,13,
aN9DH_GxqEo,Inside the MOST EXPENSIVE and HIGHEST Penthouse In the WORLD!,Enes Yilmazer,homepage,2024-05-12T19:11:33.207Z,3.0,0,16,13,
RHcvAQsSpq8,Comment la voiture dAdolf Hitler a été créé ?,RMC Mecanic,homepage,2024-05-12T19:11:33.215Z,3.0,0,16,13,
y-ECVQ0HPGU,LURSS  - résumé sur cartes,Histoire Géo,homepage,2024-05-12T19:11:33.220Z,3.0,0,16,13,
AnuHskLUPL0,1992 : Dans les bistrots de France 🍷✨ | Archive INA,INA Officiel,homepage,2024-05-12T19:11:33.225Z,3.0,0,16,13,
AMTU3qGFbrQ,Immigration : tensions en Irlande,France TV Londres,homepage,2024-05-12T19:11:33.231Z,3.0,0,16,13,
kl6W9oe6DPw,Entretien avec Alexandre Astier - À propos de Louis de Funès,La Cinémathèque française,homepage,2024-05-12T19:11:33.237Z,3.0,0,16,13,
CdKi2lct61Q,"Bustling Morning Market Beneath Xians Skyscrapers, China: Abundant Delights & Vibrant Atmosphere!",大文美食求索,homepage,2024-05-12T19:11:33.242Z,3.0,0,16,13,
-SIE6nwOvU4,JORDAN BARDELLA RECADRE GABRIEL ATTAL ET CLASH CLÉMENTINE AUTAIN !,frenchmapper__,homepage,2024-05-12T19:11:33.246Z,3.0,0,16,13,
-si1MZD5MFE,What If You Totally Stop Eating Sugar For 30 Days?,Dr. Sten Ekberg,homepage,2024-05-12T19:11:33.251Z,3.0,0,16,13,
kwBdnytrwPQ,2-Legged Dog Has The Cutest Reaction To His Foster Puppies | The Dodo,The Dodo,homepage,2024-05-12T19:11:33.258Z,3.0,0,16,13,
FufL6oGb29o,Les objets scientifiques les plus chers !,Dr Nozman,homepage,2024-05-12T19:11:33.265Z,3.0,0,16,13,
6r2DiJxHFwE,"Jazz Songs 50s 60s 70s 🎷Frank Sinatra, Louis Armstrong, Ray Charles, Nat King Cole, Norah Jones",Jazz & Blues Experience,homepage,2024-05-12T19:11:33.270Z,3.0,0,16,13,
NqHohF8d1nw,"Travailler jusquà lindigestion, bienvenue dans les cuisines de MCDO - Documentaire complet",francetv slash / enquêtes,homepage,2024-05-12T19:11:33.275Z,3.0,0,16,13,
nx4QFcbnNX0,Why 536 is the worst year ever | L’Histoire nous le dira #138 (History will tell us),L'Histoire nous le dira,homepage,2024-05-12T19:11:33.280Z,3.0,0,16,13,
ZKmivDOSrrg,Why didnt I know these amazing skills sooner! 102 revolutionary skills from a professional plumber,Tips Unknown,homepage,2024-05-12T19:11:33.286Z,3.0,0,16,13,
iFSoauD6AGA,JWST sème LE DOUTE avec sa dernière DÉCOUVERTE ! - Le Journal de lEspace #233 - Actualité spatiale,Le Journal de l'Espace,homepage,2024-05-12T19:11:33.290Z,3.0,0,16,13,
AJ-yWhqWHcY,LHistoire des Évasions dAlcatraz,PROFESSION GANGSTER,homepage,2024-05-12T19:11:33.296Z,3.0,0,16,13,
UqHf1k4vMA4,Loris Giuliano & Pierre Niney en balade,Station Service,homepage,2024-05-12T19:11:33.300Z,3.0,0,16,13,
vI2tXwq6qCU,"Elle vit en AUTONOMIE, perchée sur sa montagne",L'ArchiPelle,homepage,2024-05-12T19:11:33.304Z,3.0,0,16,13,
CHiKhrqsoos,Interview choc de Florian Philippot sur France Info TV !,FLORIAN PHILIPPOT,homepage,2024-05-12T19:11:33.309Z,3.0,0,16,13,
YUBaD8BU3eM,Comment l’Empire romain s’est-il implanté en Bretagne ? [QdH#62],Questions d'Histoire,homepage,2024-05-12T19:11:33.315Z,3.0,0,16,13,
yuwD3O8V7go,Je DÉCOUVRE un GÉNIE des ÉCHECS dans un BAR à PARIS !!,Julien Song,homepage,2024-05-12T19:11:33.319Z,3.0,0,16,13,
WHK89Nwud1c,Jancovici se paie Jadot comme un prince,Éthique et tac,homepage,2024-05-12T19:11:33.323Z,3.0,0,16,13,
qfwCqgje7c0,Tintin veut faire la guerre - La semaine de Naïm,NAÏM,homepage,2024-05-12T19:11:33.329Z,3.0,0,16,13,
EEgdO0j0-3M,Le pire date ? Les anecdotes de Philippe Bohxo,Europe 1,homepage,2024-05-12T19:11:33.334Z,3.0,0,16,13,
DFcorrzmcEE,Foreign Legion: for adventure and for France,Investigations et Enquêtes,homepage,2024-05-12T19:11:33.340Z,3.0,0,16,13,
AKu8ZLVkYmE,Mitterrand & la DGSE : la Vérité sur les Affaires Farewell et Rainbow Warrior | Réel·le·s | PARTIE 3,Réel·le·s,homepage,2024-05-12T19:11:33.345Z,3.0,0,16,13,
a58osGe7MCI,Trou de mémoire : Comment retrouver linformation perdue ?,Jamy - Epicurieux,homepage,2024-05-12T19:11:33.348Z,3.0,0,16,13,
X_yoLHwNSRU,Australian Car Crash / Dash Cam Compilation 41,Dash Cam Owners Australia,homepage,2024-05-12T19:11:33.353Z,3.0,0,16,13,
w_1LtDZ3J-o,République islamique : le maire de Trappes face à Jordan Bardella,Touche pas à mon poste !,homepage,2024-05-12T19:11:33.358Z,3.0,0,16,13,
__M0h9tHhNA,VTECH : Ils ont fait un record IMBATTABLE ( WM et les 24h du Mans ),Sylvain Lyve,homepage,2024-05-12T19:11:33.362Z,3.0,0,16,13,
uFPboFO35MY,Résumé Rétro : Le jour où Samir Nasri illuminait le Stadio Olimpico de Rome de toute sa classe !,beIN SPORTS France,homepage,2024-05-12T19:11:33.367Z,3.0,0,16,13,
gfWnyLejgSE,These Animals Reunited With Owners After Years !,WOW TV,homepage,2024-05-12T19:11:33.371Z,3.0,0,16,13,
WB_eG3vBs_Q,Un ancien trafiquant balance sur la corruption politique,Civicio,homepage,2024-05-12T19:11:33.375Z,3.0,0,16,13,
imaFtqdc4Xg,Un épidémiologiste analyse des films  | Science vs Fiction,Explore Media,homepage,2024-05-12T19:11:33.379Z,3.0,0,16,13,
ndebc1HT8WE,When Footballers Show Respect,MonoFootball,homepage,2024-05-12T19:11:33.382Z,3.0,0,16,13,
L4u8DGcCNUs,Un couple de retraités «prisonnier» de la dernière maison dun quartier ravagé par les promoteurs,Le Parisien,homepage,2024-05-12T19:11:33.386Z,3.0,0,16,13,
LSzzUe6oK0I,LES VIPÈRES !,INF FAUNE,homepage,2024-05-12T19:11:33.390Z,3.0,0,16,13,
gwyriVgE6bg,OH LA DINGUERIE ! (les pires commentaires sportifs),Domingo Replay,homepage,2024-05-12T19:11:33.393Z,3.0,0,16,13,
YJ-6Z86WR24,DO STARCHY FOODS REALLY MAKE YOU FAT? NOT THIS WAY...,Dr Jean-Michel Cohen,homepage,2024-05-12T19:11:33.401Z,3.0,0,16,13,
n5v_J4-kjV4,La preuve que le gouvernement a menti sur les finances de la France,Pure Politique,homepage,2024-05-12T19:11:33.407Z,3.0,0,16,13,
Ryf8VT2b0hI,80s 90s Hits House Mix DJ Set🔥Sesión versiones House Hits 80s 90s | Cala Clemence 23.09.21,DJ Jose Rodenas,homepage,2024-05-12T19:11:33.416Z,3.0,0,16,13,
tNkNplwEtGU,Les secrets du Parlement européen,Gaspard G,homepage,2024-05-12T19:11:33.426Z,3.0,0,16,13,
eNBnETIrIxE,PSYCHOLOGIE INVERSÉ | 13 LEÇONS sur la Façon dUtiliser le REJET à Votre Avantage | Marc Aurèle,La Perspective,homepage,2024-05-12T19:11:33.475Z,3.0,0,16,13,
VjILoreoNco,Jordan Bardella IMPLACABLE sur linsécurité ! | Apolline Matin,Apolline Matin,homepage,2024-05-12T19:11:33.480Z,3.0,0,16,13,
sHGFaIUrpNM,Il roule à 172 km/h sur une route à 110 km/h 😱,Alerte Secours,homepage,2024-05-12T19:11:33.485Z,3.0,0,16,13,
mM1dIwGO00w,"New York Jazz Lounge with Relaxing Jazz Bar Classics 🍷Jazz Music for Studying, Working, Sleeping",Coffee Relaxing Jazz,homepage,2024-05-12T19:11:33.489Z,3.0,0,16,13,
hu8arf6YhmA,Alban Ivanov se confie sur son burn-out dans Un dimanche à la campagne,france tv,homepage,2024-05-12T19:11:33.493Z,3.0,0,16,13,
tYpJjs7-dZM,1991 : Chômeurs à 50 ans ou le parcours du combattant 💼 | INA Société,INA Société,homepage,2024-05-12T19:11:33.499Z,3.0,0,16,13,
MNlOM0uhHbo,Débat avec Louis Boyard devant Sciences Po : nos amphis n’appartiennent pas à l’extrême-gauche.,François-Xavier Bellamy,homepage,2024-05-12T19:11:33.505Z,3.0,0,16,13,
pVHf5F5FZGg,"2045 m de voies, 120 locomotives, 1560 wagons ou quand un rêve denfant se concrétise",Passe-moi les jumelles,homepage,2024-05-12T19:11:33.511Z,3.0,0,16,13,
sEUbbARHv8k,Adolf Hitler: The Last Days of the Dictator | Documentary,Best Documentary,homepage,2024-05-12T19:11:33.516Z,3.0,0,16,13,
I0sVnSTBk2U,Le résumé de Real Madrid / Bayern Munich - Ligue des Champions 2023-24 (1/2 finale retour),CANAL+ Sport,homepage,2024-05-12T19:11:33.521Z,3.0,0,16,13,
QdpxQCxwr1M,"Une Arachnologue décrypte les araignées dans les films ! (Spider-Man, Harry Potter...)",AlloCiné - Interviews,homepage,2024-05-12T19:11:33.527Z,3.0,0,16,13,
7cRFmYkNIK0,Le vif échange entre Clémentine Autain et Jordan Bardella sur les tenues religieuses à lécole,BFMTV,homepage,2024-05-12T19:11:33.531Z,3.0,0,16,13,
OYFqoS5EfmM,"Le débat J. Bardella / O. Véran, lintégrale en Replay",LCI,homepage,2024-05-12T19:11:33.535Z,3.0,0,16,13,
XMvGtx5d1u8,3 fois où Jancovici est plus intelligent que son interlocuteur,Éthique et tac,homepage,2024-05-12T19:11:33.539Z,3.0,0,16,13,
M8UZmt0u7gg,Débat Bardella - Hayer : MEILLEURS MOMENTS !,BardellaTV,homepage,2024-05-12T19:11:33.543Z,3.0,0,16,13,
Yl3Jebdrync,Jordan Bardella - Nous sommes beaucoup trop faible vis à vis de lislam radical,Sud Radio,homepage,2024-05-12T19:11:33.547Z,3.0,0,16,13,
mbxtT0Kk-Pw,“Crépol: une France qui bascule?”: linterview de Jordan Bardella en intégralité,BFMTV,homepage,2024-05-12T19:11:33.550Z,3.0,0,16,13,
JQQjLR24ofo,Nazi Hunter (war film) German troops fear a Soviet soldier,imineo,homepage,2024-05-12T19:11:33.554Z,3.0,0,16,13,
hP7uNd7purY,"Hygiène, arnaque, intoxication : la police des assiettes sur tous les fronts",Food Story,homepage,2024-05-12T19:11:33.890Z,3.0,0,16,13,
DyUjKUtXErg,Jordan BARDELLA chez BFM CLASHS en CASCADE,Faites La France ,homepage,2024-05-12T19:11:33.928Z,3.0,0,16,13,
saFoLZwfC98,"PHILIPPE BOXHO, MÉDECIN LÉGISTE (Épisode 3) : LES AFFAIRES DE MEU.RTRES QUI ONT MARQUÉ SA CARRIÈRE",LEGEND,homepage,2024-05-12T19:11:33.933Z,3.0,0,16,13,
HaaefL8tYro,GregMMA Vs Jerome Le Banner,Karaté Bushido Officiel,homepage,2024-05-12T19:11:33.938Z,3.0,0,16,13,
LasfcCnjHWk,"Résumé : Les PÉPITES assurent, le BAYERN MUNICH redevient dauphin !",beIN SPORTS France,homepage,2024-05-12T19:11:33.942Z,3.0,0,16,13,
5LAChNjtzqs,"Les lois, décrets et arrêtés les plus cons de l’histoire",RTL  ,homepage,2024-05-12T19:11:33.948Z,3.0,0,16,13,
sqc42YnwmDE,Grand Oral de Jordan Bardella tête de liste RN,Les Éveilleurs,homepage,2024-05-12T19:11:33.953Z,3.0,0,16,13,
m6wVw4Fnpd8,"À lapproche des JO, le GIGN se prépare à toutes les situations",M6 Info,homepage,2024-05-12T19:11:33.958Z,3.0,0,16,13,
v6ew7rrHQJc,Le dur quotidien des sans-abris entre galère et débrouille,Immersion ▸ reportages et documentaires,homepage,2024-05-12T19:11:33.964Z,3.0,0,16,13,
tU-toKVRADE,Who Was Hitler | You think you know Adolf Hitler?,Best Documentary,homepage,2024-05-12T19:11:33.970Z,3.0,0,16,13,
qGChgdluz0s,Sous-marins (1/2) | Le mythe des profondeurs | ARTE,ARTE,homepage,2024-05-12T19:11:33.974Z,3.0,0,16,13,
cM6OdBfwfFI,"Le 9 juin, vous n’aurez qu’un seul vote pour affirmer que la France revient !",Jordan Bardella,homepage,2024-05-12T19:11:33.978Z,3.0,0,16,13,
yssF2SYV8Uc,Emmanuel Macron/Marine Le Pen : qui a fait la meilleure campagne ?,Touche pas à mon poste !,homepage,2024-05-12T19:11:33.982Z,3.0,0,16,13,
66jG2kToz6Y,"Déficit : réduire le coût de l’immigration, priorité du RN - C à Vous - 27/03/2024",C à vous,homepage,2024-05-12T19:11:33.987Z,3.0,0,16,13,
gpUwLfs8zog,À quoi ressemblait la crue de 1910 à Paris ?,Le Monde De Jamy,homepage,2024-05-12T19:11:33.991Z,3.0,0,16,13,
tHmcHatYa7o,"Le RN, héritier de Pétain ? Jordan Bardella invité dAmandine Bégot : lintégrale",RTL  ,homepage,2024-05-12T19:11:33.995Z,3.0,0,16,13,
IQIPB1QstJo,"QUE SONT-ILS DEVENUS ? 🌎(Akon, Pitbull, Kat Deluna...)",SEB,homepage,2024-05-12T19:11:34.000Z,3.0,0,16,13,
iOAbBdlWgz0,REPLAY - Débat de lentre-deux-tours : Marine Le Pen / Emmanuel Macron,LCI,homepage,2024-05-12T19:11:34.004Z,3.0,0,16,13,
xZUzCahl5x0,Hitlers Last Secrets (Documentary in English),imineo Documentaires,homepage,2024-05-12T19:11:34.008Z,3.0,0,16,13,
vV8XbuapL3k,Top 10 Best Song Of Bob Marley Playlist Ever - Greatest Hits Reggae Song 2024 Collection,Music Reality,homepage,2024-05-12T19:11:34.014Z,3.0,0,16,13,
NCxLYNEgEAQ,À quoi ressemblait lIran avant la révolution de 1979 ? | Archive INA,INA Histoire,homepage,2024-05-12T19:11:34.019Z,3.0,0,16,13,
3zDVqLsGC3A,"Nirvana, Guns N Roses, Bon Jovi, Metallica, Queen, ACDC 🔥 Best Classic Rock Songs 70s 80s 90s",Classic Rock Playlist,homepage,2024-05-12T19:11:34.023Z,3.0,0,16,13,
9VCztIdvbXw,Xi Jinping en Europe : plusieurs cartes dans son jeu | Lessentiel du Dessous des Cartes | ARTE,Le Dessous des Cartes - ARTE,homepage,2024-05-12T19:11:34.028Z,3.0,0,16,13,
F6zOBGE4lsM,Nonstop 80s Greatest Hits - Best Oldies Songs Of 1980s - Greatest  1980s Music Hits 88,80s Music Hits,homepage,2024-05-12T19:11:34.034Z,3.0,0,16,13,
SmhE3ydiEGo,« Votre électricité 70% moins chère » : le business de la fraude des compteurs Linky,Le Parisien,homepage,2024-05-12T19:11:34.038Z,3.0,0,16,13,
cVG0Dtd51VE,Chillout Music for Work — Deep Future Garage Mix for Concentration 🤖🎧,Chill Lab,homepage,2024-05-12T19:11:34.042Z,3.0,0,16,13,
i0Br8aJSGYo,"A BARABAR, les traces dun SAVOIR-FAIRE oublié ? (avec extraits du film de Patrice Pouillard)",ANTITHÈSE,homepage,2024-05-12T19:11:34.046Z,3.0,0,16,13,
uUlN2Xarz20,Linterview de Malika Sorel (candidate RN aux élections européennes) en intégralité,BFMTV,homepage,2024-05-12T19:11:34.050Z,3.0,0,16,13,
gub6r3upG8o,Pourquoi y a-t-il une pénurie de médecins en France ?,Le Monde,homepage,2024-05-12T19:11:34.056Z,3.0,0,16,13,
f88TeY_zAco,Paris : ces habitants privés « de lumière » à cause dun immeuble construit à 8m de leur fenêtre,Le Parisien,homepage,2024-05-12T19:11:34.060Z,3.0,0,16,13,
_9Io-C58QF4,Linstant vérité du Président Tshisekedi (Interview),Congo History,homepage,2024-05-12T19:11:34.066Z,3.0,0,16,13,
VTz2vK-VAZo,"LES TONTONS FLINGUEURS : AUDIARD, LAUTNER, VENTURA & Co nous offrent UN BEST OF de RÉPLIQUES CULTES",CinéScopiE,homepage,2024-05-12T19:11:34.071Z,3.0,0,16,13,
