url,homePosition,ytkids,type,insertionDate,refreshNB,regionAllowed,author,watchTime,actionNB,videoViewsNB,parent_id
dohBIuFeXZ8,180.0,NA,homepage,2022-06-20T09:29:01.020Z,5.0,,Le Grand Cactus - RTBF,0.0,2,1,
vaDCHUDzalA,181.0,NA,homepage,2022-06-20T09:29:01.028Z,5.0,,France Culture,0.0,2,1,
uxz0sl0VJ8o,182.0,NA,homepage,2022-06-20T09:29:01.035Z,5.0,,France Inter,0.0,2,1,
r8fyFWxg4GM,183.0,NA,homepage,2022-06-20T09:29:01.042Z,5.0,,ARTE,0.0,2,1,
JnInJ5FaTv8,184.0,NA,homepage,2022-06-20T09:29:01.049Z,5.0,,PS - Parti socialiste,0.0,2,1,
37MGh3OoWT0,185.0,NA,homepage,2022-06-20T09:29:01.056Z,5.0,,"BLAST, Le souffle de l'info",0.0,2,1,
dpcKOdUzEd0,186.0,NA,homepage,2022-06-20T09:29:01.063Z,5.0,,JEAN-LUC MÉLENCHON,0.0,2,1,
6pImiQAvLwE,187.0,NA,homepage,2022-06-20T09:29:01.070Z,5.0,,Les Guignols,0.0,2,1,
6kA_JSBFqhU,188.0,NA,homepage,2022-06-20T09:29:01.079Z,5.0,,ARTE,0.0,2,1,
Xi_JLueP48c,189.0,NA,homepage,2022-06-20T09:29:01.086Z,5.0,,France Inter,0.0,2,1,
m_adYeYCnqA,190.0,NA,homepage,2022-06-20T09:29:01.093Z,5.0,,Adrien Quatennens,0.0,2,1,
osm2mTfkbQ4,191.0,NA,homepage,2022-06-20T09:29:01.100Z,5.0,,Mediapart,0.0,2,1,
3nWPmL0EaAQ,192.0,NA,homepage,2022-06-20T09:29:01.107Z,5.0,,PS - Parti socialiste,0.0,2,1,
ZvxZOOnTbew,193.0,NA,homepage,2022-06-20T09:29:01.114Z,5.0,,France Inter,0.0,2,1,
UOlSAoNeDSQ,194.0,NA,homepage,2022-06-20T09:29:01.121Z,5.0,,Mediapart,0.0,2,1,
HMqWhonD1XM,195.0,NA,homepage,2022-06-20T09:29:01.129Z,5.0,,Adrien Quatennens,0.0,2,1,
iMvQqRToV0E,196.0,NA,homepage,2022-06-20T09:29:01.136Z,5.0,,Mediapart,0.0,2,1,
cUssc_0IV54,197.0,NA,homepage,2022-06-20T09:29:01.143Z,5.0,,Mediapart,0.0,2,1,
I_kPXdwjG2k,198.0,NA,homepage,2022-06-20T09:29:01.149Z,5.0,,France Inter,0.0,2,1,
liMycl-WioQ,199.0,NA,homepage,2022-06-20T09:29:01.156Z,5.0,,ARTE,0.0,2,1,
CYYtLXfquy0,200.0,NA,homepage,2022-06-20T09:29:01.164Z,5.0,,TrailerSpot,0.0,2,1,
IrhaNPZwWIk,201.0,NA,homepage,2022-06-20T09:29:01.171Z,5.0,,Noholito,0.0,2,1,
g8TmGCSPrbQ,202.0,NA,homepage,2022-06-20T09:29:01.178Z,5.0,,ARTE,0.0,2,1,
1onBuWFzJMc,203.0,NA,homepage,2022-06-20T09:29:01.185Z,5.0,,Manga Trash,0.0,2,1,
nT_HuPzc3lw,204.0,NA,homepage,2022-06-20T09:29:01.192Z,5.0,,HugoDécrypte - Actus du jour,0.0,2,1,
8X7Ng75e5gQ,205.0,NA,homepage,2022-06-20T09:29:01.199Z,5.0,,YaleUniversity,0.0,2,1,
cwDTc6bDeFQ,206.0,NA,homepage,2022-06-20T09:29:01.206Z,5.0,,Pépites,0.0,2,1,
XNyVUrVT7kU,207.0,NA,homepage,2022-06-20T09:29:01.214Z,5.0,,ARTE,0.0,2,1,
J80v1BkqRp0,208.0,NA,homepage,2022-06-20T09:29:01.221Z,5.0,,meilleurs moments de spectacle,0.0,2,1,
8tgK7sbgw5Y,209.0,NA,homepage,2022-06-20T09:29:01.228Z,5.0,,Bandes Annonces Cinéma,0.0,2,1,
8rIjsa85UVk,210.0,NA,homepage,2022-06-20T09:29:01.235Z,5.0,,KateBushMusic,0.0,2,1,
9ftp0hrrIDQ,211.0,NA,homepage,2022-06-20T09:29:01.242Z,5.0,,Vilebrequin,0.0,2,1,
HYxAjLS87o0,212.0,NA,homepage,2022-06-20T09:29:01.250Z,5.0,,Chef Verrecchia,0.0,2,1,
ae7jcWKCT0s,213.0,NA,homepage,2022-06-20T09:29:01.257Z,5.0,,Touche pas à mon poste !,0.0,2,1,
NvtHfCuVxJ8,214.0,NA,homepage,2022-06-20T09:29:01.264Z,5.0,,52 minutes,0.0,2,1,
oerRDDPMFD0,215.0,NA,homepage,2022-06-20T09:29:01.271Z,5.0,,Origines Media,0.0,2,1,
MwpMEbgC7DA,216.0,NA,homepage,2022-06-20T09:29:01.278Z,5.0,,Tom Odell,0.0,2,1,
zZcNVxu59Vc,217.0,NA,homepage,2022-06-20T09:29:01.285Z,5.0,,LE GRAND VIRAGE,0.0,2,1,
vTkUlqFqWpc,218.0,NA,homepage,2022-06-20T09:29:01.292Z,5.0,,JAZZ & BLUES,0.0,2,1,
_jwaMNLl1hU,219.0,NA,homepage,2022-06-20T09:29:01.299Z,5.0,,France Inter,0.0,2,1,
JW7jO4f_LNM,220.0,NA,homepage,2022-06-20T09:29:01.306Z,5.0,,HugoDécrypte - Actus du jour,0.0,2,1,
7H7ZzB-fWUg,221.0,NA,homepage,2022-06-20T09:29:01.314Z,5.0,,Le Monde à L'Envers,0.0,2,1,
ndVxD9u95Z0,222.0,NA,homepage,2022-06-20T09:29:01.320Z,5.0,,Deep Mood.,0.0,2,1,
9GGuJjnlk2o,223.0,NA,homepage,2022-06-20T09:29:01.328Z,5.0,,Les Clochards Célestes,0.0,2,1,
xATpkkeX_qk,224.0,NA,homepage,2022-06-20T09:29:01.336Z,5.0,,Love YourSelf,0.0,2,1,
v5pgiXol8I8,225.0,NA,homepage,2022-06-20T09:29:01.362Z,5.0,,Mcfly et Carlito,0.0,2,1,
6rYWeyTb0xU,226.0,NA,homepage,2022-06-20T09:29:01.370Z,5.0,,Lucid Dream,0.0,2,1,
ndgb2mKh1jw,227.0,NA,homepage,2022-06-20T09:29:01.379Z,5.0,,The Project,0.0,2,1,
GLNtbkv4pX0,228.0,NA,homepage,2022-06-20T09:29:01.386Z,5.0,,Haa Taa Deep,0.0,2,1,
f44IQb5Igtc,229.0,NA,homepage,2022-06-20T09:29:01.394Z,5.0,,mr bundesteam,0.0,2,1,
ktMlWTd8cak,230.0,NA,homepage,2022-06-20T09:29:01.401Z,5.0,,Karolina Protsenko Violin,0.0,2,1,
HL8Er3cP2b4,231.0,NA,homepage,2022-06-20T09:29:01.408Z,5.0,,Xiimo,0.0,2,1,
dxilIwFECIs,232.0,NA,homepage,2022-06-20T09:29:01.415Z,5.0,,L'ÉQUIPE,0.0,2,1,
F0mNI6k5acI,233.0,NA,homepage,2022-06-20T09:29:01.423Z,5.0,,ADN - Anime Digital Network,0.0,2,1,
RG9TMn1FJzc,234.0,NA,homepage,2022-06-20T09:29:01.431Z,5.0,,BBC,0.0,2,1,
Q2J6ERSdBvg,235.0,NA,homepage,2022-06-20T09:29:01.438Z,5.0,,GMK,0.0,2,1,
ayWizCiU-tM,236.0,NA,homepage,2022-06-20T09:29:01.449Z,5.0,,Popcorn,0.0,2,1,
5qap5aO4i9A,237.0,NA,homepage,2022-06-20T09:29:01.458Z,5.0,,Lofi Girl,0.0,2,1,
vSOXszaktLc,238.0,NA,homepage,2022-06-20T09:29:01.474Z,5.0,,Soolking Officiel,0.0,2,1,
RtmtSJSh5sk,239.0,NA,homepage,2022-06-20T09:29:01.481Z,5.0,,The Sun,0.0,2,1,
mf7kviy6GPY,240.0,NA,homepage,2022-06-20T09:29:01.489Z,5.0,,Le Parisien,0.0,2,1,
8EwtTZ4n24I,241.0,NA,homepage,2022-06-20T09:29:01.497Z,5.0,,Pierre Croce,0.0,2,1,
rcCT3YylIF0,242.0,NA,homepage,2022-06-20T09:29:01.504Z,5.0,,PureTV,0.0,2,1,
w8_sP9UVeww,243.0,NA,homepage,2022-06-20T09:29:01.511Z,5.0,,Radio Rock Music,0.0,2,1,
vbh2dEURlXY,244.0,NA,homepage,2022-06-20T09:29:01.518Z,5.0,,LCI,0.0,2,1,
z4YpXgwVwxk,245.0,NA,homepage,2022-06-20T09:29:01.525Z,5.0,,LCI,0.0,2,1,
SZ_mWXraUlA,246.0,NA,homepage,2022-06-20T09:29:01.532Z,5.0,,LCI,0.0,2,1,
tNEB_ZBGuUg,247.0,NA,homepage,2022-06-20T09:29:01.540Z,5.0,,Studio Bagel,0.0,2,1,
hk1ZlXMuG5Q,248.0,NA,homepage,2022-06-20T09:29:01.547Z,5.0,,36.9,0.0,2,1,
J5soBCRafc8,249.0,NA,homepage,2022-06-20T09:29:01.554Z,5.0,,Ça commence aujourd'hui,0.0,2,1,
kHvWI7eeLJU,250.0,NA,homepage,2022-06-20T09:29:01.562Z,5.0,,Pierre Croce,0.0,2,1,
eB2OpurOFhk,251.0,NA,homepage,2022-06-20T09:29:01.570Z,5.0,,World of Idiots,0.0,2,1,
U3ASj1L6_sY,252.0,NA,homepage,2022-06-20T09:29:01.577Z,5.0,,Adele,0.0,2,1,
EEy6GAwFI2E,253.0,NA,homepage,2022-06-20T09:29:01.584Z,5.0,,Les Kassos,0.0,2,1,
5oQy6uHXLlg,254.0,NA,homepage,2022-06-20T09:29:01.591Z,5.0,,Adetayo,0.0,2,1,
eizMA9Nk-5Q,255.0,NA,homepage,2022-06-20T09:29:01.599Z,5.0,,Aminematue,0.0,2,1,
D2a5T9XJ-9A,256.0,NA,homepage,2022-06-20T09:29:01.606Z,5.0,,Manon Aubry,0.0,2,1,
vZ3PKCDwWzc,257.0,NA,homepage,2022-06-20T09:29:01.613Z,5.0,,La Vie,0.0,2,1,
lVnzO7opqNs,258.0,NA,homepage,2022-06-20T09:29:01.620Z,5.0,,Harry Styles,0.0,2,1,
Q2zHOPBjx78,259.0,NA,homepage,2022-06-20T09:29:01.628Z,5.0,,mr bundesteam,0.0,2,1,
vWcV8ZPBEDg,260.0,NA,homepage,2022-06-20T09:29:01.635Z,5.0,,Brut,0.0,2,1,
Ma-61txHacs,261.0,NA,homepage,2022-06-20T09:29:01.642Z,5.0,,ARTE,0.0,2,1,
094y1Z2wpJg,262.0,NA,homepage,2022-06-20T09:29:01.649Z,5.0,,Veritasium,0.0,2,1,
wcEg6MTW3gc,263.0,NA,homepage,2022-06-20T09:29:01.657Z,5.0,,ARTE,0.0,2,1,
cf9buCz3U3E,264.0,NA,homepage,2022-06-20T09:29:01.664Z,5.0,,DirtyBiology,0.0,2,1,
JrB-uQhVtNE,265.0,NA,homepage,2022-06-20T09:29:01.671Z,5.0,,DENYZEE,0.0,2,1,
xFSnkgyicVY,266.0,NA,homepage,2022-06-20T09:29:01.678Z,5.0,,La Vie,0.0,2,1,
irmjkT-cu9I,267.0,NA,homepage,2022-06-20T09:29:01.686Z,5.0,,JOYCA,0.0,2,1,
rGJQDClVens,268.0,NA,homepage,2022-06-20T09:29:01.693Z,5.0,,GMK,0.0,2,1,
xeQCRKXiRpo,269.0,NA,homepage,2022-06-20T09:29:01.700Z,5.0,,FORMULA 1,0.0,2,1,
DgiJES5JSgM,270.0,NA,homepage,2022-06-20T09:29:01.708Z,5.0,,Henry Tran,0.0,2,1,
bc7HLt9-IuA,271.0,NA,homepage,2022-06-20T09:29:01.716Z,5.0,,Lena Situations,0.0,2,1,
CH8hXwOO0ZY,272.0,NA,homepage,2022-06-20T09:29:01.723Z,5.0,,Piano Time,0.0,2,1,
udva588Qbec,273.0,NA,homepage,2022-06-20T09:29:01.731Z,5.0,,PHianonize,0.0,2,1,
Cwu0NmzrsUc,274.0,NA,homepage,2022-06-20T09:29:01.738Z,5.0,,Mastu,0.0,2,1,
gYCmNf9WVAw,275.0,NA,homepage,2022-06-20T09:29:01.745Z,5.0,,Les Duos Impossibles de Jérémy Ferrari,0.0,2,1,
ImlmOpMSAHQ,276.0,NA,homepage,2022-06-20T09:29:01.753Z,5.0,,Edita,0.0,2,1,
JlENcB5K86c,277.0,NA,homepage,2022-06-20T09:29:01.760Z,5.0,,Notre Monde,0.0,2,1,
MsN0_WNXvh8,278.0,NA,homepage,2022-06-20T09:29:01.767Z,5.0,,euronews (en français),0.0,2,1,
ep4Zs9PxUc0,279.0,NA,homepage,2022-06-20T09:29:01.775Z,5.0,,Amixem,0.0,2,1,
p9gpouZp2QA,280.0,NA,homepage,2022-06-20T09:29:01.782Z,5.0,,Miracle Music,0.0,2,1,
F63GNXGHVwM,281.0,NA,homepage,2022-06-20T09:29:01.789Z,5.0,,Laupok,0.0,2,1,
xfgBijPAR6s,282.0,NA,homepage,2022-06-20T09:29:01.797Z,5.0,,Ru Deep Radio,0.0,2,1,
ViRW06PCeEg,283.0,NA,homepage,2022-06-20T09:29:01.806Z,5.0,,Piano Hits! [Pandapiano],0.0,2,1,
-5fw0STTDKo,284.0,NA,homepage,2022-06-20T09:29:01.813Z,5.0,,Piano Tutorial Easy,0.0,2,1,
bwTvkkphNxc,285.0,NA,homepage,2022-06-20T09:29:01.821Z,5.0,,HugoDécrypte - Actus du jour,0.0,2,1,
sLfqapBIqME,286.0,NA,homepage,2022-06-20T09:29:01.828Z,5.0,,Soolking Officiel,0.0,2,1,
o3oeMBrbnxk,287.0,NA,homepage,2022-06-20T09:29:01.835Z,5.0,,Tev - Ici Japon,0.0,2,1,
5D8KR6_wPU0,288.0,NA,homepage,2022-06-20T09:29:01.842Z,5.0,,Acoustic Greatest Hits.,0.0,2,1,
WAdOOQo_NLA,289.0,NA,homepage,2022-06-20T09:29:01.850Z,5.0,,DORETDEPLATINE,0.0,2,1,
h1fHTuiM5n0,290.0,NA,homepage,2022-06-20T09:29:01.857Z,5.0,,Studio Bagel,0.0,2,1,
DjTfjqp83Rw,291.0,NA,homepage,2022-06-20T09:29:01.864Z,5.0,,Bigflo et Oli,0.0,2,1,
9xIEydK5LBo,292.0,NA,homepage,2022-06-20T09:29:01.871Z,5.0,,LeBouseuh,0.0,2,1,
zIXe1UxUrOw,293.0,NA,homepage,2022-06-20T09:29:01.878Z,5.0,,Amixem,0.0,2,1,
teev-T3CVSA,294.0,NA,homepage,2022-06-20T09:29:01.886Z,5.0,,Studio Bagel,0.0,2,1,
6QFMSeMf6XM,295.0,NA,homepage,2022-06-20T09:29:01.894Z,5.0,,Le Parisien,0.0,2,1,
PAMPsO8MWx4,296.0,NA,homepage,2022-06-20T09:29:01.902Z,5.0,,France Culture,0.0,2,1,
bQwgUCZTVKo,297.0,NA,homepage,2022-06-20T09:29:01.909Z,5.0,,Ariana News,0.0,2,1,
BGnJtst5fSI,298.0,NA,homepage,2022-06-20T09:29:01.917Z,5.0,,Mastulipe,0.0,2,1,
i8fRCkq5tbw,299.0,NA,homepage,2022-06-20T09:29:01.924Z,5.0,,aespa,0.0,2,1,
la3zj5TNkoE,300.0,NA,homepage,2022-06-20T09:29:01.931Z,5.0,,Neoxi,0.0,2,1,
ZaNG3Dojvs4,301.0,NA,homepage,2022-06-20T09:29:01.938Z,5.0,,Sud Radio,0.0,2,1,
sIEPyDVMQqA,302.0,NA,homepage,2022-06-20T09:29:01.946Z,5.0,,Amixem,0.0,2,1,
Pym_mBhBin4,303.0,NA,homepage,2022-06-20T09:29:01.953Z,5.0,,Le Monde à L'Envers,0.0,2,1,
wT1Oy0zRDD8,304.0,NA,homepage,2022-06-20T09:29:01.960Z,5.0,,Amixem,0.0,2,1,
p-HN_ICaCyM,305.0,NA,homepage,2022-06-20T09:29:01.967Z,5.0,,Numberphile,0.0,2,1,
3jy3AUwR2jA,306.0,NA,homepage,2022-06-20T09:29:01.975Z,5.0,,Le Média,0.0,2,1,
A66mibBBAoo,307.0,NA,homepage,2022-06-20T09:29:01.982Z,5.0,,Dr Nozman,0.0,2,1,
sLTvQnjEkRU,308.0,NA,homepage,2022-06-20T09:29:01.989Z,5.0,,The World of Boxing!,0.0,2,1,
AEHTde32NZY,309.0,NA,homepage,2022-06-20T09:29:01.996Z,5.0,,Fred Van Long,0.0,2,1,
55OjGyt3Yyg,310.0,NA,homepage,2022-06-20T09:29:02.004Z,5.0,,C à vous,0.0,2,1,
Q1XGvU_TEHc,311.0,NA,homepage,2022-06-20T09:29:02.011Z,5.0,,Aminematue,0.0,2,1,
jQKiLNNfHoY,312.0,NA,homepage,2022-06-20T09:29:02.018Z,5.0,,Piano Hits! [Pandapiano],0.0,2,1,
B4_TG5jv1jY,313.0,NA,homepage,2022-06-20T09:29:02.025Z,5.0,,Wankil Studio - Laink et Terracid,0.0,2,1,
YXMeRdHP5Mc,314.0,NA,homepage,2022-06-20T09:29:02.032Z,5.0,,DAM - Documentaires Auto / Moto,0.0,2,1,
QG_yHZDlFqE,315.0,NA,homepage,2022-06-20T09:29:02.039Z,5.0,,orelsan,0.0,2,1,
z7CMlcJ3xpY,316.0,NA,homepage,2022-06-20T09:29:02.046Z,5.0,,Piano Hits! [Pandapiano],0.0,2,1,
LON0rXGuw_s,317.0,NA,homepage,2022-06-20T09:29:02.054Z,5.0,,Proizvodnja Voća i povrća,0.0,2,1,
WG3XCNpMsiQ,318.0,NA,homepage,2022-06-20T09:29:02.061Z,5.0,,ARY News,0.0,2,1,
Zb_r73tYue0,319.0,NA,homepage,2022-06-20T09:29:02.068Z,5.0,,Piano Keyboard Guide,0.0,2,1,
jjkrEpqEjz4,320.0,NA,homepage,2022-06-20T09:29:02.075Z,5.0,,Brut,0.0,2,1,
ZR8Zd3F4mC0,321.0,NA,homepage,2022-06-20T09:29:02.082Z,5.0,,Dr. Steve Warner,0.0,2,1,
FkPHWg9bbPI,322.0,NA,homepage,2022-06-20T09:29:02.090Z,5.0,,Vincent Racaniello,0.0,2,1,
EJcrlhejbyw,323.0,NA,homepage,2022-06-20T09:29:02.097Z,5.0,,Amixem,0.0,2,1,
vmePa4JGBAE,324.0,NA,homepage,2022-06-20T09:29:02.104Z,5.0,,ARTE,0.0,2,1,
QsE4BZGfXeY,325.0,NA,homepage,2022-06-20T09:29:02.112Z,5.0,,LatinHype,0.0,2,1,
L2wonwbmTzE,326.0,NA,homepage,2022-06-20T09:29:02.119Z,5.0,,Amixem,0.0,2,1,
M7xQEdKHtv0,327.0,NA,homepage,2022-06-20T09:29:02.126Z,5.0,,DJ Snake,0.0,2,1,
0Qr7sP7G5RQ,328.0,NA,homepage,2022-06-20T09:29:02.134Z,5.0,,Marwa Loud,0.0,2,1,
36YnV9STBqc,329.0,NA,homepage,2022-06-20T09:29:02.141Z,5.0,,The Good Life Radio x Sensual Musique,0.0,2,1,
zHgpP2n-9HM,330.0,NA,homepage,2022-06-20T09:29:02.149Z,5.0,,Loic Prigent,0.0,2,1,
MKPn0dQJZmc,331.0,NA,homepage,2022-06-20T09:29:02.157Z,5.0,,Venus Williams,0.0,2,1,
hmVY14SnWXw,332.0,NA,homepage,2022-06-20T09:29:02.164Z,5.0,,SkyrockFM,0.0,2,1,
d137SkCZws0,333.0,NA,homepage,2022-06-20T09:29:02.171Z,5.0,,Smells Like GASOLINE,0.0,2,1,
aRpPUs4IUfY,334.0,NA,homepage,2022-06-20T09:29:02.179Z,5.0,,ARY News,0.0,2,1,
i2j2uL0rFBw,335.0,NA,homepage,2022-06-20T09:29:02.186Z,5.0,,VINTAGE PROD,0.0,2,1,
cSR9IjCBio8,336.0,NA,homepage,2022-06-20T09:29:02.193Z,5.0,,Le Monde,0.0,2,1,
mk-Cfwzgjt8,337.0,NA,homepage,2022-06-20T09:29:02.200Z,5.0,,YES Movies,0.0,2,1,
KH13Q0Bfc0w,338.0,NA,homepage,2022-06-20T09:29:02.207Z,5.0,,Sir Gibsy,0.0,2,1,
sT1KpjKbsTk,339.0,NA,homepage,2022-06-20T09:29:02.214Z,5.0,,Green Sound,0.0,2,1,
mL70C_vav8E,340.0,NA,homepage,2022-06-20T09:29:02.222Z,5.0,,ExtremeSpace,0.0,2,1,
_9dRPjOzVpY,341.0,NA,homepage,2022-06-20T09:29:02.229Z,5.0,,Wow Kidz,0.0,2,1,
IYZZUjSsOpg,342.0,NA,homepage,2022-06-20T09:29:02.236Z,5.0,,Mcfly et Carlito,0.0,2,1,
niiiLDnuRgg,343.0,NA,homepage,2022-06-20T09:29:02.243Z,5.0,,Juju Fitcats,0.0,2,1,
tLmShc-Oq3E,344.0,NA,homepage,2022-06-20T09:29:02.251Z,5.0,,DORETDEPLATINE,0.0,2,1,
uSgl6sPeHKY,345.0,NA,homepage,2022-06-20T09:29:02.258Z,5.0,,Global News,0.0,2,1,
HlskCcERucs,346.0,NA,homepage,2022-06-20T09:29:02.265Z,5.0,,Le Parisien,0.0,2,1,
Bb_N3DaUA2I,347.0,NA,homepage,2022-06-20T09:29:02.273Z,5.0,,ARY News,0.0,2,1,
qWhNHF4X4VE,348.0,NA,homepage,2022-06-20T09:29:02.280Z,5.0,,TVC News Nigeria,0.0,2,1,
h9HVEHkdBJo,349.0,NA,homepage,2022-06-20T09:29:02.287Z,5.0,,La Sueur,0.0,2,1,
R4bkKkooa-A,350.0,NA,homepage,2022-06-20T09:29:02.294Z,5.0,,HugoDécrypte - Actus du jour,0.0,2,1,
L4qmDnYli2E,351.0,NA,homepage,2022-06-20T09:29:02.301Z,5.0,,LastWeekTonight,0.0,2,1,
1XN-xV85FKs,352.0,NA,homepage,2022-06-20T09:29:02.308Z,5.0,,Furious Jumper,0.0,2,1,
vwc66Hj6ugQ,353.0,NA,homepage,2022-06-20T09:29:02.316Z,5.0,,SQUEEZIE GAMING,0.0,2,1,
hks4RG3ohtg,354.0,NA,homepage,2022-06-20T09:29:02.323Z,5.0,,Landen Purifoy,0.0,2,1,
3OLFhg4Rsrs,355.0,NA,homepage,2022-06-20T09:29:02.331Z,5.0,,Tibo InShape,0.0,2,1,
6DPPCsYXL3c,356.0,NA,homepage,2022-06-20T09:29:02.338Z,5.0,,Piano Tutorial Easy,0.0,2,1,
H6DULYzYRVU,357.0,NA,homepage,2022-06-20T09:29:02.345Z,5.0,,MSNBC,0.0,2,1,
0jlMjkMLGn0,358.0,NA,homepage,2022-06-20T09:29:02.353Z,5.0,,TVC News Nigeria,0.0,2,1,
kQ1xE4sK9Qk,359.0,NA,homepage,2022-06-20T09:29:02.360Z,5.0,,LOL Network,0.0,2,1,
HPIh4EX_7JQ,360.0,NA,homepage,2022-06-20T09:29:02.367Z,5.0,,Michou,0.0,2,1,
fAssPEi5pTs,361.0,NA,homepage,2022-06-20T09:29:02.375Z,5.0,,Michou,0.0,2,1,
Xs7Qee2Q_fg,362.0,NA,homepage,2022-06-20T09:29:02.382Z,5.0,,ARY News,0.0,2,1,
L1WT1xC0l4M,363.0,NA,homepage,2022-06-20T09:29:02.389Z,5.0,,Dooms,0.0,2,1,
fRr6C7iFLLw,364.0,NA,homepage,2022-06-20T09:29:02.396Z,5.0,,Channels Television,0.0,2,1,
9SnIQD7pCJk,365.0,NA,homepage,2022-06-20T09:29:02.404Z,5.0,,Tibo InShape,0.0,2,1,
UwCYB-lfwBg,366.0,NA,homepage,2022-06-20T09:29:02.411Z,5.0,,Capital TV,0.0,2,1,
gj42TR2oIUA,367.0,NA,homepage,2022-06-20T09:29:02.419Z,5.0,,Channels Television,0.0,2,1,
d3XEItB18w4,368.0,NA,homepage,2022-06-20T09:29:02.426Z,5.0,,ARY News,0.0,2,1,
hFjRWcHU3UE,369.0,NA,homepage,2022-06-20T09:29:02.434Z,5.0,,ARY News,0.0,2,1,
lTxTtZMK_ro,370.0,NA,homepage,2022-06-20T09:29:02.441Z,5.0,,gulshan meghwal (golu),0.0,2,1,
GJnR2StNHDc,371.0,NA,homepage,2022-06-20T09:29:02.448Z,5.0,,Ryan's World,0.0,2,1,
vgvmS2s-kec,372.0,NA,homepage,2022-06-20T09:29:02.455Z,5.0,,CBC News: The National,0.0,2,1,
u3rjVeMdLX8,373.0,NA,homepage,2022-06-20T09:29:02.468Z,5.0,,Capital TV,0.0,2,1,
C6AsIteVUBg,374.0,NA,homepage,2022-06-20T09:29:02.476Z,5.0,,Piano Keyboard Guide,0.0,2,1,
gCGKA-HBlrc,375.0,NA,homepage,2022-06-20T09:29:02.484Z,5.0,,Ryan's World,0.0,2,1,
cy_QsVHDoYg,376.0,NA,homepage,2022-06-20T09:29:02.491Z,5.0,,Abdullah Yahiia,0.0,2,1,
8mBEphd2NpA,377.0,NA,homepage,2022-06-20T09:29:02.499Z,5.0,,Bigflo et Oli,0.0,2,1,
ngAfjzi5hto,378.0,NA,homepage,2022-06-20T09:29:02.506Z,5.0,,Mastu,0.0,2,1,
goLc7PfyiOQ,379.0,NA,homepage,2022-06-20T09:29:02.515Z,5.0,,C à vous,0.0,2,1,
Oy8zSYKkczI,380.0,NA,homepage,2022-06-20T09:29:02.522Z,5.0,,Marques Brownlee,0.0,2,1,
_Pbb2VeiFoA,381.0,NA,homepage,2022-06-20T09:29:02.533Z,5.0,,Capital TV,0.0,2,1,
6fUqmOiCTQk,382.0,NA,homepage,2022-06-20T09:29:02.540Z,5.0,,CBC NL - Newfoundland and Labrador,0.0,2,1,
q97nD5dOS5M,383.0,NA,homepage,2022-06-20T09:29:02.548Z,5.0,,LOL Network,0.0,2,1,
DvSmmFgsyYg,384.0,NA,homepage,2022-06-20T09:29:02.555Z,5.0,,TVC News Nigeria,0.0,2,1,
ZNTQolnSaR0,385.0,NA,homepage,2022-06-20T09:29:02.563Z,5.0,,TVC News Nigeria,0.0,2,1,
UjsBA2LGQcU,386.0,NA,homepage,2022-06-20T09:29:02.570Z,5.0,,PolitiNews,0.0,2,1,
wpqy4oQ_ZL8,387.0,NA,homepage,2022-06-20T09:29:02.579Z,5.0,,TYT Investigates,0.0,2,1,
,388.0,NA,homepage,2022-06-20T09:29:02.587Z,5.0,,,0.0,2,1,
nSmDGUstspo,,NA,regular,2022-06-20T09:29:54.057Z,,,JEAN-LUC MÉLENCHON,46707.03398877854,3,2,
Gzhv0ylYuwY,,NA,proposal,2022-06-20T09:29:54.744Z,,,JEAN-LUC MÉLENCHON,0.0,3,2,nSmDGUstspo
hLdMu6RrYBY,,NA,proposal,2022-06-20T09:29:54.820Z,,,JEAN-LUC MÉLENCHON,0.0,3,2,nSmDGUstspo
hT3s3omHZ_U,,NA,proposal,2022-06-20T09:29:54.830Z,,,JEAN-LUC MÉLENCHON,0.0,3,2,nSmDGUstspo
EazeGC0urhA,,NA,proposal,2022-06-20T09:29:54.837Z,,,JEAN-LUC MÉLENCHON,0.0,3,2,nSmDGUstspo
o5Er51eJfE4,,NA,proposal,2022-06-20T09:29:54.856Z,,,JEAN-LUC MÉLENCHON,0.0,3,2,nSmDGUstspo
H5tRHt2UW0E,,NA,proposal,2022-06-20T09:29:54.866Z,,,JEAN-LUC MÉLENCHON,0.0,3,2,nSmDGUstspo
Mu_xp-aM4co,,NA,proposal,2022-06-20T09:29:54.880Z,,,JEAN-LUC MÉLENCHON,0.0,3,2,nSmDGUstspo
a5bE-KFeA2o,,NA,proposal,2022-06-20T09:29:54.888Z,,,JEAN-LUC MÉLENCHON,0.0,3,2,nSmDGUstspo
6rLjlottDTw,,NA,proposal,2022-06-20T09:29:54.902Z,,,Le Parisien,0.0,3,2,nSmDGUstspo
c0OOWcGq1HU,,NA,proposal,2022-06-20T09:29:54.911Z,,,JEAN-LUC MÉLENCHON,0.0,3,2,nSmDGUstspo
fSuxDBafVXc,,NA,proposal,2022-06-20T09:29:54.920Z,,,JEAN-LUC MÉLENCHON,0.0,3,2,nSmDGUstspo
AmMnx0fMlyg,,NA,proposal,2022-06-20T09:29:54.928Z,,,JEAN-LUC MÉLENCHON,0.0,3,2,nSmDGUstspo
EVuHwe7Rm7A,,NA,proposal,2022-06-20T09:29:54.936Z,,,JEAN-LUC MÉLENCHON,0.0,3,2,nSmDGUstspo
